"source","target","id","developer_comments"
"balloon#2bad186715b88f30ae6438e2bdf5ed81","ところで少年。","balloon#2bad186715b88f30ae6438e2bdf5ed81","NPC"
"balloon#1e123e38ce15ed562d64cc3d35ca5cd1","親に教わらなかったんですか？","balloon#1e123e38ce15ed562d64cc3d35ca5cd1","NPC"
"balloon#d538755a8db68022cfbc368bd1dc3ace","返事は、はっきりと……[l]はい、一回だと。","balloon#d538755a8db68022cfbc368bd1dc3ace","NPC"
"balloon#65ff2de7d1c5f71e63e2c877660c58ab","あっ、はい……。","balloon#65ff2de7d1c5f71e63e2c877660c58ab","主人公"
"balloon#18ad13a6bec90851896c77e0af09ab97","あっ……。","balloon#18ad13a6bec90851896c77e0af09ab97","主人公"
"balloon#72adb4dffe1f8f7cb8012322cee425c5","やれやれ……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]まあ、いいでしょう。","balloon#72adb4dffe1f8f7cb8012322cee425c5","NPC"
"balloon#f7a3f7f01bb793e9f5efad5801697392","君と雑談がしたかったわけではありません。","balloon#f7a3f7f01bb793e9f5efad5801697392","NPC"
"balloon#c186e7b5a911dfae321622d2dfd55e97","早速ですが……","balloon#c186e7b5a911dfae321622d2dfd55e97","NPC"
"balloon#14bf2370ca83320096451d0d9b0d7e94","先ほど話した[font color=@3]踏み消されたマッチ[resetfont]の件は、覚えていますか？","balloon#14bf2370ca83320096451d0d9b0d7e94","NPC"
"balloon#075223a25aa7c3debc9a4ea43a0ab8e8","お、覚えています！","balloon#075223a25aa7c3debc9a4ea43a0ab8e8","主人公"
"balloon#c7572aaf9f9671af2d952b04074642c2","[emb exp='tf.names.NPC.me']も調査を進めていますが……","balloon#c7572aaf9f9671af2d952b04074642c2","NPC"
"balloon#329c7762a268aa5ede380d2226c4e3a1","君の意見も、聞かせてもらえませんか？","balloon#329c7762a268aa5ede380d2226c4e3a1","NPC"
"balloon#a0ddd0f91f57bc58123e841fb54020cd","そうですね、えっと……","balloon#a0ddd0f91f57bc58123e841fb54020cd","主人公"
"balloon#71b490fc542487448c72ce6ca6a4342a","調べてはいるけど、まだ考えがまとまっていない。","balloon#71b490fc542487448c72ce6ca6a4342a","主人公"
"balloon#7995af30ed2eb1198bfe456b42217539","ここはいったん、お茶をにごしておくか……","balloon#7995af30ed2eb1198bfe456b42217539","主人公"
"SECRET_SELECTION/topic#65d6c531e00674cc39f815f690de7894","マッチと言えば……","SECRET_SELECTION/topic#65d6c531e00674cc39f815f690de7894",""
"SECRET_SELECTION/text1#1bf9743077b6891cab10ff00c2ddd80b","一本、火事の元ですよね！","SECRET_SELECTION/text1#1bf9743077b6891cab10ff00c2ddd80b",""
"SECRET_SELECTION/text2#511e924eb805f87c904dfca4d425a069","少女が売ってますね！","SECRET_SELECTION/text2#511e924eb805f87c904dfca4d425a069",""
