"source","target","id","developer_comments"
"jname#306dabdefad24ea1133de463a5defb6c","佐倉 大助","jname#306dabdefad24ea1133de463a5defb6c",""
"balloon#e2f826067b3286157d48b347e19a243f","おっと……お前は今朝うちにいた、変なやつ！","balloon#e2f826067b3286157d48b347e19a243f","佐倉 大助"
"balloon#3e8cf58c6cb42f9abc7cc8a12eb70817","そ、その節は失礼しました……！","balloon#3e8cf58c6cb42f9abc7cc8a12eb70817","主人公"
"balloon#7850b2d4ebc1ca4c82666b235aee317a","まあそう怖がるなって、もう怒ってねぇからよ。","balloon#7850b2d4ebc1ca4c82666b235aee317a","佐倉 大助"
"balloon#1b0116e395dcfbb64ca5f13b9c9b4869","ちょうどいいところに、[emb exp='tf.names.NPC.itsuki']も戻ってきたので……","balloon#1b0116e395dcfbb64ca5f13b9c9b4869","NPC"
"balloon#3f0a8bcede84363448459f9c213cf849","さっきの話、彼にも聞かせてあげてくれないかい？","balloon#3f0a8bcede84363448459f9c213cf849","NPC"
"balloon#09078c0e16301ff418974ded8186333c","ああ、もちろんいいぜ！","balloon#09078c0e16301ff418974ded8186333c","佐倉 大助"
"balloon#4ce16c44300385c4f95d81952d8176f9","[emb exp='tf.names.daisuke_p.me']は、ぼや騒ぎが起きる少し前……","balloon#4ce16c44300385c4f95d81952d8176f9","佐倉 大助"
"balloon#8c2f79eecba5c3a65fd96150d1799cd7","[font color=@3]12:50[resetfont]ごろ、[font color=@3]船着場を見回る[emb exp='tf.names.daisuke_p.NPC']を見かけた[resetfont]んだ。","balloon#8c2f79eecba5c3a65fd96150d1799cd7","佐倉 大助"
"balloon#926b0d7e39c0dbf42da6c0778f57f95d","だから[emb exp='tf.names.daisuke_p.NPC']は、その時間にぼや騒ぎを起こせねぇな……って話してたんだぜ。","balloon#926b0d7e39c0dbf42da6c0778f57f95d","佐倉 大助"
"balloon#9b87d2e32717ff196b1501b09f90bf05","……というわけなんだ。","balloon#9b87d2e32717ff196b1501b09f90bf05","NPC"
"balloon#55ec46152771edf0b84ef26b100dce56","だからこれ以上、[emb exp='tf.names.NPC.me']を疑わないでもらえると助かるな。","balloon#55ec46152771edf0b84ef26b100dce56","NPC"
"balloon#843308e219af3bd61f48afd8ba31ab29","[emb exp='tf.names.itsuki.NPC']は[font color=@3]12:50[resetfont]ごろ、[font color=@3][emb exp='tf.names.itsuki.daisuke']と船着場にいた[resetfont]のか。","balloon#843308e219af3bd61f48afd8ba31ab29","主人公"
"balloon#d82c8c32a8b626e5fedf3db9d0849515","んじゃ、[emb exp='tf.names.daisuke_p.me']はいくぞ！","balloon#d82c8c32a8b626e5fedf3db9d0849515","佐倉 大助"
"balloon#961bf940f399791dfe0a55c6bd3fbda0","ぼやの後始末やらなんやらで、忙しいからな！","balloon#961bf940f399791dfe0a55c6bd3fbda0","佐倉 大助"
"speaker_佐倉 大助","佐倉 大助","speaker_佐倉 大助",""
"speaker_主人公","主人公","speaker_主人公",""
