"source","target","id","developer_comments"
"balloon#834abe32c4aad6c0d5d132ea520921e3","最初に言っておくが、あくまで任意の質問だと思って聞いてほしい。","balloon#834abe32c4aad6c0d5d132ea520921e3","NPC"
"balloon#7beff385e57195c508c84a5ddaecec2d","は、はい……。","balloon#7beff385e57195c508c84a5ddaecec2d","主人公"
"balloon#c9bf3a9b585f4ff27a4411a4bde4090b","なんだか、プレッシャーを感じるぞ。","balloon#c9bf3a9b585f4ff27a4411a4bde4090b","主人公"
"balloon#6b152c3ebe53fea2d5a5d3b6e985f436","慎重にいこう。","balloon#6b152c3ebe53fea2d5a5d3b6e985f436","主人公"
"balloon#174a2cc8f44d0ef43fecc91a047ad6f5","[emb exp='tf.names.NPC.itsuki']、教えてほしい。","balloon#174a2cc8f44d0ef43fecc91a047ad6f5","NPC"
"balloon#67d96890c1b240a9ff26d4db5b52fc30","君はいったい、サクラ写真館で[font color=@3]何をしていた[resetfont]んだい？","balloon#67d96890c1b240a9ff26d4db5b52fc30","NPC"
"balloon#e0797c567ad941ed1cefbc6f2d0c8c81","聞けば君は、写真館の中で二度も目撃されたそうじゃないか。","balloon#e0797c567ad941ed1cefbc6f2d0c8c81","NPC"
"balloon#d325bb60ba2dde733b4f25fc0f919812","写真館には当然、客として訪れることもあるだろう。","balloon#d325bb60ba2dde733b4f25fc0f919812","NPC"
"balloon#584221ce3299b4eb40315fcfafa191c6","しかし君がいたというのは、写真館奥の佐倉家の住居だったそうじゃないか？","balloon#584221ce3299b4eb40315fcfafa191c6","NPC"
"balloon#459bcc5a265e73f79bd92367a765f73b","日に二度も、ひと様の家に忍び込んで、何をしようとしていたんだ？","balloon#459bcc5a265e73f79bd92367a765f73b","NPC"
"balloon#de0a82d68ea1f8652434125e97ff2f73","どうしよう、怪しむなと言う方が難しい状況だ。","balloon#de0a82d68ea1f8652434125e97ff2f73","主人公"
"balloon#c946c634600b1d946f47b5a3fe2ede93","とはいえ、どうにかごまかさないと！！","balloon#c946c634600b1d946f47b5a3fe2ede93","主人公"
"SECRET_SELECTION/topic#e4c7c4cba02f6bc47d9ed8df7228dba3","写真館にいた理由は……","SECRET_SELECTION/topic#e4c7c4cba02f6bc47d9ed8df7228dba3",""
"SECRET_SELECTION/text1#6a7e9c2a4c3e302e25382a42c5f9ec9a","このぼや騒ぎの調査のためです！","SECRET_SELECTION/text1#6a7e9c2a4c3e302e25382a42c5f9ec9a",""
"SECRET_SELECTION/text2#e2322923e50f764a42163cbb0b112c8b","気づいたらそこにいたんです！","SECRET_SELECTION/text2#e2322923e50f764a42163cbb0b112c8b",""
"SECRET_SELECTION/text3#4b063c817de8fc8f7662eb130a88bca6","方向音痴すぎて迷い込んでました！","SECRET_SELECTION/text3#4b063c817de8fc8f7662eb130a88bca6",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
"balloon#ee81ba677048034802beeacf8514f274","ほう、調査ですか……","balloon#ee81ba677048034802beeacf8514f274","NPC"
"balloon#c279e3b8946be33826676154b2a13c3c","このぼや騒ぎが発生する前に、ですか？","balloon#c279e3b8946be33826676154b2a13c3c","NPC"
