"source","target","id","developer_comments"
"balloon#049ce31c018142d2e9a7c729f5aac5bb","感觉好难受，从刚才开始，就一直看到[emb exp='tf.names.NPC.chiyo']的幻觉，还是生灵……","balloon#049ce31c018142d2e9a7c729f5aac5bb","机翻辅助：

感觉好难受，从刚才开始，就一直看到[emb exp='tf.names.NPC.chiyo']的幻觉，还是生灵……

总觉得太痛苦了，从刚才开始就是[emb exp='tf.names.NPC.chiyo']的幻觉还是生灵……

总觉得太痛苦了，从刚才开始就觉得是[emb exp='tf.names.NPC.chiyo']的幻觉还是生灵……"
"balloon#09ad5dbad11e9a4910e1bd5c23dc1c60","感觉我连那种东西都开始看到了。","balloon#09ad5dbad11e9a4910e1bd5c23dc1c60","机翻辅助：

感觉我连那种东西都开始看到了。

我觉得连那样的事情都开始看到了。

我觉得连那种事都开始看得见了。"
"balloon#0f19493ff1a83b40735c3097b17c94c5","[emb exp='tf.names.itsuki.NPC']，真的很喜欢奶奶呢。","balloon#0f19493ff1a83b40735c3097b17c94c5","机翻辅助：

[emb exp='tf.names.itsuki.NPC']，真的很喜欢奶奶呢。

[emb exp='tf.names.itsuki.NPC']，真的是外婆的孩子啊。

[emb exp='tf.names.itsuki.NPC']，真的是奶奶的孩子啊。"
"balloon#9871b5ef3fa2cc2d74463dd853ef8ec3","[emb exp='tf.names.NPC.itsuki']也看得见吧？","balloon#9871b5ef3fa2cc2d74463dd853ef8ec3","机翻辅助：

[emb exp='tf.names.NPC.itsuki']也看得见吧？

[emb exp='tf.names.NPC.itsuki']也能看见吧？

[emb exp='tf.names.NPC.itsuki']也能看到吧？"
"balloon#c5788c4dea53a2157dc7a8fe6a799558","来，你仔细看。","balloon#c5788c4dea53a2157dc7a8fe6a799558","机翻辅助：

来，你仔细看。

你看，凝神看。

看，凝视着我。"
"balloon#6bd380f4e23e7fe7017321c3b899d4b0","……有吗？","balloon#6bd380f4e23e7fe7017321c3b899d4b0","机翻辅助：

……有吗？

……来吧？

……谁知道呢？"
"balloon#7c8331b049c8ce69474d47ed47861287","………………","balloon#7c8331b049c8ce69474d47ed47861287",""
"balloon#c0629178c3eebd834d58ab183610d95c","…………","balloon#c0629178c3eebd834d58ab183610d95c",""
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"SECRET_SELECTION/topic#050e999b83cf591964450220754ad5f6","听她这么一说……","SECRET_SELECTION/topic#050e999b83cf591964450220754ad5f6","机翻辅助：

听她这么一说……

这么说来……

说起来……"
"SECRET_SELECTION/text1#71eb717c853cfad830ec6ff7fd218967","我好像真的看到一个不小心把西瓜弄掉的迷糊鬼！","SECRET_SELECTION/text1#71eb717c853cfad830ec6ff7fd218967","机翻辅助：

我好像真的看到一个不小心把西瓜弄掉的迷糊鬼！

西瓜掉了不小心看到了桑！

看见掉西瓜的粗心先生了！"
"SECRET_SELECTION/text2#6e1b1ce2849a278f78b9b6ceed361520","我好像看到了一个意外配合的淑女！","SECRET_SELECTION/text2#6e1b1ce2849a278f78b9b6ceed361520","机翻辅助：

我好像看到了一个意外配合的淑女！

意外地看到了好淑女！

意外地看到了很有节奏的淑女！"
"SECRET_SELECTION/text3#2891fefe41ebfcbb3c89758a4489d274","我好像看到了一个时髦的摩登小姐！","SECRET_SELECTION/text3#2891fefe41ebfcbb3c89758a4489d274","机翻辅助：

我好像看到了一个时髦的摩登小姐！

看到了时尚的时髦小姐！

时尚的时尚先生出现了！"
"balloon#0e3700bcee39228ba4074dd230aabc9a","她很配合……","balloon#0e3700bcee39228ba4074dd230aabc9a","机翻辅助：

她很配合……

不小心……

不留神……"
"balloon#f32a6256eaa544edc0c73abeb1cbb526","很配合……","balloon#f32a6256eaa544edc0c73abeb1cbb526","机翻辅助：

很配合……

兴致很好……

很有节奏……"
"balloon#3fb87234bda8f508030c4579b905f1fd","很时髦……","balloon#3fb87234bda8f508030c4579b905f1fd","机翻辅助：

很时髦……

好时髦啊……"
"balloon#a3cc2db53e237c1d1315d30d4aa601af","对吧，[emb exp='tf.names.NPC.itsuki']也看得见吧！！","balloon#a3cc2db53e237c1d1315d30d4aa601af","机翻辅助：

对吧，[emb exp='tf.names.NPC.itsuki']也看得见吧！！

是啊，[emb exp='tf.names.NPC.itsuki']也能看见啊！！

是啊，[emb exp='tf.names.NPC.itsuki']也能看见呢！！"
"balloon#a8b9de93d3629f51d8942024b0cd2eb9","嗯，看起来很像很像！","balloon#a8b9de93d3629f51d8942024b0cd2eb9","机翻辅助：

嗯，看起来很像很像！

嗯，能看见！

嗯，看得见看得见！"
"balloon#47bb664aacdfa1849e6acda65f2d9601","……开玩笑的。","balloon#47bb664aacdfa1849e6acda65f2d9601","机翻辅助：

……开玩笑的。

……什么的。

……怎么说呢。"
"balloon#2ff59df9a4d0e1a243e73cf63aa5a322","不好意思，让你陪我做这种事。","balloon#2ff59df9a4d0e1a243e73cf63aa5a322","机翻辅助：

不好意思，让你陪我做这种事。

让你陪着我，对不起。

对不起，让你交往了。"
"balloon#4f58737b8631230fabc7b111aee05ae3","我很高兴你这么体贴我。","balloon#4f58737b8631230fabc7b111aee05ae3","机翻辅助：

我很高兴你这么体贴我。

关心我，我很高兴你的温柔。

你这么体贴我，我很开心。"
"balloon#ef2165154728e1bc1a7e0b9311e8a468","好像很吃不消了，[emb exp='tf.names.itsuki.NPC']。","balloon#ef2165154728e1bc1a7e0b9311e8a468","机翻辅助：

好像很吃不消了，[emb exp='tf.names.itsuki.NPC']。

好像很累，[emb exp='tf.names.itsuki.NPC']。

[emb exp='tf.names.itsuki.NPC']，你好像已经吃不消了。"
