"source","target","id","developer_comments"
"balloon#2e45a651d215d4c21f6806dd5a16eddd","虽然觉得问年轻的你这种事也没用，但还是觉得你可能知道些什么。","balloon#2e45a651d215d4c21f6806dd5a16eddd","机翻辅助：

虽然觉得问年轻的你这种事也没用，但还是觉得你可能知道些什么。

我本想问年轻的你这样的事，但还是觉得你好像知道什么。

我很想问年轻的你这个问题，但总觉得你应该知道些什么。"
"balloon#a5d6ba34fe40db1991470b53452eaf33","就是关于“式音岛神隐”。","balloon#a5d6ba34fe40db1991470b53452eaf33","机翻辅助：

就是关于“式音岛神隐”。

“式音岛神隐”。

就是“式音岛神隐”。"
"balloon#0146158b4455b3f02de97a58100988e0","咦！","balloon#0146158b4455b3f02de97a58100988e0","机翻辅助：

咦！

啊！

诶！"
"balloon#cf4bd67fb225bc75fc8f8b9ce537c2a0","看来是说中了……","balloon#cf4bd67fb225bc75fc8f8b9ce537c2a0","机翻辅助：

看来是说中了……

这是图星啊……

你说中了吧……"
"balloon#1849196cfa94ad542f1ebae176a1b294","那么，你知道些什么？","balloon#1849196cfa94ad542f1ebae176a1b294","机翻辅助：

那么，你知道些什么？

那么，你知道什么呢？

那么，你知道什么？"
"balloon#8679b68a9cee8a1e3e55da59dd6d5807","要说知道的话是知道，但其实我也不太清楚……","balloon#8679b68a9cee8a1e3e55da59dd6d5807","机翻辅助：

要说知道的话是知道，但其实我也不太清楚……

要说知道倒是知道，但实际上不太了解……

虽然说知道是这样，但实际上不太明白啊……"
"SECRET_SELECTION/topic#039de60e6ba03f93a2dd3324a7cd9136","呃，${itsuki.me}……","SECRET_SELECTION/topic#039de60e6ba03f93a2dd3324a7cd9136","机翻辅助：

呃，${itsuki.me}……

嗯，${itsuki.me}……"
"SECRET_SELECTION/text1#9773a6edeb3f7fd6f348afe3293508fe","我知道“神隐过家家”这个游戏！","SECRET_SELECTION/text1#9773a6edeb3f7fd6f348afe3293508fe","机翻辅助：

我知道“神隐过家家”这个游戏！

“神隐游戏”这个游戏我知道！

玩“神隐游戏”的话就知道了！"
"SECRET_SELECTION/text2#d1894b0b24c2c3d9fce09eb6233b3603","我知道消失的西瓜那件事！","SECRET_SELECTION/text2#d1894b0b24c2c3d9fce09eb6233b3603","机翻辅助：

我知道消失的西瓜那件事！

如果是消失了的西瓜的一件知道！

消失的西瓜的事我知道！"
"SECRET_SELECTION/text3#63d78f5836fdfef2fdb3bd4a041638d3","我什么都没看到也没听到……！","SECRET_SELECTION/text3#63d78f5836fdfef2fdb3bd4a041638d3","机翻辅助：

我什么都没看到也没听到……！

什么也没听说过……！

什么都没听到……！"
"balloon#efb082d63b62cdd9e0417afed20ab186","过家家……","balloon#efb082d63b62cdd9e0417afed20ab186","机翻辅助：

过家家……

游戏……"
"balloon#86a920e6d927566109aa76f4a79da3c9","哦，这我倒是第一次听说。","balloon#86a920e6d927566109aa76f4a79da3c9","机翻辅助：

哦，这我倒是第一次听说。

哦，这还是第一次听说。

哦，那是第一次听说。"
"balloon#7be16279762f088b5a3ebd8bd4d19b8c","既然说是过家家，表示这种游戏在孩子们之间很流行吗？","balloon#7be16279762f088b5a3ebd8bd4d19b8c","机翻辅助：

既然说是过家家，表示这种游戏在孩子们之间很流行吗？

既然叫游戏，那孩子们之间流行这种游戏吗？

既然是游戏，孩子们之间就流行这样的游戏吗？"
"balloon#54ef6696cc0d38b747c2b7eb8a1537fb","糟了，上钩了……","balloon#54ef6696cc0d38b747c2b7eb8a1537fb","机翻辅助：

糟了，上钩了……

糟了，他咬住我了……

糟了，咬住了……"
"balloon#eef7d71cd793921b0bc1e402766073ed","到底是怎样，告诉我详情。","balloon#eef7d71cd793921b0bc1e402766073ed","机翻辅助：

到底是怎样，告诉我详情。

怎么样，告诉我详细的事情。

怎么样，详细情况告诉我。"
"balloon#793da3245c92de2d547f76a0daac2943","呃、呃，呃……","balloon#793da3245c92de2d547f76a0daac2943","机翻辅助：

呃、呃，呃……

啊、啊，是啊……

嗯、嗯、嗯……"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#bc96c73be2138a1f8a5194edf5c96767","西瓜……","balloon#bc96c73be2138a1f8a5194edf5c96767","机翻辅助：

西瓜……"
"balloon#8f67a7d9dc1d9a241351ed97e9fdbc8d","应该没有牵扯到西瓜的案例才对。","balloon#8f67a7d9dc1d9a241351ed97e9fdbc8d","机翻辅助：

应该没有牵扯到西瓜的案例才对。

过去应该没有西瓜相关的事例。

过去应该没有与西瓜有关的事例。"
"balloon#a0fc37c08c74ddc8eaf9bdf2244dcc2b","是什么样的事件？[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""]受害者是谁？[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]是什么时候的事件？","balloon#a0fc37c08c74ddc8eaf9bdf2244dcc2b","机翻辅助：

是什么样的事件？[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""]受害者是谁？[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]是什么时候的事件？

是什么样的事件呢？[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""]被害者是？[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]什么时候的事件？

是怎样的事件呢？[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""]受害者是？[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]什么时候的事件？"
"balloon#d572799fab9393e1e0edcca3bf4cca27","我什么都不知道……","balloon#d572799fab9393e1e0edcca3bf4cca27","机翻辅助：

我什么都不知道……

什么都不知道……"
"balloon#03a098c094c2a740f915f6c6fe2aacee","……你觉得我会相信这种话吗？","balloon#03a098c094c2a740f915f6c6fe2aacee","机翻辅助：

……你觉得我会相信这种话吗？

……这种话，你觉得能坦率地相信吗？

……这样的话，能坦率地相信吗？"
"balloon#e31ff41a8d1ad5c77d28648c234b9777","刚才的反应也是。","balloon#e31ff41a8d1ad5c77d28648c234b9777","机翻辅助：

刚才的反应也是。

刚才的反应也是这样。

刚才的反应也是如此。"
"balloon#f77f93fd81da2bc0df64fe76f1b0a124","你绝对知道些什么。","balloon#f77f93fd81da2bc0df64fe76f1b0a124","机翻辅助：

你绝对知道些什么。

你绝对知道什么。

你一定知道些什么。"
"balloon#cab7b5dc1b1bf4af5f6402a3e2da6785","至今为止调查过的[emb exp='tf.names.NPC.me']的直觉就是这么说的。","balloon#cab7b5dc1b1bf4af5f6402a3e2da6785","机翻辅助：

至今为止调查过的[emb exp='tf.names.NPC.me']的直觉就是这么说的。

这是[emb exp='tf.names.NPC.me']调查到现在的直觉。

[emb exp='tf.names.NPC.me']至今为止调查了这么多，我的直觉正在这样告诉我。"
"balloon#7d17e8a158002dde1b4929082ead4632","那个，就是……","balloon#7d17e8a158002dde1b4929082ead4632","机翻辅助：

那个，就是……

那个，那个……

那就是……"
"balloon#03370cad7ea3e0b7bd34344c1820b287","我好像有点紧张，没办法好好说话！","balloon#03370cad7ea3e0b7bd34344c1820b287","机翻辅助：

我好像有点紧张，没办法好好说话！

有点紧张，可能说不出话来！

可能因为太紧张，说不出好话来！"
"balloon#7ffd006fa84cc3566e573e8c614c6ac6","等你想说的时候再说也没关系，到时候希望你能老实说出来。","balloon#7ffd006fa84cc3566e573e8c614c6ac6","机翻辅助：

等你想说的时候再说也没关系，到时候希望你能老实说出来。

想说的话也没关系，到时候就坦率地说出来吧。

想说的话也没关系，希望那个时候能坦率地说。"
"balloon#d39ec81ba75c37954dbb2fc0a6fd0af7","可以吧？","balloon#d39ec81ba75c37954dbb2fc0a6fd0af7","机翻辅助：

可以吧？

好吗？"
"balloon#170b7de0dc9955d2dcf38f4e3ce85993","你的眼神和你说的话相反，说着“你绝对知道些什么吧”。","balloon#170b7de0dc9955d2dcf38f4e3ce85993","机翻辅助：

你的眼神和你说的话相反，说着“你绝对知道些什么吧”。

和语言相反，眼神在说“你肯定知道些什么”。

和语言相反，眼睛会说“你绝对知道什么吧”。"
"balloon#806ab19ac840966c5b25dbc9fea36855","我对这方面又不熟，大概也没什么可以说的吧……","balloon#806ab19ac840966c5b25dbc9fea36855","机翻辅助：

我对这方面又不熟，大概也没什么可以说的吧……

没有那么详细，大概也没有能说的话吧……"
"balloon#3ba0234bd9bc4152a04b6943f7d1376f","未来的我曾经说过，[emb exp='tf.names.itsuki.chiyo']是“式音岛神隐”的犯人。","balloon#3ba0234bd9bc4152a04b6943f7d1376f","机翻辅助：

未来的我曾经说过，[emb exp='tf.names.itsuki.chiyo']是“式音岛神隐”的犯人。

未来的我说[emb exp='tf.names.itsuki.chiyo']是“式音岛神隐”的犯人。"
"balloon#2e879bdc297351de177ef1a518a6c0eb","[emb exp='tf.names.itsuki.chiyo']的消失，和“式音岛神隐”有关系吗？","balloon#2e879bdc297351de177ef1a518a6c0eb","机翻辅助：

[emb exp='tf.names.itsuki.chiyo']的消失，和“式音岛神隐”有关系吗？

[emb exp='tf.names.itsuki.chiyo']的消失和“式音岛神隐”有关系吗？"
"balloon#ba75b001f030266a8a288148eb2d7447","要是有人知道“式音岛神隐”就好了……","balloon#ba75b001f030266a8a288148eb2d7447","机翻辅助：

要是有人知道“式音岛神隐”就好了……

如果有人知道“式音岛神隐”就好了……"
"speaker_主人公","主人公","speaker_主人公",""
