"source","target","id","developer_comments"
"balloon#1ae221cc461eb86f1f57126da9dcb4f1","没错，不要露出那种嫌麻烦的表情。","balloon#1ae221cc461eb86f1f57126da9dcb4f1","机翻辅助：

没错，不要露出那种嫌麻烦的表情。

对，别露出麻烦的表情。

是的，不要露出麻烦的表情。"
"balloon#15a5a31a718887a3b2419a09f316f911","糟糕，被她看穿了吗……","balloon#15a5a31a718887a3b2419a09f316f911","机翻辅助：

糟糕，被她看穿了吗……

哎呀，出现在脸上了吗……

哎呀，都写在脸上了吗……"
"balloon#72bd2dafcd840598bb62926d918e48dd","然后，[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]虽然问这种突然的问题不太好，但是[emb exp='tf.names.NPC.itsuki']……","balloon#72bd2dafcd840598bb62926d918e48dd","机翻辅助：

然后，[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]虽然问这种突然的问题不太好，但是[emb exp='tf.names.NPC.itsuki']……

就这样。[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]听到突然踏入的事情也是什么，[emb exp='tf.names.NPC.itsuki']……

就这样。[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]突然问这么深入的问题也不太好，[emb exp='tf.names.NPC.itsuki']……"
"balloon#8453962fe7387172225f601a7a265514","她跟佐仓家到底是什么关系？","balloon#8453962fe7387172225f601a7a265514","机翻辅助：

她跟佐仓家到底是什么关系？

和佐仓家到底是什么关系呢？

你和佐仓家到底是什么关系？"
"balloon#c3f37846968bcfbb7e507e616d20a634","[emb exp='tf.names.itsuki.NPC']怀疑佐仓家。","balloon#c3f37846968bcfbb7e507e616d20a634","机翻辅助：

[emb exp='tf.names.itsuki.NPC']怀疑佐仓家。"
"balloon#a7e0df2c45b247e461ba0ea4429c620e","还是慎重回答比较好吧。","balloon#a7e0df2c45b247e461ba0ea4429c620e","机翻辅助：

还是慎重回答比较好吧。"
"SECRET_SELECTION/topic#cd47e70ac679aed0ab7fa9723960e269","${itsuki.me}，天泽树……","SECRET_SELECTION/topic#cd47e70ac679aed0ab7fa9723960e269","机翻辅助：

${itsuki.me}，天泽树……"
"SECRET_SELECTION/text1#946165b089cb6c400540f1668c59a5f3","佐仓家的一族！","SECRET_SELECTION/text1#946165b089cb6c400540f1668c59a5f3","机翻辅助：

佐仓家的一族！

是佐仓家的一族！

是佐仓家一族！"
"SECRET_SELECTION/text2#aa07866ab24e7eb71a31b1043affcc93","我们是陌生人！","SECRET_SELECTION/text2#aa07866ab24e7eb71a31b1043affcc93","机翻辅助：

我们是陌生人！

毫无关系的陌生人！

是陌生人！"
"SECRET_SELECTION/text3#02fcc711e50168efce80828ce7f8e197","我是樱花照相馆的客人！","SECRET_SELECTION/text3#02fcc711e50168efce80828ce7f8e197","机翻辅助：

我是樱花照相馆的客人！

樱花照相馆的客人！"
"balloon#49f7895bfc16a14f034ff971f15ad7c3","一族……","balloon#49f7895bfc16a14f034ff971f15ad7c3",""
"balloon#3b564067d31b05dd0fbb6cfaf77afa17","说是这么说，我却从来没听过你的名字。","balloon#3b564067d31b05dd0fbb6cfaf77afa17","机翻辅助：

说是这么说，我却从来没听过你的名字。

不过，我从来没听过你的名字。

尽管如此，我从来没听说过你的名字。"
"balloon#37a8e5fe5acdd9b72cd9f8def9c5e3f4","恕我失礼，你……","balloon#37a8e5fe5acdd9b72cd9f8def9c5e3f4","机翻辅助：

恕我失礼，你……

恕我冒昧，你……

对不起，你……"
"balloon#670fae4122cc972b7358dae34f93d573","天泽……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise""]呃，我是佐仓久美子的养女！","balloon#670fae4122cc972b7358dae34f93d573","机翻辅助：

天泽……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise""]呃，我是佐仓久美子的养女！

天泽……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise""]嗯，我是佐仓久美子的养子！

天泽……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise""]嗯，是佐仓久美子的养子！"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#2a396890b7436ba8a6fa096bf864792f","哦，是吗，是[emb exp='tf.names.NPC.chiyo']的女儿啊。","balloon#2a396890b7436ba8a6fa096bf864792f","机翻辅助：

哦，是吗，是[emb exp='tf.names.NPC.chiyo']的女儿啊。

哦，原来是[emb exp='tf.names.NPC.chiyo']的女儿啊。

喂，是[emb exp='tf.names.NPC.chiyo']的女儿吧。"
"balloon#dce4facf39f437ef653db5b961516510","我有听过这个传闻。","balloon#dce4facf39f437ef653db5b961516510","机翻辅助：

我有听过这个传闻。

我听说了那个传闻。"
"balloon#f06f31ac428615c1a3388b77e94cbe89","陌生人……","balloon#f06f31ac428615c1a3388b77e94cbe89","机翻辅助：

陌生人……

毫无关系的陌生人……"
