"source","target","id","developer_comments"
"balloon#981adeef6755bf98fa2da18ec57c15ab","[emb exp='tf.names.NPC.itsuki']，那件事……","balloon#981adeef6755bf98fa2da18ec57c15ab","机翻辅助：

[emb exp='tf.names.NPC.itsuki']，那件事……"
"balloon#650c9b1ce2b056579ce2876b664f0c12","你差不多想自首了吧？","balloon#650c9b1ce2b056579ce2876b664f0c12","机翻辅助：

你差不多想自首了吧？

差不多该去自首了吧？

差不多该自首了吧？"
"balloon#0146158b4455b3f02de97a58100988e0","咦！","balloon#0146158b4455b3f02de97a58100988e0","机翻辅助：

咦！

啊！

诶！"
"balloon#c1d1bd67b7983d0cb27acedae0c5cc91","咦？呃，是在说哪件事啊……","balloon#c1d1bd67b7983d0cb27acedae0c5cc91","机翻辅助：

咦？呃，是在说哪件事啊……

咦，不，是哪件事呢……

那个，不，是指哪个呢……"
"balloon#7abec4bd19ef1d9348d0352624263964","喂，你的眼神在乱飘哦。","balloon#7abec4bd19ef1d9348d0352624263964","机翻辅助：

喂，你的眼神在乱飘哦。

喂，眼神游移了。

喂，我的眼睛在游泳。"
"balloon#456285e7958c9c84c2b9f416997b18c7","你是想到了多少事情啊？","balloon#456285e7958c9c84c2b9f416997b18c7","机翻辅助：

你是想到了多少事情啊？

你能想到多少呢？

你能想到多少？"
"balloon#3aa27dbb15d4113137c33d13550b0217","……啊，呃呃，这个嘛……","balloon#3aa27dbb15d4113137c33d13550b0217","机翻辅助：

……啊，呃呃，这个嘛……

……啊，嗯，嗯。

……啊，那个。"
"balloon#f6bdc6fd2fc182d287512bf6b0bec28c","哈哈，开玩笑的。","balloon#f6bdc6fd2fc182d287512bf6b0bec28c","机翻辅助：

哈哈，开玩笑的。

哈哈，开玩笑。"
"balloon#58517cb38d1a9350ba1a30f37bd19d16","像这样套话之后，有些人就会自己把罪行说出来。","balloon#58517cb38d1a9350ba1a30f37bd19d16","机翻辅助：

像这样套话之后，有些人就会自己把罪行说出来。

这样试着打电话的话，也会有各种各样随便说出罪恶的人。

这样一来，就会有人随意说出自己的罪行。"
"balloon#4a5fd69dbdb129dcc72c174d1c357113","[emb exp='tf.names.itsuki.NPC']，你好坏……！","balloon#4a5fd69dbdb129dcc72c174d1c357113","机翻辅助：

[emb exp='tf.names.itsuki.NPC']，你好坏……！

[emb exp='tf.names.itsuki.NPC']，好欺负……！

[emb exp='tf.names.itsuki.NPC']，坏心眼……！"
"balloon#a09a6525d60d97f05d5648358bbb683d","抱歉。","balloon#a09a6525d60d97f05d5648358bbb683d","机翻辅助：

抱歉。

对不起。

不好意思。"
"balloon#c8a704685e3389e36b794b8261fc33ba","我想问的事情，我会当面问你。","balloon#c8a704685e3389e36b794b8261fc33ba","机翻辅助：

我想问的事情，我会当面问你。

想问的话，我会当面问的。

你想问什么，我就当面问你。"
"balloon#1c35945d6fd6f7e7911fe37df76af964","好，我会当面回答你！","balloon#1c35945d6fd6f7e7911fe37df76af964","机翻辅助：

好，我会当面回答你！

好的，我会当面回答的！

好，我当面回答你！"
"speaker_主人公","主人公","speaker_主人公",""
