"source","target","id","developer_comments"
"balloon#6555a2fee2c3e6050c11a68ad027b1a9","要是被你逃掉，我可就伤脑筋了。","balloon#6555a2fee2c3e6050c11a68ad027b1a9","机翻辅助：

要是被你逃掉，我可就伤脑筋了。

果然，如果能逃跑的话就麻烦了。

果然，要是逃跑了就麻烦了。"
"balloon#b2c8878dec254f26e5ec8909323f0ec8","我才不会逃呢！","balloon#b2c8878dec254f26e5ec8909323f0ec8","机翻辅助：

我才不会逃呢！

这样啊，不会逃跑的！

这样啊，我才不会逃跑呢！"
"balloon#a0690b37d683aa31a086a5559f3ede17","你的心意我很高兴……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]那我就不客气地问了，[emb exp='tf.names.NPC.itsuki']……","balloon#a0690b37d683aa31a086a5559f3ede17","机翻辅助：

你的心意我很高兴……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]那我就不客气地问了，[emb exp='tf.names.NPC.itsuki']……

心情真好啊……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]那我就不客气了，[emb exp='tf.names.NPC.itsuki']……

那我就不客气地问你了，[emb exp='tf.names.NPC.itsuki']……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]"
"balloon#e2b4f92eed4d013768e4ac92b7511b8f","你和[emb exp='tf.names.NPC.chiyo']突然不见的事，应该没有关系吧？","balloon#e2b4f92eed4d013768e4ac92b7511b8f","机翻辅助：

你和[emb exp='tf.names.NPC.chiyo']突然不见的事，应该没有关系吧？

你和[emb exp='tf.names.NPC.chiyo']的突然消失没有什么关系吧？

你和[emb exp='tf.names.NPC.chiyo']突然不见有什么关系吗？"
"balloon#263d02985eea35f5d9155f0d8d1fa174","当然没有直接关系。","balloon#263d02985eea35f5d9155f0d8d1fa174","机翻辅助：

当然没有直接关系。

当然，并没有直接的关系。

当然，这并不直接相关。"
"balloon#bdbabfb54092956170f35a4e6ddedfd4","只是……","balloon#bdbabfb54092956170f35a4e6ddedfd4","机翻辅助：

只是……"
"balloon#acfc84ad9e7bf5d22181a625d8515ca6","因为[emb exp='tf.names.itsuki.me']移动了时间，所以有可能间接造成某种关系。","balloon#acfc84ad9e7bf5d22181a625d8515ca6","机翻辅助：

因为[emb exp='tf.names.itsuki.me']移动了时间，所以有可能间接造成某种关系。

[emb exp='tf.names.itsuki.me']移动了时间，有可能间接地发生了什么关系。

因为[emb exp='tf.names.itsuki.me']在时间上的移动，有可能间接地发生了某种关系。"
"SECRET_SELECTION/topic#79594a2e8414d06d6b3bc8bca9eab2a2","${itsuki.NPC}，${itsuki.me}……","SECRET_SELECTION/topic#79594a2e8414d06d6b3bc8bca9eab2a2","机翻辅助：

${itsuki.NPC}，${itsuki.me}……"
"SECRET_SELECTION/text1#c0d36bb4b7245a31c6238e4932a178b6","${itsuki.chiyo}是无关的人！","SECRET_SELECTION/text1#c0d36bb4b7245a31c6238e4932a178b6","机翻辅助：

${itsuki.chiyo}是无关的人！

和${itsuki.chiyo}没有关系的人！

${itsuki.chiyo}是没关系的人！"
"SECRET_SELECTION/text2#fa4c63da832d101a5cd2fe1165af1a6c","我不知道${itsuki.chiyo}的行踪！","SECRET_SELECTION/text2#fa4c63da832d101a5cd2fe1165af1a6c","机翻辅助：

我不知道${itsuki.chiyo}的行踪！

我不知道${itsuki.chiyo}的去向！"
"SECRET_SELECTION/text3#febaabd1d63320637a1a8653ec50f3dd","我根本不知道${itsuki.chiyo}！","SECRET_SELECTION/text3#febaabd1d63320637a1a8653ec50f3dd","机翻辅助：

我根本不知道${itsuki.chiyo}！

我不知道${itsuki.chiyo}！"
"balloon#056d82539edc23352c9f6b4b91ca8913","你啊……","balloon#056d82539edc23352c9f6b4b91ca8913","机翻辅助：

你啊……

你……"
"balloon#daba8cffe84de6be97cc6734ba4140e0","总觉得，你这样讲好冷淡哦……","balloon#daba8cffe84de6be97cc6734ba4140e0","机翻辅助：

总觉得，你这样讲好冷淡哦……

总觉得那个很冷啊……

怎么说呢，好冷啊……"
"balloon#991515725897907c2309604499dd6b3d","那还用说，既然知道就早说嘛！","balloon#991515725897907c2309604499dd6b3d","机翻辅助：

那还用说，既然知道就早说嘛！

那当然了，知道就先说！

是啊，知道的话就先说！"
"balloon#9d61f5d37ea07dd9f560998cd5788621","不过，她到底是怎么了？","balloon#9d61f5d37ea07dd9f560998cd5788621","机翻辅助：

不过，她到底是怎么了？

但是，真的是怎么了呢。

不过，到底是怎么回事呢？"
"balloon#41409d4c5740af8c3a8e67995565768f","明明到刚才为止，她都还一如往常地在煮咖喱。","balloon#41409d4c5740af8c3a8e67995565768f","机翻辅助：

明明到刚才为止，她都还一如往常地在煮咖喱。

就在刚才，还和往常一样做咖喱呢。

就在刚才，还像往常一样做咖喱呢。"
