"source","target","id","developer_comments"
"balloon#a8887fb22110b3ec2e6291898ca15069","那我就赶快进入正题吧。","balloon#a8887fb22110b3ec2e6291898ca15069","机翻辅助：

那我就赶快进入正题吧。

让我马上进入正题吧。

我马上进入正题。"
"balloon#4d934fbf2b1e67e4547251e793d3ee29","当然是指[emb exp='tf.names.NPC.kusakabe']。","balloon#4d934fbf2b1e67e4547251e793d3ee29","机翻辅助：

当然是指[emb exp='tf.names.NPC.kusakabe']。

当然，指的是[emb exp='tf.names.NPC.kusakabe']。

当然是[emb exp='tf.names.NPC.kusakabe']。"
"balloon#739cd31c4dcca9ce54a24423f485cd72","岛上的唯一一名医生……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""][emb exp='tf.names.NPC.me']当然也受过[emb exp='tf.names.NPC.chiyo']的照顾。","balloon#739cd31c4dcca9ce54a24423f485cd72","机翻辅助：

岛上的唯一一名医生……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""][emb exp='tf.names.NPC.me']当然也受过[emb exp='tf.names.NPC.chiyo']的照顾。

这是岛上唯一的医生……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""][emb exp='tf.names.NPC.me']和[emb exp='tf.names.NPC.chiyo']都受到了照顾。

是岛上唯一的医生……当然，无论是[emb exp='tf.names.NPC.me']还是[emb exp='tf.names.NPC.chiyo']，都受到了很多照顾。[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]"
"balloon#49358e139232b64eeedbe811b469027d","不过，我从以前就觉得，那位医生……","balloon#49358e139232b64eeedbe811b469027d","机翻辅助：

不过，我从以前就觉得，那位医生……

但是，很久以前就想，那个老师……

不过，我以前就一直在想，那个老师……"
"balloon#c9c88855d61af538fde92a06f6bc814b","该怎么说呢，好像有点阴沉。","balloon#c9c88855d61af538fde92a06f6bc814b","机翻辅助：

该怎么说呢，好像有点阴沉。

有点阴吗。

怎么说呢，有点阴郁。"
"balloon#47655dca9216c3b560ccf32c90752c76","[emb exp='tf.names.NPC.itsuki']，你没有这种感觉吗？","balloon#47655dca9216c3b560ccf32c90752c76","机翻辅助：

[emb exp='tf.names.NPC.itsuki']，你没有这种感觉吗？

[emb exp='tf.names.NPC.itsuki']也有这种感觉吗？"
"balloon#e36eeab64aaca245084f44924592724f","和[emb exp='tf.names.itsuki.kusakabe']几乎是第一次见面，还没有什么印象……[l][chara_mod time=""@f1"" name=""主人公"" face=""what""]反过来问问他吧。","balloon#e36eeab64aaca245084f44924592724f","机翻辅助：

和[emb exp='tf.names.itsuki.kusakabe']几乎是第一次见面，还没有什么印象……[l][chara_mod time=""@f1"" name=""主人公"" face=""what""]反过来问问他吧。

和[emb exp='tf.names.itsuki.kusakabe']几乎是初次见面，还没有什么印象……[l][chara_mod time=""@f1"" name=""主人公"" face=""what""]反过来问一下吧。

我和[emb exp='tf.names.itsuki.kusakabe']几乎是第一次见面，还没什么印象……要不要反过来问？[l][chara_mod time=""@f1"" name=""主人公"" face=""what""]"
"SECRET_SELECTION/topic#10794c389419910428bfec457bb98203","${itsuki.kusakabe}……","SECRET_SELECTION/topic#10794c389419910428bfec457bb98203","机翻辅助：

${itsuki.kusakabe}……

${itsuki.kusakabe}呢……"
"SECRET_SELECTION/text1#14875b34dd37f86c06f073cfb1d983ab","来这座岛上很久了吗？","SECRET_SELECTION/text1#14875b34dd37f86c06f073cfb1d983ab","机翻辅助：

你来这座岛上很久了吗？

来这个岛很久了吗？

你来这座岛很久了吧？"
"SECRET_SELECTION/text2#c6368a32d5e81614eafacdae50d4eebb","姓氏很罕见呢。","SECRET_SELECTION/text2#c6368a32d5e81614eafacdae50d4eebb","机翻辅助：

你的姓氏很罕见呢。

很少见的姓氏吧？

这个姓很少见吧？"
