"source","target","id","developer_comments"
"balloon#a653522fd752efbadfdced0fd0e3e5bd","喂喂，居然被泡妞的话题给吸引了……","balloon#a653522fd752efbadfdced0fd0e3e5bd","机翻辅助：

喂喂，居然被泡妞的话题给吸引了……

喂喂，被受欢迎的话吸引了……

喂喂，被异性缘吸引了……"
"balloon#3531752851d458869e56f445e04bf561","她来得比刚才还要快啊！","balloon#3531752851d458869e56f445e04bf561","机翻辅助：

她来得比刚才还要快啊！

比刚才更好吃，来了！

你来得比刚才更猛！"
"balloon#952e02277cb19c62f69f8e97e727084a","[emb exp='tf.names.NPC.itsuki']也是个男孩子呢。","balloon#952e02277cb19c62f69f8e97e727084a","机翻辅助：

[emb exp='tf.names.NPC.itsuki']也是个男孩子呢。

[emb exp='tf.names.NPC.itsuki']也是个男孩子啊。

[emb exp='tf.names.NPC.itsuki']也是男孩子啊。"
"balloon#43be5d8c5b6dbfb54d9e96a9335924a6","不、不是的！","balloon#43be5d8c5b6dbfb54d9e96a9335924a6","机翻辅助：

不、不是的！

啊，不对啊！

不、不对！"
"balloon#93ac3309c979bbd6fb0845dab92e76bd","不，虽然我确实是男孩子……！","balloon#93ac3309c979bbd6fb0845dab92e76bd","机翻辅助：

不，虽然我确实是男孩子……！

不，肯定是男人……！

不，肯定是个男人……！"
"balloon#2eeab0600410abace6f520374a89345c","就是[emb exp='tf.names.itsuki.chiyo']吧！","balloon#2eeab0600410abace6f520374a89345c","机翻辅助：

就是[emb exp='tf.names.itsuki.chiyo']吧！

你是说[emb exp='tf.names.itsuki.chiyo']吧！

是[emb exp='tf.names.itsuki.chiyo']吧！"
"balloon#0ed226197e01d00a8ac958071c641668","哈哈，捉弄[emb exp='tf.names.NPC.itsuki']真的很有趣。","balloon#0ed226197e01d00a8ac958071c641668","机翻辅助：

哈哈，捉弄[emb exp='tf.names.NPC.itsuki']真的很有趣。

哈哈，[emb exp='tf.names.NPC.itsuki']真的很值得戏弄。

哈哈，[emb exp='tf.names.NPC.itsuki']真的值得一笑。"
"balloon#b7f7d08c70dbca9137f8dd1f57c3f093","话说回来，虽然我才刚认识[emb exp='tf.names.NPC.itsuki']，但总觉得昨天和今天……","balloon#b7f7d08c70dbca9137f8dd1f57c3f093","机翻辅助：

话说回来，虽然我才刚认识[emb exp='tf.names.NPC.itsuki']，但总觉得昨天和今天……

不过呢，虽然刚和[emb exp='tf.names.NPC.itsuki']相遇，昨天和今天总觉得……

虽然我和[emb exp='tf.names.NPC.itsuki']才刚刚认识，但是昨天和今天……"
"balloon#5e666dd9efb15ff2eb20ebaa41b2c43c","她昨天和今天的氛围好像完全变了。","balloon#5e666dd9efb15ff2eb20ebaa41b2c43c","机翻辅助：

她昨天和今天的氛围好像完全变了。

气氛变了很多呢。"
"balloon#c0a5eb4a1c1577f00b4291ac33f61340","发生什么事了吗？","balloon#c0a5eb4a1c1577f00b4291ac33f61340","机翻辅助：

发生什么事了吗？

有什么事吗？"
"balloon#2b4aee16b4e1d8139d5dce7f927384cd","发生了很多事！","balloon#2b4aee16b4e1d8139d5dce7f927384cd","机翻辅助：

发生了很多事！"
"balloon#d303cd0c9ff6dbfe76d1fd0327f6cc72","但是，我不能说出真相……","balloon#d303cd0c9ff6dbfe76d1fd0327f6cc72","机翻辅助：

但是，我不能说出真相……

但是，我不能告诉你真相……

但是，我不能说实话……"
"SECRET_SELECTION/topic#377db73e26287c9ad8419522ceb76fcd","至于发生了什么……","SECRET_SELECTION/topic#377db73e26287c9ad8419522ceb76fcd","机翻辅助：

至于发生了什么……

问发生了什么事……

发生了什么……"
"SECRET_SELECTION/text1#45dfbaa6cb78f503b2260e697aac76b1","可能是旅行太累了！","SECRET_SELECTION/text1#45dfbaa6cb78f503b2260e697aac76b1","机翻辅助：

可能是旅行太累了！

旅行的疲劳出来了吧！

旅途的疲劳都出来了吧！"
"SECRET_SELECTION/text2#d42a923ffb2be8556e3b92e2b7463a0e","毕竟我现在正在发育嘛！","SECRET_SELECTION/text2#d42a923ffb2be8556e3b92e2b7463a0e","机翻辅助：

毕竟我现在正在发育嘛！

现在正是成长期呢！

因为现在正是成长期！"
"SECRET_SELECTION/text3#18b9dce72835b0707407f50ef90cbe3a","对西瓜太认真了！","SECRET_SELECTION/text3#18b9dce72835b0707407f50ef90cbe3a","机翻辅助：

对西瓜太认真了！

西瓜太硬了！"
"balloon#a301415777eb0dd20ade8099c0f1d452","旅行的疲劳……","balloon#a301415777eb0dd20ade8099c0f1d452","机翻辅助：

旅行的疲劳……

旅途劳累……

旅行疲劳……"
"balloon#901f9d22319bf61237a24f7d74309f36","也是啊，毕竟我们才刚到岛上嘛。","balloon#901f9d22319bf61237a24f7d74309f36","机翻辅助：

也是啊，毕竟我们才刚到岛上嘛。

是啊，因为我刚到岛上。

是啊，因为刚到岛上。"
