"source","target","id","developer_comments"
"balloon#7cf5cd14252d8800643169110d336105","哦，被大人的对话吸引，傻傻地跑过来了呢。","balloon#7cf5cd14252d8800643169110d336105","机翻辅助：

哦，被大人的对话吸引，傻傻地跑过来了呢。

哦，被大人的话吸引，诺诺子来了。

啊，被大人的话吸引，来了。"
"balloon#6633bbf135a35b1b25e549d7db27bbd4","没想到[emb exp='tf.names.NPC.itsuki']这么早熟啊。","balloon#6633bbf135a35b1b25e549d7db27bbd4","机翻辅助：

没想到[emb exp='tf.names.NPC.itsuki']这么早熟啊。

意外的是真塞小鬼头啊，[emb exp='tf.names.NPC.itsuki']啊。

[emb exp='tf.names.NPC.itsuki']，你还真是出人意料啊。"
"balloon#164b758c36d8642caba711d2b669125f","不……不是啦！","balloon#164b758c36d8642caba711d2b669125f","机翻辅助：

不……不是啦！

不、不对！

不对！"
"balloon#364d8adbaee77b3e84755378bf664570","是关于[emb exp='tf.names.itsuki.chiyo']的事吗！","balloon#364d8adbaee77b3e84755378bf664570","机翻辅助：

是关于[emb exp='tf.names.itsuki.chiyo']的事吗！

因为[emb exp='tf.names.itsuki.chiyo']的事，有什么吗！

[emb exp='tf.names.itsuki.chiyo']会发生什么事呢！"
"balloon#de643485391f45d0cd993025e2cba8e9","你居然有这么可爱的一面啊。","balloon#de643485391f45d0cd993025e2cba8e9","机翻辅助：

你居然有这么可爱的一面啊。

有那样的脸，可爱的地方啊。

这样的表情也有可爱的地方啊。"
"balloon#678fcc8bb5694dfa7917d0f9c62d4017","不过这种事就说到这里，进入正题吧。","balloon#678fcc8bb5694dfa7917d0f9c62d4017","机翻辅助：

不过这种事就说到这里，进入正题吧。

话到此为止，进入正题。

这样的话就到此为止，进入正题吧。"
"balloon#f394907b8b00b4fc330630a2da39e24d","虽然我说[emb exp='tf.names.NPC.kusakabe']很可疑……","balloon#f394907b8b00b4fc330630a2da39e24d","机翻辅助：

虽然我说[emb exp='tf.names.NPC.kusakabe']很可疑……

说[emb exp='tf.names.NPC.kusakabe']可疑还好……

虽然试着说[emb exp='tf.names.NPC.kusakabe']很奇怪……"
"balloon#98fd945a0b6429eebfd5cfd21ee9e1a0","但其实我越来越搞不懂了。","balloon#98fd945a0b6429eebfd5cfd21ee9e1a0","机翻辅助：

但其实我越来越搞不懂了。

实际上，变得不太明白了。

实际上，我越来越不明白了。"
"balloon#495503d7c4a8ad2ce9a0873c4098a45a","但[emb exp='tf.names.NPC.me']好像不擅长这种有点复杂的事啊……","balloon#495503d7c4a8ad2ce9a0873c4098a45a","机翻辅助：

但[emb exp='tf.names.NPC.me']好像不擅长这种有点复杂的事啊……

[emb exp='tf.names.NPC.me']好像不擅长做这种小困难的事情……

[emb exp='tf.names.NPC.me']好像不擅长这种小难……"
"balloon#9d9de9d71424c40f1812fca6f8221b47","如果不是像[emb exp='tf.names.itsuki.me']这样老是被卷入事件，一般也会很混乱吧……","balloon#9d9de9d71424c40f1812fca6f8221b47","机翻辅助：

如果不是像[emb exp='tf.names.itsuki.me']这样老是被卷入事件，一般也会很混乱吧……

如果像[emb exp='tf.names.itsuki.me']这样只被卷入事件的话，一般也会混乱吧……

如果不是像[emb exp='tf.names.itsuki.me']这样老是被卷入事件，一般情况下也会混乱吧……"
"SECRET_SELECTION/topic#3d731f2dfe78ea0949b93fed0818f959","这种时候就先……","SECRET_SELECTION/topic#3d731f2dfe78ea0949b93fed0818f959","机翻辅助：

这种时候就先……

这种时候一旦……"
