"source","target","id","developer_comments"
"text#b76cc07536007b3cc764dbb93dbed083","あの子は……[l]歌葉は、14年前に亡くなったのよ！","text#b76cc07536007b3cc764dbb93dbed083","ichinose_iroha"
"text#23d56895f1166857ea3e5feb79cdafeb","彩葉はそう叫ぶと、その場を走り去ってしまった。","text#23d56895f1166857ea3e5feb79cdafeb",""
"text#9b84a675ac358eabf89f90d8fc9fce4e","彩葉の後を追うことは、できなかった。","text#9b84a675ac358eabf89f90d8fc9fce4e",""
"text#61d0cb3d852b159e9d8b7f7b70502dc6","……僕のせいだ。","text#61d0cb3d852b159e9d8b7f7b70502dc6",""
"text#83eb58d221b54911de793afca9ab5c9a","理由はわからない。[l]
でも、僕が過去を変えたせいで歌葉は死ぬことになったんだ。","text#83eb58d221b54911de793afca9ab5c9a",""
"text#5a4fdb29303f1ea0c29e25b89d64ab0e","樹……[l][chara_mod name=""sakura_youhei"" face=""sad"" time=""100""]頼む、もう彩葉に妹の話はしないでやってくれ。","text#5a4fdb29303f1ea0c29e25b89d64ab0e","sakura_youhei"
"text#32a9fcbbf0b6bae1ecea74c0b9807d2f","あいつ、ずっと後悔してるんだ。","text#32a9fcbbf0b6bae1ecea74c0b9807d2f","sakura_youhei"
"text#24cd8675cd5cdfd059311362ee73d548","あの日、自分が妹から目を離さなければ……[l][chara_mod name=""sakura_youhei"" face=""sad"" time=""100""]あんなことにならなかったって。","text#24cd8675cd5cdfd059311362ee73d548","sakura_youhei"
"text#91d4a14e8155d305767d9ce80738505e","あんなこと……って。","text#91d4a14e8155d305767d9ce80738505e","amazawa_itsuki"
"text#9cbfcc323ef6f793031744a03b12da55","……頼む、聞かないでくれ。","text#9cbfcc323ef6f793031744a03b12da55","sakura_youhei"
"text#2742e8bf8789b51e3aac36a971a0da1c","あんまり思い出したくないことなんだ。","text#2742e8bf8789b51e3aac36a971a0da1c","sakura_youhei"
"text#de3bf65d36cbff874f684ef7c5396a36","そう話す陽ちゃんの表情は暗く、これ以上話を聞ける雰囲気ではなかった。","text#de3bf65d36cbff874f684ef7c5396a36",""
"text#048efd7ef6cedef6e5caa621744478d0","……見知らぬ誰かのことであれば、これ以上踏み込むことはしなかった。","text#048efd7ef6cedef6e5caa621744478d0",""
"text#aaab0bd50de015731c338b768902c63d","でも歌葉のことだけは、どうしても知らなければならない。[l]
だってこの世界で、生き続けた彼女のことを覚えているのは、僕だけだ。","text#aaab0bd50de015731c338b768902c63d",""
"text#11481785bab3cdfe10d55e90676867d3","本当は昨日、みんなでスイカを食べた。[l]
写真も撮った、夕飯も一緒に食べたんだ。","text#11481785bab3cdfe10d55e90676867d3",""
"text#1a28988ba2605beb65bc406f328b4242","なのに……陽ちゃんと彩葉がそれを覚えていないなんて、悲しすぎる。","text#1a28988ba2605beb65bc406f328b4242",""
"text#549a9b869e8e32493bed06d2a3cea8df","陽ちゃん……[l]僕も無関係じゃないんだ。[l]
どうしても知りたい。","text#549a9b869e8e32493bed06d2a3cea8df","amazawa_itsuki"
"text#80409908cee330f656c855aa27ed4af7","歌葉が、どうして亡くなったのか。","text#80409908cee330f656c855aa27ed4af7","amazawa_itsuki"
"text#7b00bb860ea25d6cc4da4b6557b6813f","……俺には、わかんねぇよ。","text#7b00bb860ea25d6cc4da4b6557b6813f","sakura_youhei"
"text#896f7b0755cd72ecf8878c0601fef444","普通、ここで聞くのやめるだろ。","text#896f7b0755cd72ecf8878c0601fef444","sakura_youhei"
"text#8e4d2b93221f19857fe0e708e9d29db1","上手く伝えられなくて、ごめん。[l]
こんなこと聞かれたくないだろうって、わかってる。","text#8e4d2b93221f19857fe0e708e9d29db1","amazawa_itsuki"
"text#11f0f4df7fa8716d3ac243d2671cf7ac","それでも、教えてほしいんだ。","text#11f0f4df7fa8716d3ac243d2671cf7ac","amazawa_itsuki"
