"source","target","id","developer_comments"
"text#c0629178c3eebd834d58ab183610d95c","…………。","text#c0629178c3eebd834d58ab183610d95c","？？？"
"text#75a619df7944cd24a658c07d26f995b8","深夜、目が覚めてしまった。","text#75a619df7944cd24a658c07d26f995b8",""
"text#b9ceadb678f7d26f07b881aa9313df8c","……暑すぎる。[l]
どうしてこんなに暑いんだろう？","text#b9ceadb678f7d26f07b881aa9313df8c",""
"text#b5f3dae8674343ba755dad5f462c085d","夏だから暑い、というわけじゃない。","text#b5f3dae8674343ba755dad5f462c085d",""
"text#9348bb4a925a7d6ea4e84fec4a416171","そう……[l]感じていたのは、熱気だった。","text#9348bb4a925a7d6ea4e84fec4a416171",""
"text#070cc7b219e6a5ab722464048753ba87","う、うわあああああ！","text#070cc7b219e6a5ab722464048753ba87","amazawa_itsuki"
"text#3b8d8f985838bd82b35758d849d59dde","火事だ。","text#3b8d8f985838bd82b35758d849d59dde",""
"text#9e8390e22b6356a5fc64e581ae183952","どうしよう、どうやって逃げ出そう。","text#9e8390e22b6356a5fc64e581ae183952",""
"text#ad22d81d33670871f4396dc63f7a50f5","千世ばあちゃんは、無事だろうか。","text#ad22d81d33670871f4396dc63f7a50f5",""
"text#a07688eba16017e008fe3445e1e3ead1","窓からは……[l]出られそうもない。","text#a07688eba16017e008fe3445e1e3ead1",""
"text#8183d8bc9b1ebb1a66eab395b7104793","僕は慌てて起き上がり、廊下に向けて駆け出した。","text#8183d8bc9b1ebb1a66eab395b7104793",""
"text#9bac82e687179b6544ae512aca3ecaa1","しかし廊下にも、既に火の手が回っていた。[l]
まずい、どうやって逃げ出そう。","text#9bac82e687179b6544ae512aca3ecaa1",""
"text#30e57bbcbe22d2ce44808b1dfd0fc965","そのとき、急なめまいと頭痛を感じた。","text#30e57bbcbe22d2ce44808b1dfd0fc965",""
"text#74fd9d16a1f29f1bc1ca73964d82bea0","どこかで聞いたことがある。[l]
火事のときに注意するべきなのは火よりも、煙による一酸化炭素中毒だと。","text#74fd9d16a1f29f1bc1ca73964d82bea0",""
"text#1ab82c8ced8ed7b0f60770176aa18eaa","よろめいて、立っていられなくなった。","text#1ab82c8ced8ed7b0f60770176aa18eaa",""
"text#3cf0d5e67085c854d798a90225209faf","そのまま床に倒れ込む。","text#3cf0d5e67085c854d798a90225209faf",""
"text#241c99f196469f5223d62876cde6c830","そんな……[l]もしかして、もう助からないのだろうか。","text#241c99f196469f5223d62876cde6c830",""
"text#70f268347cd9a763631d0f25f3e13ec4","そのまま火は勢いを増し、写真ごと家を燃やし尽くしていく。","text#70f268347cd9a763631d0f25f3e13ec4",""
"text#e0fecde455e27f54615e5740a064a1e8","そのとき、目の前に一枚の写真が落ちてきた。","text#e0fecde455e27f54615e5740a064a1e8",""
"text#da2e785e287bebc9decb2a6758c8b21c","千世ばあちゃんが気に入っていると言っていた、あの“島民の写真”だ。","text#da2e785e287bebc9decb2a6758c8b21c",""
"text#fb9bfac19f42801b358df52b253ce05c","みんな、笑っている。[l]
とてもいい写真だ。","text#fb9bfac19f42801b358df52b253ce05c",""
"text#ecdacb390c766177ec7934ef46189ab3","そして朦朧とする意識の中、写真を見つめ続けていると……[l]
不思議な感覚に囚われた。","text#ecdacb390c766177ec7934ef46189ab3",""
"text#a0923d06e5fdcaee7a1336768daf562e","まるでどこかに意識が引き込まれていくような、そんな感覚。","text#a0923d06e5fdcaee7a1336768daf562e",""
"text#cfe7d8cb3456d1ed0b3fc683825ddfc8","しかしそれ以上、考え続けることはできなかった。","text#cfe7d8cb3456d1ed0b3fc683825ddfc8",""
"text#040987391cd3442fe50c5245e5a30ecf","大量の煙を吸った僕は、やがて意識を失ってしまった。","text#040987391cd3442fe50c5245e5a30ecf",""
"text#5342b077043d97c0b1228b61fb4ed34a","ここは、どこだろう。","text#5342b077043d97c0b1228b61fb4ed34a",""
"text#93f321a9338f1bc31c615d30794bf4bc","死後の世界……[l]なのだろうか。","text#93f321a9338f1bc31c615d30794bf4bc",""
"text#c8047a2600bc10fd7573c09e03c477b0","炎に全身を焼かれる苦しみを、感じずに済んでよかった。[l]
きっと意識を失っている間に、死ぬことができたのだろう。","text#c8047a2600bc10fd7573c09e03c477b0",""
"text#3933c37ebf7fc5bb34367543103895a0","そんなことを考えながら、まぶたを開いた。","text#3933c37ebf7fc5bb34367543103895a0",""
"text#1b2a554e3e84436ba1cb2abc200cd53c","炎が消えている。[l]
日も昇っていた。","text#1b2a554e3e84436ba1cb2abc200cd53c",""
"text#dff9816edb43c3db988bb5a279b7a5fd","先ほどまでの火事が嘘みたいだ。[l]
……あれは夢、だったのだろうか。","text#dff9816edb43c3db988bb5a279b7a5fd",""
"text#8ecfecbbba6d681f2be1408d6c754b9d","起き上がろうとしたとき、手に煤がついていることに気がついた。[l]
服を調べると少し焦げ臭かったり、火事の中にいた跡があるように感じる。","text#8ecfecbbba6d681f2be1408d6c754b9d",""
"text#53115750047965cfc01b7d534407fe9d","あの火事は夢じゃなかったのだろうか？[l]
いったい、何が起きたんだろう。","text#53115750047965cfc01b7d534407fe9d",""
"text#886a970d204ace10db05bacc1fff564d","……1人で考えていても仕方ない。[l]
まずは、千世ばあちゃんが無事か確認しよう。","text#886a970d204ace10db05bacc1fff564d",""
"text#794b7ea8e51af207f7472b5a4f8f8d11","千世ばあちゃーん！","text#794b7ea8e51af207f7472b5a4f8f8d11","amazawa_itsuki"
"text#cfd5511342a2cc55097f7c71869f5b1c","みんなー、誰かいませんかー！","text#cfd5511342a2cc55097f7c71869f5b1c","amazawa_itsuki"
"text#513d1947a19680709c9dc64bdb7c681e","そのとき、1人の少年が写真館に向けて駆けてきた。","text#513d1947a19680709c9dc64bdb7c681e",""
"text#3aa3f3636ba51f8ae3404b2837d77fc8","……にいちゃん、いま写真館から出てきた？","text#3aa3f3636ba51f8ae3404b2837d77fc8","？？？"
"text#50924ec988f14cf67ac8be4b72530e6a","初めて見る子だ。[l]
この子も、千世ばあちゃんの親戚なのだろうか。","text#50924ec988f14cf67ac8be4b72530e6a",""
"text#b6ff6ff5dd764168a220af48695a7048","こ、こんにちは。[l]
……あの、千世ばあちゃんがどこにいるか知らないかな。","text#b6ff6ff5dd764168a220af48695a7048","amazawa_itsuki"
"text#d3fbe438ed4b1f873ba3f02b2bbf787b","知らない人を見かけたら気をつけろって、父ちゃんに言われてるんだ！","text#d3fbe438ed4b1f873ba3f02b2bbf787b","？？？"
"text#d275f6f09c683b8a6dc78bfc6c761ce8","だから、教えてやらねー！","text#d275f6f09c683b8a6dc78bfc6c761ce8","sakura_youhei_1991"
"text#b6a3514c67708d76675f8ef3603282eb","大丈夫、僕も千世ばあちゃんの孫なんだよ。","text#b6a3514c67708d76675f8ef3603282eb","amazawa_itsuki"
"text#239728817dd40cc4a6ea7294026dbbcf","血はつながっていないが、子供に説明するのは難しいからこう言っておこう。[l]
戸籍上は本当に孫だし、嘘はついていない。","text#239728817dd40cc4a6ea7294026dbbcf",""
"text#c78cfbe760a20cda2f2c82456858335d","……うそつけー！","text#c78cfbe760a20cda2f2c82456858335d","？？？"
"text#33c0e117d4efa28f67de2bcd74bbbcae","千世ばあちゃんの孫はみんな知ってるから、うそだ！","text#33c0e117d4efa28f67de2bcd74bbbcae","sakura_youhei_1991"
"text#e52ccebda250d717501042144e9c17e0","まずい、説明が難しい。[l]
どうやったら子供に理解してもらえるだろうか。","text#e52ccebda250d717501042144e9c17e0",""
"text#8aac424485c1a32c0fe8faa1f80bb7c0","……よし、まずは仲良くなるところから始めよう。","text#8aac424485c1a32c0fe8faa1f80bb7c0",""
"text#7e190ecb170996f14331a939448b1d33","ま、待って。[l]
落ち着いて、本当に嘘はついてないんだよ。","text#7e190ecb170996f14331a939448b1d33","amazawa_itsuki"
"text#02856f198411771ea0574cbd22cacdcf","僕の名前は、天沢 樹。[l]
君の名前は？","text#02856f198411771ea0574cbd22cacdcf","amazawa_itsuki"
"text#af2070ee8a1d596f70f659cffd4814f7","……ようへい。","text#af2070ee8a1d596f70f659cffd4814f7","sakura_youhei_1991"
"text#061d445792805968e589d8e31ee9a233","佐倉 陽平だよ。","text#061d445792805968e589d8e31ee9a233","sakura_youhei_1991"
"text#b5c54a351e849e4e68e6fa7de906f327","……えっ。","text#b5c54a351e849e4e68e6fa7de906f327","amazawa_itsuki"
"text#e0602102f56205a1109d1e295d413fbf","陽ちゃんと、同じ名前だ。","text#e0602102f56205a1109d1e295d413fbf",""
"text#b7afe609431cbbc8d1bfab9993b5db13","偶然、同じ名前なのだろうか？[l]
しかし親戚と同じ名前をつけるなんて、不自然だ。","text#b7afe609431cbbc8d1bfab9993b5db13",""
"text#d3bb4f9897f25ed9d549e831cc9c6080","そのとき、僕は……[l]一つの仮説に思い至ってしまった。","text#d3bb4f9897f25ed9d549e831cc9c6080",""
"text#f18fcbd0ffa37224cf10c347b8bcd4c2","まさか、そんなわけがない。[l]
それでも居ても立ってもいられず、僕はその場を駆け出した。","text#f18fcbd0ffa37224cf10c347b8bcd4c2",""
"text#5f883d76601de697e66fa53053520b6a","おい、待てよ！","text#5f883d76601de697e66fa53053520b6a","sakura_youhei_1991"
"text#ce34a601ac0d19de5621b3de361a5bf7","僕は写真館に駆け込み、壁のカレンダーに目をやった。","text#ce34a601ac0d19de5621b3de361a5bf7",""
"text#96c024553f3de3dc39605087e68369e7","いまの日付は……[l][SHOW_DATE year=1991 month=8 day=7 time=""2000""]1991年8月7日。","text#96c024553f3de3dc39605087e68369e7",""
"text#7f880397309a711f2b1aeb34e27017dd","信じられない。[l]
でも、間違いない。","text#7f880397309a711f2b1aeb34e27017dd",""
"text#1f8aa1bde6ada613a9cef72b90802db1","この日付は、僕が意識を失う直前に目にしていた……[l]あの“島民の写真”が撮られたのと同じ日付だった。","text#1f8aa1bde6ada613a9cef72b90802db1",""
"speaker_？？？","？？？","speaker_？？？",""
