"source","target","id","developer_comments"
"balloon#7e30678b325009553b2ac9420e5f75a9","[emb exp='tf.names.NPC.me']、疑っている人がいるの。","balloon#7e30678b325009553b2ac9420e5f75a9","NPC"
"balloon#e553b5ce5098442f85983e45ce05ae7f","[emb exp='tf.names.NPC.me']がぼやに気づいて、うちに戻ってきたとき……","balloon#e553b5ce5098442f85983e45ce05ae7f","NPC"
"balloon#f6ac644b372a774352e8107612fcbdec","[emb exp='tf.names.NPC.me']より先に、うちの中にいた人がいるの。","balloon#f6ac644b372a774352e8107612fcbdec","NPC"
"balloon#cfff1e8a8f8ecca34d57d40ed7cbe210","そう……[emb exp='tf.names.NPC.itsuki']、あなたよ。","balloon#cfff1e8a8f8ecca34d57d40ed7cbe210","NPC"
"balloon#734d814eab6b7dcee3908b35ba4b957d","[emb exp='tf.names.NPC.me']は、[font color=@3][emb exp='tf.names.NPC.itsuki']を疑っている[resetfont]の。","balloon#734d814eab6b7dcee3908b35ba4b957d","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#332edb61709fa1779f84ac8ed82cf4c2","<font color='@3'>${itsuki.NPC}の疑い</font>に対する、${itsuki.me}の主張は……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#332edb61709fa1779f84ac8ed82cf4c2",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#c046a48825cb40095c5b27d9ad70943f","根拠を示して否定する","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#c046a48825cb40095c5b27d9ad70943f",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#2ff6cf27a537c1f39377bebdb72b3fa8","黙って主張を認める","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#2ff6cf27a537c1f39377bebdb72b3fa8",""
"SET_FOOTER_HELP_TEXT/text#5f5796667cbb8243d3773fd3856b8386","疑問に答え、相手を納得させられれば信用を獲得できます。","SET_FOOTER_HELP_TEXT/text#5f5796667cbb8243d3773fd3856b8386",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
