"source","target","id","developer_comments"
"balloon#a9846bd16b4a6d057409150a28ee3efd","では、[emb exp='tf.names.NPC.me']が話をしましょうか。","balloon#a9846bd16b4a6d057409150a28ee3efd","NPC"
"balloon#5783a2e1af9060a1f6fb9084a3502416","[emb exp='tf.names.NPC.me']なりに、色々考えてみましたが……","balloon#5783a2e1af9060a1f6fb9084a3502416","NPC"
"balloon#e66f41b208ba32caaa1322e1e079c16f","天沢 樹くん。","balloon#e66f41b208ba32caaa1322e1e079c16f","NPC"
"balloon#90677e6b03bd8e1d9d489f0a3bb9db4d","結局のところ、島の住人ではない[font color=@3]君が一番怪しい[resetfont]という結論に達しました。","balloon#90677e6b03bd8e1d9d489f0a3bb9db4d","NPC"
"balloon#43ea620a41bf0261329ddd7c43fabf0f","いま罪を認めれば、多少叱りを受けるくらいで済みますよ？","balloon#43ea620a41bf0261329ddd7c43fabf0f","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#332edb61709fa1779f84ac8ed82cf4c2","<font color='@3'>${itsuki.NPC}の疑い</font>に対する、${itsuki.me}の主張は……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#332edb61709fa1779f84ac8ed82cf4c2",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#c046a48825cb40095c5b27d9ad70943f","根拠を示して否定する","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#c046a48825cb40095c5b27d9ad70943f",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#2ff6cf27a537c1f39377bebdb72b3fa8","黙って主張を認める","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#2ff6cf27a537c1f39377bebdb72b3fa8",""
"SET_FOOTER_HELP_TEXT/text#5f5796667cbb8243d3773fd3856b8386","疑問に答え、相手を納得させられれば信用を獲得できます。","SET_FOOTER_HELP_TEXT/text#5f5796667cbb8243d3773fd3856b8386",""
"balloon#7c8331b049c8ce69474d47ed47861287","………………。","balloon#7c8331b049c8ce69474d47ed47861287","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……。","balloon#9c1a2d238dba9a227727e6958e4f48f5","NPC"
