"source","target","id","developer_comments"
"balloon#732798eb8a5d88009fdc114b7ee6a520","よっしゃ、みんな[emb exp='tf.names.NPC.me']の話を聞いてくれ！","balloon#732798eb8a5d88009fdc114b7ee6a520","NPC"
"balloon#942e0804f0bf8ab535455d68d1475038","[emb exp='tf.names.NPC.me']は12:25ごろ、写真館に出入りする[font color=@3]不審な人影[resetfont]を見たんだ！","balloon#942e0804f0bf8ab535455d68d1475038","NPC"
"balloon#1c80fd2226ae3255e150a117db101180","で、それについて調べてたんだがよ、やっとその正体に辿り着いた。","balloon#1c80fd2226ae3255e150a117db101180","NPC"
"balloon#b082cc3b08858b38a4c02227990b0caa","人影の正体は……","balloon#b082cc3b08858b38a4c02227990b0caa","NPC"
"balloon#3009dedf299fa875ce4aaa8b2d8c3cb0","[emb exp='tf.names.NPC.kamishiro']、あんただ！","balloon#3009dedf299fa875ce4aaa8b2d8c3cb0","NPC"
"balloon#ade56c8dca6470119415c85a095f6409","ぼや騒ぎには[font color=@3][emb exp='tf.names.NPC.kamishiro']が関係している[resetfont]と思うんだが……","balloon#ade56c8dca6470119415c85a095f6409","NPC"
"balloon#863db2cf6d155e29393b75d1dfe9c878","みんなどうよ？","balloon#863db2cf6d155e29393b75d1dfe9c878","NPC"
"TALK_WINDOW_SELECT_CHOICES/talk_window_text#bd65a5cd29eda7ad4e2b9fba887d00d7","<font color='@3'>${itsuki.kamishiro}への疑い</font>に対し、${itsuki.me}の考えは……","TALK_WINDOW_SELECT_CHOICES/talk_window_text#bd65a5cd29eda7ad4e2b9fba887d00d7",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#80f64645eb8cb9e141ddfacb76469580","写真館に出入りした${itsuki.kamishiro}は怪しい！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice1_text#80f64645eb8cb9e141ddfacb76469580",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#61f3048e47fb35949f190e202d954daf","怪しい人影は事件と関係がない！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice2_text#61f3048e47fb35949f190e202d954daf",""
"TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#a29d6e06b81ac9ed7e5bb30868425168","人影の正体は${itsuki.kamishiro}じゃない！","TALK_WINDOW_SELECT_CHOICES/talk_window_choice3_text#a29d6e06b81ac9ed7e5bb30868425168",""
