"source","target","id","developer_comments"
"balloon#3f2b55d73c9b90a31831f6b4be9a2028","然后，你好像很伤脑筋……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]是怎么了？","balloon#3f2b55d73c9b90a31831f6b4be9a2028","机翻辅助：

然后，你好像很伤脑筋……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]是怎么了？

所以，您看起来很为难……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]怎么了？

所以，看起来很为难的样子……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]怎么了？"
"balloon#c58d8ab5c2cacf13ee90da0f7256273b","……其实，这是[emb exp='tf.names.NPC.me']朋友的故事。","balloon#c58d8ab5c2cacf13ee90da0f7256273b","机翻辅助：

……其实，这是[emb exp='tf.names.NPC.me']朋友的故事。

……其实，这是[emb exp='tf.names.NPC.me']朋友的话。"
"balloon#f396b3f1c4666a0f9d278238ab077b2f","……是的。","balloon#f396b3f1c4666a0f9d278238ab077b2f","机翻辅助：

……是的。

……是。"
"balloon#80031c328596be112edd34e5a2989464","最近好像出现了对他有好感的人……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]纯粹是朋友的事。","balloon#80031c328596be112edd34e5a2989464","机翻辅助：

最近好像出现了对他有好感的人……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]纯粹是朋友的事。

听说最近出现了对自己抱有好感的人……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]说到底是朋友的话。

听说最近出现了对自己有好感的人……说到底，这只是朋友的事。[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]"
"balloon#274c845634b351d9d4468b6ca7bb9074","是的，是朋友的事。","balloon#274c845634b351d9d4468b6ca7bb9074","机翻辅助：

是的，是朋友的事。

嗯，是朋友的事吧。

是的，是你朋友说的吧。"
"balloon#42cdae3ac74cd8a6ae824c78b7df63f5","不过，有好感的女性很年轻，似乎有年龄差距……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]朋友的事，对吧？","balloon#42cdae3ac74cd8a6ae824c78b7df63f5","机翻辅助：

不过，有好感的女性很年轻，似乎有年龄差距……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]朋友的事，对吧？

但是对我抱有好感的女性很年轻，好像有年龄差……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]和朋友，对吧？

但是对我有好感的女人很年轻，好像年龄差距很大……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]和朋友，是吧？"
"balloon#32fd9abcc38f76edcd48d3e3fe3aa77d","原来如此……","balloon#32fd9abcc38f76edcd48d3e3fe3aa77d","机翻辅助：

原来如此……"
"balloon#c7b11af0cae713ddfdda1c83cb9cbefd","他很烦恼啊……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]考虑到女友的将来，年长的自己是不是该退出呢？","balloon#c7b11af0cae713ddfdda1c83cb9cbefd","机翻辅助：

他很烦恼啊……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]考虑到女友的将来，年长的自己是不是该退出呢？

我在烦恼……考虑到她的今后，年长的自己是不是应该抽身而退？[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]

考虑到她的今后，年长的自己是不是应该退缩呢。[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]"
"balloon#12ed3c91174394983d06d3d02b96c3c2","是你的朋友吧。","balloon#12ed3c91174394983d06d3d02b96c3c2","机翻辅助：

是你的朋友吧。

朋友是吧。

你的朋友是吧？"
"balloon#c4b0446c61d4a6838334c706e707d025","对……对啦！","balloon#c4b0446c61d4a6838334c706e707d025","机翻辅助：

对……对啦！

是啊，是啊！

对，就是这样！"
"balloon#6fda0f6e4c30c2e8586456965d01ee42","原来是这样啊……[l][chara_mod time=""@f1"" name=""主人公"" face=""what""]不过，你们在1990年就已经很亲密了呢。","balloon#6fda0f6e4c30c2e8586456965d01ee42","机翻辅助：

原来是这样啊……[l][chara_mod time=""@f1"" name=""主人公"" face=""what""]不过，你们在1990年就已经很亲密了呢。

这样啊……[l][chara_mod time=""@f1"" name=""主人公"" face=""what""]但是，在1990年看起来已经很亲密了。

原来是这样啊……[l][chara_mod time=""@f1"" name=""主人公"" face=""what""]但是，1990年已经是亲密的样子了。"
"SECRET_SELECTION/topic#7cf2766f4938c57490f9c622cd11dd4e","有好感的女性是指……","SECRET_SELECTION/topic#7cf2766f4938c57490f9c622cd11dd4e","机翻辅助：

有好感的女性是指……

对我有好感的女性是……

对我抱有好感的女性……"
"SECRET_SELECTION/text1#4f09af7a0628741476ed894fe1a4e3e5","是${itsuki_p.kumiko}的事吧！","SECRET_SELECTION/text1#4f09af7a0628741476ed894fe1a4e3e5","机翻辅助：

是${itsuki_p.kumiko}的事吧！

是${itsuki_p.kumiko}吧！"
"SECRET_SELECTION/text2#7682fee56b696b0e56fedf9ed5644c22","是${itsuki_p.chiyo}的事吧！","SECRET_SELECTION/text2#7682fee56b696b0e56fedf9ed5644c22","机翻辅助：

是${itsuki_p.chiyo}的事吧！

是${itsuki_p.chiyo}吧！"
"SECRET_SELECTION/text3#e3c80a09457898057df6c6b826ecf77c","是${itsuki_p.yuuki}的事吧！","SECRET_SELECTION/text3#e3c80a09457898057df6c6b826ecf77c","机翻辅助：

是${itsuki_p.yuuki}的事吧！

是${itsuki_p.yuuki}吧！"
"balloon#7f4012fe5e7d0504015d8d709a9711ec","咦，不对啦！","balloon#7f4012fe5e7d0504015d8d709a9711ec","机翻辅助：

咦，不对啦！

诶，不对！

诶，不是的！"
"balloon#19d0fefd0a3910f3a4b840b8014d1820","而且[emb exp='tf.names.NPC.kumiko']是已、已婚者！","balloon#19d0fefd0a3910f3a4b840b8014d1820","机翻辅助：

而且[emb exp='tf.names.NPC.kumiko']是已、已婚者！

而且[emb exp='tf.names.NPC.kumiko']是已婚者！

而且[emb exp='tf.names.NPC.kumiko']是已婚的！"
"balloon#16a19459f9c8c2edf4f60658fcfbd990","的确，搬出[emb exp='tf.names.itsuki.kumiko']的名字是失败了啊……","balloon#16a19459f9c8c2edf4f60658fcfbd990","机翻辅助：

的确，搬出[emb exp='tf.names.itsuki.kumiko']的名字是失败了啊……

确实，说出[emb exp='tf.names.itsuki.kumiko']的名字是失败的吗……"
"balloon#13346d63130c50204521ec492e04f13b","其实，那个年轻女性……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]是[emb exp='tf.names.NPC.yuuki']。","balloon#13346d63130c50204521ec492e04f13b","机翻辅助：

其实，那个年轻女性……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]是[emb exp='tf.names.NPC.yuuki']。

其实，那个年轻的女性是……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""][emb exp='tf.names.NPC.yuuki']。

其实，那个年轻女性是……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]是[emb exp='tf.names.NPC.yuuki']。"
"balloon#21123f5d6f6143cb8c692bec3a766a02","我想也是。","balloon#21123f5d6f6143cb8c692bec3a766a02","机翻辅助：

我想也是。

是吧。"
"balloon#949fb8ceb69e04e14ed05c0892891678","哆、[emb exp='tf.names.NPC.chiyo']！？","balloon#949fb8ceb69e04e14ed05c0892891678","机翻辅助：

哆、[emb exp='tf.names.NPC.chiyo']！？

[emb exp='tf.names.NPC.chiyo']！？"
"balloon#8d5ba5215fc16cb3a3243ef9f5d931ec","她年纪比你大很多哦！","balloon#8d5ba5215fc16cb3a3243ef9f5d931ec","机翻辅助：

她年纪比你大很多哦！

她比我大很多！

她比我大很多呢！"
"balloon#ffeee038ea94bfb33d560b1b29aa5430","的确，搬出[emb exp='tf.names.itsuki.chiyo']的名字是失败了啊……","balloon#ffeee038ea94bfb33d560b1b29aa5430","机翻辅助：

的确，搬出[emb exp='tf.names.itsuki.chiyo']的名字是失败了啊……

确实，说出[emb exp='tf.names.itsuki.chiyo']的名字是失败的吗……"
"balloon#b7635f68773edb17833e5ce5c6dcfe6b","你……你怎么知道？！","balloon#b7635f68773edb17833e5ce5c6dcfe6b","机翻辅助：

你……你怎么知道？！

怎么，为什么要做那个！？

怎、为什么要这么做！？"
"balloon#518172d99271caed19e549cbb7bd1e70","没错，对我有好感的是[emb exp='tf.names.NPC.yuuki']……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]给朋友","balloon#518172d99271caed19e549cbb7bd1e70","机翻辅助：

没错，对我有好感的是[emb exp='tf.names.NPC.yuuki']……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]给朋友

对、对我抱有好感的是[emb exp='tf.names.NPC.yuuki']……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]给朋友。

没错，对我有好感的是[emb exp='tf.names.NPC.yuuki']……给朋友啊。[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]"
"balloon#4e472f395755676d1dd7076f721e3854","是这样啊……","balloon#4e472f395755676d1dd7076f721e3854","机翻辅助：

是这样啊……

就是这么回事啊……

就是这样啊……"
"balloon#80cac40593ec5168e224bfc218e2f95c","因为这个缘故，我想好好调查[emb exp='tf.names.NPC.yuuki']身上发生的事。","balloon#80cac40593ec5168e224bfc218e2f95c","机翻辅助：

因为这个缘故，我想好好调查[emb exp='tf.names.NPC.yuuki']身上发生的事。

也有这样的原因，我想好好调查一下[emb exp='tf.names.NPC.yuuki']身上发生的事情。

也有这样的情况，我想好好调查[emb exp='tf.names.NPC.yuuki']身上发生的事情。"
"balloon#2863851a0217684b3879cc992d00d959","所以[emb exp='tf.names.itsuki.mashima']才会在意[emb exp='tf.names.itsuki.yuuki']的事吗？","balloon#2863851a0217684b3879cc992d00d959","机翻辅助：

所以[emb exp='tf.names.itsuki.mashima']才会在意[emb exp='tf.names.itsuki.yuuki']的事吗？

所以[emb exp='tf.names.itsuki.mashima']很在意[emb exp='tf.names.itsuki.yuuki']的事情吗。"
"balloon#c8a29bccf5b4b97527272f0e7b1d704c","可以麻烦你重新调查刚才那件事吗？","balloon#c8a29bccf5b4b97527272f0e7b1d704c","机翻辅助：

可以麻烦你重新调查刚才那件事吗？

刚才那件事还能委托调查吗？

重新刚才的事，能拜托调查吗？"
"balloon#bfe17dd65d64c5d65200e57346722ed9","好的，交给[emb exp='tf.names.itsuki.me']吧！","balloon#bfe17dd65d64c5d65200e57346722ed9","机翻辅助：

好的，交给[emb exp='tf.names.itsuki.me']吧！"
"balloon#2f9918d7140580159b8d74dbf0c832d0","太感谢了……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]啊，不对，我想我朋友也会感谢你。","balloon#2f9918d7140580159b8d74dbf0c832d0","机翻辅助：

太感谢了……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]啊，不对，我想我朋友也会感谢你。

啊，不，我想朋友也会感谢的。[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]

得救了……啊，不，我想朋友也会感谢的。[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]"
"balloon#9c7eb8aea3a120cf458be6435f3b90b6","[emb exp='tf.names.itsuki.mashima']……[l][chara_mod time=""@f1"" name=""主人公"" face=""what""]为了朋友，继续调查[emb exp='tf.names.itsuki.yuuki']吧。","balloon#9c7eb8aea3a120cf458be6435f3b90b6","机翻辅助：

[emb exp='tf.names.itsuki.mashima']……[l][chara_mod time=""@f1"" name=""主人公"" face=""what""]为了朋友，继续调查[emb exp='tf.names.itsuki.yuuki']吧。

[emb exp='tf.names.itsuki.mashima']……为了朋友也推进[emb exp='tf.names.itsuki.yuuki']的调查吧。[l][chara_mod time=""@f1"" name=""主人公"" face=""what""]

为了[emb exp='tf.names.itsuki.mashima']的朋友，也要进行[emb exp='tf.names.itsuki.yuuki']的调查。[l][chara_mod time=""@f1"" name=""主人公"" face=""what""]"
"balloon#10fc6c882b07c6f24902d58e7539bcc7","[emb exp='tf.names.itsuki.yuuki']昏倒的原因，具体来说是什么？","balloon#10fc6c882b07c6f24902d58e7539bcc7","机翻辅助：

[emb exp='tf.names.itsuki.yuuki']昏倒的原因，具体来说是什么？

[emb exp='tf.names.itsuki.yuuki']失去意识的原因具体是什么呢。

[emb exp='tf.names.itsuki.yuuki']昏过去的具体原因是什么呢？"
"speaker_主人公","主人公","speaker_主人公",""
