"source","target","id","developer_comments"
"balloon#7753e6d3e62c47efd586d8c63288a06b","好了，我之所以会向[emb exp='tf.names.NPC.itsuki']搭话，不是为了别的。","balloon#7753e6d3e62c47efd586d8c63288a06b","机翻辅助：

好了，我之所以会向[emb exp='tf.names.NPC.itsuki']搭话，不是为了别的。

那么，跟[emb exp='tf.names.NPC.itsuki']打招呼的不是别人。

那么，和[emb exp='tf.names.NPC.itsuki']打招呼的也不是其他的。"
"balloon#2c7cb0e8ee48757b954b9945f1f05ae9","是！","balloon#2c7cb0e8ee48757b954b9945f1f05ae9","机翻辅助：

是！

是的！

好！"
"balloon#e5096d10b709cd608323015b6d236984","只有精神很好的[emb exp='tf.names.NPC.itsuki']，你……","balloon#e5096d10b709cd608323015b6d236984","机翻辅助：

只有精神很好的[emb exp='tf.names.NPC.itsuki']，你……

充满活力的[emb exp='tf.names.NPC.itsuki']，你……

只要有精神就好的[emb exp='tf.names.NPC.itsuki']，你……"
"balloon#dc2a369b4fcfd1cee8d457ee7291aefb","到底是什么人呢？","balloon#dc2a369b4fcfd1cee8d457ee7291aefb","机翻辅助：

到底是什么人呢？

到底是什么人？"
"balloon#a56f553c17cb7604928f3b8fe88b7baf","你不仅能够流畅地说出我们岛民的名字，而且似乎还对这里多少有些了解。","balloon#a56f553c17cb7604928f3b8fe88b7baf","机翻辅助：

你不仅能够流畅地说出我们岛民的名字，而且似乎还对这里多少有些了解。

我们岛民的名字叫苏拉斯拉，多少有些土地直觉。

他能流利地说出我们岛民的名字，甚至多少有些地面感。"
"balloon#9b356ddac6f111d0c6ef23c08b9f2c93","我向大家打听了一下，结果没有一个人认识你。","balloon#9b356ddac6f111d0c6ef23c08b9f2c93","机翻辅助：

我向大家打听了一下，结果没有一个人认识你。

我问过大家，大家都说不认识你。

你问一下大家是不是都说没人认识你。"
"balloon#b5344c76f69df3c80d028eff07840c7a","好了，就让我来问问你吧。","balloon#b5344c76f69df3c80d028eff07840c7a","机翻辅助：

好了，就让我来问问你吧。

来，让我听听吧。

好了，让我听听吧。"
"balloon#e3a00c82621a1eb8de7a5dcd2f23a1a0","你的真实身份。","balloon#e3a00c82621a1eb8de7a5dcd2f23a1a0","机翻辅助：

你的真实身份。

你的真面目。"
"balloon#665d027cbed4b824c3a0950f41fb7e47","来了，这个问题。","balloon#665d027cbed4b824c3a0950f41fb7e47","机翻辅助：

来了，这个问题。"
"balloon#e30558dda5a9b30ab9572ff4be29d86a","好了，我该怎么回答呢……","balloon#e30558dda5a9b30ab9572ff4be29d86a","机翻辅助：

好了，我该怎么回答呢……

那么，该怎么回答呢……

那么，怎么回答呢……"
"SECRET_SELECTION/topic#c6bc936099f17f034110851c77c5ddb7","讨厌啦，${itsuki_p.kamishiro}……","SECRET_SELECTION/topic#c6bc936099f17f034110851c77c5ddb7","机翻辅助：

讨厌啦，${itsuki_p.kamishiro}……

讨厌啊，${itsuki_p.kamishiro}……

好讨厌啊，${itsuki_p.kamishiro}……"
"SECRET_SELECTION/text1#c99d8bf05ef01d57d485ddebb9d81744","我是以前接受过诊疗的人！","SECRET_SELECTION/text1#c99d8bf05ef01d57d485ddebb9d81744","机翻辅助：

我是以前接受过诊疗的人！

我是以前接受过诊察的人！

以前，是接受诊察的人！"
"SECRET_SELECTION/text2#d39e658d5c68cf53cc1812839cc29b8e","我是隔壁镇上的田中啊！","SECRET_SELECTION/text2#d39e658d5c68cf53cc1812839cc29b8e","机翻辅助：

我是隔壁镇上的田中啊！

我是邻镇的田中哟！

我是邻镇的田中！"
"SECRET_SELECTION/text3#155f1b684901b4e03c5efb6667228c46","回答是“是”吧！","SECRET_SELECTION/text3#155f1b684901b4e03c5efb6667228c46","机翻辅助：

回答是“是”吧！"
"balloon#e28d760d877b6798c367cbb3184369e0","以前，[emb exp='tf.names.NPC.me']曾经诊察过你……","balloon#e28d760d877b6798c367cbb3184369e0","机翻辅助：

以前，[emb exp='tf.names.NPC.me']曾经诊察过你……

以前，[emb exp='tf.names.NPC.me']接诊过……

以前[emb exp='tf.names.NPC.me']看病……"
"balloon#7d2a0d5b46869f20dbc28da880ad41ee","不可能……[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""]你以为[emb exp='tf.names.NPC.me']会忘记诊察过的患者吗？","balloon#7d2a0d5b46869f20dbc28da880ad41ee","机翻辅助：

不可能……[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""]你以为[emb exp='tf.names.NPC.me']会忘记诊察过的患者吗？

不可能……[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""][emb exp='tf.names.NPC.me']会忘记一次诊察的患者吗？

不可能的……难道[emb exp='tf.names.NPC.me']要忘记曾经接诊过的患者吗？[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""]"
"balloon#e4c4b6b1d2eea98c4acc8fc03fd43b3a","糟糕，看来是没办法蒙混过去了……！","balloon#e4c4b6b1d2eea98c4acc8fc03fd43b3a","机翻辅助：

糟糕，看来是没办法蒙混过去了……！

糟了，不是能蒙混过关的人……！

糟了，我可不是那种会耍赖的人啊……！"
"balloon#ee98873126bd7d02e854849002618924","我认识这座岛上所有的居民。","balloon#ee98873126bd7d02e854849002618924","机翻辅助：

我认识这座岛上所有的居民。

我和这个岛上的居民都见过面。

我认识这座岛上的所有人。"
