"source","target","id","developer_comments"
"balloon#f77654c173a40520add1dc941c792f3e","呼，接下来要调查的是……","balloon#f77654c173a40520add1dc941c792f3e","机翻辅助：

呼，接下来要调查的是……

嗯，接下来要调查的是……"
"balloon#d4dac5be3935d8acf0dae89d23a194b6","哎呀，肩膀好酸啊。","balloon#d4dac5be3935d8acf0dae89d23a194b6","机翻辅助：

哎呀，肩膀好酸啊。

伊塔塔，肩膀好僵硬啊。

痛啊，肩膀酸痛啊。"
"balloon#c3313524fa32a1353c923f5813ab7c3f","辛苦了，[emb exp='tf.names.itsuki.mashima']。","balloon#c3313524fa32a1353c923f5813ab7c3f","机翻辅助：

辛苦了，[emb exp='tf.names.itsuki.mashima']。"
"balloon#d16bd2805274a92c2a1d7e3a7649eab0","哎呀，抱歉。","balloon#d16bd2805274a92c2a1d7e3a7649eab0","机翻辅助：

哎呀，抱歉。

啊，对不起。

哎呀，对不起。"
"balloon#9f0f94590b27ae0b2c741d9e645db26d","让你看到我丢脸的样子了。","balloon#9f0f94590b27ae0b2c741d9e645db26d","机翻辅助：

让你看到我丢脸的样子了。

被人看到了难看的样子。

你被人看到了难看的样子。"
"balloon#ca51f85bd072ade2555205b3040ecf70","工作时间马上就要结束了呢。","balloon#ca51f85bd072ade2555205b3040ecf70","机翻辅助：

工作时间马上就要结束了呢。

工作时间马上就要结束了吧。"
"balloon#d63cd01783589e0437243c043356f15c","对不起，都怪[emb exp='tf.names.itsuki.me']提议要谈话。","balloon#d63cd01783589e0437243c043356f15c","机翻辅助：

对不起，都怪[emb exp='tf.names.itsuki.me']提议要谈话。

对不起，[emb exp='tf.names.itsuki.me']刚说要和你谈谈。

对不起，[emb exp='tf.names.itsuki.me']刚说了要和你商量的话。"
"balloon#3a653727b0033ec8f4d26964ddfbf1f9","别在意，发生了这样的事件……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]打从一开始就有加班的打算。","balloon#3a653727b0033ec8f4d26964ddfbf1f9","机翻辅助：

别在意，发生了这样的事件……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]打从一开始就有加班的打算。

不要在意，发生了这样的事件……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]从一开始就打算加班。

别在意，发生了这样的事件……一开始就打算加班。[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]"
"balloon#9e9741bcdd04e671b0fd37ac6eb2e07e","而且[emb exp='tf.names.NPC.me']这个工作狂，可没办法成为“五点的男人”。","balloon#9e9741bcdd04e671b0fd37ac6eb2e07e","机翻辅助：

而且[emb exp='tf.names.NPC.me']这个工作狂，可没办法成为“五点的男人”。

而且作为工作人员的[emb exp='tf.names.NPC.me']不能成为“5点开始的男人”。

而且[emb exp='tf.names.NPC.me']是工作狂，不可能成为“五点开始的男人”。"
"balloon#3c7f4f73675fdd37f9f734291a1e2f44","五点……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]嗯？","balloon#3c7f4f73675fdd37f9f734291a1e2f44","机翻辅助：

五点……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]嗯？

5点……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]嗯？"
"SECRET_SELECTION/topic#d1cc9ad161f06e347aa80e23f7999dfe","“五点之后的男人”……","SECRET_SELECTION/topic#d1cc9ad161f06e347aa80e23f7999dfe","机翻辅助：

“五点之后的男人”……

“5点开始是男人”……"
"SECRET_SELECTION/text1#3ad9bc84dd0f888da05da10b6633d868","那是什么？","SECRET_SELECTION/text1#3ad9bc84dd0f888da05da10b6633d868","机翻辅助：

那是什么？

这是什么啊？"
"SECRET_SELECTION/text2#baab4fa0b2e17d3946fa96ca738b5550","现在还不到五点啊？","SECRET_SELECTION/text2#baab4fa0b2e17d3946fa96ca738b5550","机翻辅助：

现在还不到五点啊？

还不到5点呢。

还不到5点呢？"
"SECRET_SELECTION/text3#408f095691177fef632ad1182ef6bc3b","这个梗不会太老了吗？","SECRET_SELECTION/text3#408f095691177fef632ad1182ef6bc3b","机翻辅助：

这个梗不会太老了吗？

那个段子不旧吗？

那个素材不旧吗？"
"balloon#b4c3073dae5afeda820a829e9b4a83ad","哎哎，这是1988年的流行语啊！？","balloon#b4c3073dae5afeda820a829e9b4a83ad","机翻辅助：

哎哎，这是1988年的流行语啊！？

诶，是1988年的流行语！？

诶，这可是1988年的流行语啊！？"
"balloon#8ffb51cdd0a92eaf462c5dcff54a14d3","这明明是去年的流行语，你居然不知道？","balloon#8ffb51cdd0a92eaf462c5dcff54a14d3","机翻辅助：

这明明是去年的流行语，你居然不知道？

去年的话，你不知道吗？

这是去年的语言，你不知道吗？"
"balloon#4740d8c46eedf46c642a4eb1b91d1ed3","1989年出生的[emb exp='tf.names.itsuki.me']，怎么可能知道这种事……","balloon#4740d8c46eedf46c642a4eb1b91d1ed3","机翻辅助：

1989年出生的[emb exp='tf.names.itsuki.me']，怎么可能知道这种事……

1989年出生的[emb exp='tf.names.itsuki.me']，不可能知道啊……

1989年出生的[emb exp='tf.names.itsuki.me']，怎么可能知道呢……"
"balloon#021e06bbd94cafcab75fb7f4a8352bc0","对、对不起，我对流行语不太了解。","balloon#021e06bbd94cafcab75fb7f4a8352bc0","机翻辅助：

对、对不起，我对流行语不太了解。

对不起，我不习惯流行。

对不起，我不懂流行。"
"balloon#b0b0d3576a9f046d0a25bd35ff5c3923","是、是吗……","balloon#b0b0d3576a9f046d0a25bd35ff5c3923","机翻辅助：

是、是吗……"
"balloon#cf5909b2d1425aae660fb6422e451dc8","“５点之后是男人”指的就是那种一下班就变得生龙活虎的上班族。","balloon#cf5909b2d1425aae660fb6422e451dc8","机翻辅助：

“５点之后是男人”指的就是那种一下班就变得生龙活虎的上班族。

所谓“5点开始的男人”，是指下班时间到了就会变得精神起来的上班族。

“五点开始的男人”是指一到下班时间就精神饱满的上班族。"
"balloon#fddf611101f4cd382ff85207a04e3a0d","原来是这个意思啊。","balloon#fddf611101f4cd382ff85207a04e3a0d","机翻辅助：

原来是这个意思啊。

是这个意思吗。

原来是这个意思。"
"balloon#767ef455406f54a89cf18d3c78df8e00","真是能感受到时代的变化啊……","balloon#767ef455406f54a89cf18d3c78df8e00","机翻辅助：

真是能感受到时代的变化啊……

感觉到了时代啊……

感觉到时代啊……"
"balloon#f43bfbf60a6775c8bbec62c45791e8b7","５点之前！？","balloon#f43bfbf60a6775c8bbec62c45791e8b7","机翻辅助：

５点之前！？

5点前！？

快5点了！？"
"balloon#09672f4e33a0a328a05e29e6ba2d2254","不，你这么说也没错啦。","balloon#09672f4e33a0a328a05e29e6ba2d2254","机翻辅助：

不，你这么说也没错啦。

不，话是这么说。

不，那倒是。"
"balloon#4d6a33fe1cefbebf0d3eade9cf5d44f1","……咦，[emb exp='tf.names.itsuki.me']说了什么奇怪的话吗？","balloon#4d6a33fe1cefbebf0d3eade9cf5d44f1","机翻辅助：

……咦，[emb exp='tf.names.itsuki.me']说了什么奇怪的话吗？

……咦，[emb exp='tf.names.itsuki.me']说了什么奇怪的话吗。

……咦，[emb exp='tf.names.itsuki.me']是不是说了奇怪的话？"
"balloon#b25aaa61b90cc2ec2eb279e63e0b0d33","呃，那个……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]说的“５点之后是男人”是什么意思来着？","balloon#b25aaa61b90cc2ec2eb279e63e0b0d33","机翻辅助：

呃，那个……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]说的“５点之后是男人”是什么意思来着？

呃、呃……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]什么来着，“5点开始是男人”。

啊，那个……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]是什么来着，“5点开始是男人”。"
"balloon#25914f1e27a2533baf21cc3827368a43","是1988年的流行语大奖。","balloon#25914f1e27a2533baf21cc3827368a43","机翻辅助：

是1988年的流行语大奖。

这是1988年的流行语大奖哦。

这可是1988年的流行语大奖哦。"
"balloon#ed34693fd2a07d154136ea1add1241d7","去年的流行语……[l][chara_mod time=""@f1"" name=""NPC"" face=""surprise"" position=""right""]居然不知道。","balloon#ed34693fd2a07d154136ea1add1241d7","机翻辅助：

去年的流行语……[l][chara_mod time=""@f1"" name=""NPC"" face=""surprise"" position=""right""]居然不知道。

这是去年说的话……怎么可能不知道？[l][chara_mod time=""@f1"" name=""NPC"" face=""surprise"" position=""right""]

这是去年的话……难道你不知道吗。[l][chara_mod time=""@f1"" name=""NPC"" face=""surprise"" position=""right""]"
"balloon#6874e8976fe64c50e4a6e31836a342d4","对、对不起，我对流行语不太了解……","balloon#6874e8976fe64c50e4a6e31836a342d4","机翻辅助：

对、对不起，我对流行语不太了解……

对不起，我不习惯流行……

对不起，我不适应流行……"
"balloon#33a4f9df2962519a3575f52509661288","不、不是，你不用在意。","balloon#33a4f9df2962519a3575f52509661288","机翻辅助：

不、不是，你不用在意。

不、不，别介意。

不、不，你别放在心上。"
"balloon#5852751558acb26468fde89fbc327924","那是去年的流行语，所以不旧！","balloon#5852751558acb26468fde89fbc327924","机翻辅助：

那是去年的流行语，所以不旧！

是去年的话，不旧哟！

这是去年的说法，并不过时！"
"balloon#8aa9db228202dc201207ab3f714be526","糟糕，这里是1989年！","balloon#8aa9db228202dc201207ab3f714be526","机翻辅助：

糟糕，这里是1989年！

糟了，这里是1989年！"
