"source","target","id","developer_comments"
"balloon#f12822d5ebb609912458732ed8671a4b","可是啊，[emb exp='tf.names.NPC.itsuki']。","balloon#f12822d5ebb609912458732ed8671a4b","机翻辅助：

可是啊，[emb exp='tf.names.NPC.itsuki']。

但是，[emb exp='tf.names.NPC.itsuki']。

但是啊，[emb exp='tf.names.NPC.itsuki']。"
"balloon#6f662e19845bef4c1313515fccc98a62","你这家伙，挺有一套的嘛。","balloon#6f662e19845bef4c1313515fccc98a62","机翻辅助：

你这家伙，挺有一套的嘛。

你不要在里面做。

你这家伙，可真厉害啊。"
"balloon#fda4793d8d9b33979bfefae67c994652","精准的问题，以及连大人都自叹不如的推理能力……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]真了不起。","balloon#fda4793d8d9b33979bfefae67c994652","机翻辅助：

精准的问题，以及连大人都自叹不如的推理能力……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]真了不起。

准确的提问，以及连大人都相形见绌的推理能力……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]真了不起。

准确的提问，以及让大人都汗颜的推理能力……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]很了不起啊。"
"balloon#71400a9ad06986495809628ff40e5f88","谢、谢谢。","balloon#71400a9ad06986495809628ff40e5f88","机翻辅助：

谢、谢谢。

啊，谢谢。"
"balloon#00116bfe3d0c368d4b216ed5d404d2d1","那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]我稍微瞄到了一下下……","balloon#00116bfe3d0c368d4b216ed5d404d2d1","机翻辅助：

那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]我稍微瞄到了一下下……

那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]一下子就看见了……

那个……我瞥见了一眼……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]"
"balloon#30a313e0568a285241ea261537575118","你笔记本上的那幅画……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]到底是怎么回事？","balloon#30a313e0568a285241ea261537575118","机翻辅助：

你笔记本上的那幅画……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]到底是怎么回事？

你笔记本上的那幅画是怎么回事？[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]"
"balloon#e1f1c4cbbdf46c9a7cb87243473ec53a","我被夸奖了呢。真不好意思……","balloon#e1f1c4cbbdf46c9a7cb87243473ec53a","机翻辅助：

我被夸奖了呢。真不好意思……

这个被表扬了。好害羞啊……

这个被表扬了哦。好害羞啊……"
"SECRET_SELECTION/topic#33c05960f4f45def52acd54c1171668f","${itsuki_p.me}的画……","SECRET_SELECTION/topic#33c05960f4f45def52acd54c1171668f","机翻辅助：

${itsuki_p.me}的画……"
"SECRET_SELECTION/text1#c7a372b369c8ae4950913854af6239ea","感觉不错吧？","SECRET_SELECTION/text1#c7a372b369c8ae4950913854af6239ea","机翻辅助：

感觉不错吧？"
"SECRET_SELECTION/text2#c92bb4390a91d0b1a7ae4844248346fc","艺术性有传达出来吗？","SECRET_SELECTION/text2#c92bb4390a91d0b1a7ae4844248346fc","机翻辅助：

艺术性有传达出来吗？

艺术性，传达了吗？

艺术性，传达出来了吗？"
"SECRET_SELECTION/text3#28678cea3a4ea0195ba934d01e05aac7","要我画张肖像画吗？","SECRET_SELECTION/text3#28678cea3a4ea0195ba934d01e05aac7","机翻辅助：

要我画张肖像画吗？

要画肖像画吗？"
"balloon#4a04aab4151ac6b5fc4bc6b44ef5390b","这……这样啊！","balloon#4a04aab4151ac6b5fc4bc6b44ef5390b","机翻辅助：

这……这样啊！

是、是吗！"
"balloon#59a5e2bb12abcb593fb3a1611fe5a372","不管什么事，有自信……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]都是好事呢。","balloon#59a5e2bb12abcb593fb3a1611fe5a372","机翻辅助：

不管什么事，有自信……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]都是好事呢。

对任何事都很有自信……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]真是好事啊。

什么事都有自信……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]真是好事啊。"
"balloon#6b63145b1d1df4b8c8f1ee93257f9444","嗯，谢谢你！","balloon#6b63145b1d1df4b8c8f1ee93257f9444","机翻辅助：

嗯，谢谢你！

好的，谢谢！"
"balloon#5229cff6b20fba65be3c122eb685ed49","呃……","balloon#5229cff6b20fba65be3c122eb685ed49","机翻辅助：

呃……

哎……

地……"
"balloon#68096a319bb7a9ca44245983195d03ad","艺术性！？","balloon#68096a319bb7a9ca44245983195d03ad","机翻辅助：

艺术性！？

艺术性啊！？"
"balloon#53b7c78767f7e34a1391f626ade0e305","怎么了吗？","balloon#53b7c78767f7e34a1391f626ade0e305","机翻辅助：

怎么了吗？

怎么了？"
"balloon#7c9b2de5781e59e8b9c1329c6bfdb729","这……","balloon#7c9b2de5781e59e8b9c1329c6bfdb729","机翻辅助：

这……

是吗……

这样啊……"
"balloon#3c996f86d48672537b473eb0c50ccab8","这还是饶了我吧！","balloon#3c996f86d48672537b473eb0c50ccab8","机翻辅助：

这还是饶了我吧！

那就饶了我吧！

饶了我吧！"
"balloon#0ebc41e063408c8f5d9b76be8745e4ee","你不用这么客气的。","balloon#0ebc41e063408c8f5d9b76be8745e4ee","机翻辅助：

你不用这么客气的。

你不用那么客气。

你不用客气。"
"balloon#dace668470af82b6d6461b19c2c0e182","明明是个好人，为什么只有画会变成这样……","balloon#dace668470af82b6d6461b19c2c0e182","机翻辅助：

明明是个好人，为什么只有画会变成这样……"
"balloon#b2ddd8f820faeaa63b447994f71de655","是的？","balloon#b2ddd8f820faeaa63b447994f71de655","机翻辅助：

是的？

什么？

是吗？"
"balloon#8986a970c35e3a34ec23bf0a9690d25f","不……不是，没事！","balloon#8986a970c35e3a34ec23bf0a9690d25f","机翻辅助：

不……不是，没事！

不、不，没什么！

喂、喂，什么都没有！"
