"source","target","id","developer_comments"
"balloon#0ba5ec94c7727bf3ea7412ff939b34af","因为已经得知几件重要的事情，所以先来整理一下吧。","balloon#0ba5ec94c7727bf3ea7412ff939b34af","机翻辅助：

因为已经得知几件重要的事情，所以先来整理一下吧。

因为明白了几个重要的事情，整理一下吧。

我知道了一些重要的事情，我们来整理一下吧。"
"balloon#63ddfdb24db40b63b6af14567036d9c9","目前所知的有力情报……","balloon#63ddfdb24db40b63b6af14567036d9c9","机翻辅助：

目前所知的有力情报……

现在知道了，说起有力的情报……

现在知道的有力情报是……"
"balloon#68fa593d5086cc3fe2a6da67c2a1d8af","首先，关于袭击[emb exp='tf.names.itsuki.yuuki']的犯人。","balloon#68fa593d5086cc3fe2a6da67c2a1d8af","机翻辅助：

首先，关于袭击[emb exp='tf.names.itsuki.yuuki']的犯人。"
"balloon#54222ca5d35f81ab556cf23fea42cf7b","至少，已经弄清楚就时间上来说，[emb exp='tf.names.itsuki.mashima']不可能是犯人了。","balloon#54222ca5d35f81ab556cf23fea42cf7b","机翻辅助：

至少，已经弄清楚就时间上来说，[emb exp='tf.names.itsuki.mashima']不可能是犯人了。

至少，[emb exp='tf.names.itsuki.mashima']在时间上是不可能的。"
"balloon#6a3a056e2b66e66809d0828961b7ec36","可是……也就只是这样而已。","balloon#6a3a056e2b66e66809d0828961b7ec36","机翻辅助：

可是……也就只是这样而已。

但是……仅此而已。"
"balloon#046d01be818e07f3447dfee78a2b1599","包含[emb exp='tf.names.itsuki.yuuki']自导自演的可能性在内，还没有能特定出犯人是谁的线索。","balloon#046d01be818e07f3447dfee78a2b1599","机翻辅助：

包含[emb exp='tf.names.itsuki.yuuki']自导自演的可能性在内，还没有能特定出犯人是谁的线索。

包括[emb exp='tf.names.itsuki.yuuki']的自导自演在内，还没有能够确定谁是犯人的线索。

包括[emb exp='tf.names.itsuki.yuuki']的自导自演在内，目前还没有能确定谁是凶手的线索。"
"balloon#fde37db74ea2887f6ce94bc93989455c","接着，关于杀害[emb exp='tf.names.itsuki.tetsuo']的犯人的动机……","balloon#fde37db74ea2887f6ce94bc93989455c","机翻辅助：

接着，关于杀害[emb exp='tf.names.itsuki.tetsuo']的犯人的动机……

接下来，关于杀害[emb exp='tf.names.itsuki.tetsuo']的犯人的动机……

接下来，关于杀害[emb exp='tf.names.itsuki.tetsuo']的凶手的动机……"
"balloon#be30de4e27efcdd23cb4ccc4f4504fd8","目前，有类似动机的只有[emb exp='tf.names.itsuki.ebihara']。","balloon#be30de4e27efcdd23cb4ccc4f4504fd8","机翻辅助：

目前，有类似动机的只有[emb exp='tf.names.itsuki.ebihara']。

目前为止，只有[emb exp='tf.names.itsuki.ebihara']有类似动机。

目前，只有[emb exp='tf.names.itsuki.ebihara']有类似动机的东西。"
"balloon#e9b66e704a7916a108050a3e305ba1bf","[emb exp='tf.names.itsuki.ebihara']欠[emb exp='tf.names.itsuki.tetsuo']一大笔钱，这是已经知道的事情。","balloon#e9b66e704a7916a108050a3e305ba1bf","机翻辅助：

[emb exp='tf.names.itsuki.ebihara']欠[emb exp='tf.names.itsuki.tetsuo']一大笔钱，这是已经知道的事情。

[emb exp='tf.names.itsuki.ebihara']向[emb exp='tf.names.itsuki.tetsuo']借了很多钱。

[emb exp='tf.names.itsuki.ebihara']知道自己欠了[emb exp='tf.names.itsuki.tetsuo']很多钱。"
"balloon#3f30ca4ffcc3157356fcaeea15eba8d5","虽然没有找到其他有动机的人……但是[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]还不能妄下断语。","balloon#3f30ca4ffcc3157356fcaeea15eba8d5","机翻辅助：

虽然没有找到其他有动机的人……但是[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]还不能妄下断语。

虽然还没有找到其他有动机的人……但还不能断定。[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]

还没找到有其他动机的人……还不能断定什么。[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]"
"balloon#2227260db910716eb6bba4456437ed58","最后，是杀害[emb exp='tf.names.itsuki.tetsuo']的时刻。","balloon#2227260db910716eb6bba4456437ed58","机翻辅助：

最后，是杀害[emb exp='tf.names.itsuki.tetsuo']的时刻。

最后是[emb exp='tf.names.itsuki.tetsuo']被杀的时间。

最后是[emb exp='tf.names.itsuki.tetsuo']的遇害时间。"
"balloon#3bc0e4c031fc57de8516dcf2c7af54c0","据说[emb exp='tf.names.itsuki.tetsuo']在14:50和某人有约。","balloon#3bc0e4c031fc57de8516dcf2c7af54c0","机翻辅助：

据说[emb exp='tf.names.itsuki.tetsuo']在14:50和某人有约。

14:50[emb exp='tf.names.itsuki.tetsuo']和某个人约好见面的故事。

据说[emb exp='tf.names.itsuki.tetsuo']在14:50和谁见面。"
"balloon#f0648782b0f6f904e93c455e2fccb0a7","一张是15:00[emb exp='tf.names.itsuki.ebihara']叫[emb exp='tf.names.itsuki.tetsuo']出来的纸条。","balloon#f0648782b0f6f904e93c455e2fccb0a7","机翻辅助：

一张是15:00[emb exp='tf.names.itsuki.ebihara']叫[emb exp='tf.names.itsuki.tetsuo']出来的纸条。

15:00[emb exp='tf.names.itsuki.ebihara']呼叫[emb exp='tf.names.itsuki.tetsuo']的笔记。

15:00[emb exp='tf.names.itsuki.ebihara']召唤[emb exp='tf.names.itsuki.tetsuo']的笔记。"
"balloon#c1c81cc72801c358c7481e5191ec961d","另一张是15:00[emb exp='tf.names.itsuki.ebihara']被[emb exp='tf.names.itsuki.tetsuo']叫出来的纸条。","balloon#c1c81cc72801c358c7481e5191ec961d","机翻辅助：

另一张是15:00[emb exp='tf.names.itsuki.ebihara']被[emb exp='tf.names.itsuki.tetsuo']叫出来的纸条。

同样是15:00，[emb exp='tf.names.itsuki.ebihara']被[emb exp='tf.names.itsuki.tetsuo']叫出来的笔记。

然后同一15:00，[emb exp='tf.names.itsuki.ebihara']被[emb exp='tf.names.itsuki.tetsuo']叫出来的笔记。"
"balloon#758f51d75068acbc78d1428134e6a4bb","可以确定的是，[emb exp='tf.names.itsuki.tetsuo']在14:50左右被某人叫出去。","balloon#758f51d75068acbc78d1428134e6a4bb","机翻辅助：

可以确定的是，[emb exp='tf.names.itsuki.tetsuo']在14:50左右被某人叫出去。

[emb exp='tf.names.itsuki.tetsuo']确实是被谁在14:50左右叫出来的吧。

[emb exp='tf.names.itsuki.tetsuo']确实在14:50左右被人叫了出来。"
"balloon#1ecff049aaa0db3b8fd61b81afd89e6d","奇怪的是两张备忘录……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]的笔迹很相似，而且互相叫对方出来。","balloon#1ecff049aaa0db3b8fd61b81afd89e6d","机翻辅助：

奇怪的是两张备忘录……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]的笔迹很相似，而且互相叫对方出来。

奇怪的是两个笔记……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]两者的笔迹都很相似，互相称呼。

奇怪的是两张纸条……无论哪一个笔迹都很相似，是互相称呼的。[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]"
"balloon#fb2a2b819b287fb39225fb36bba26218","是某个人因为某种理由，想在15:00的时候把他们两个叫出来吗？","balloon#fb2a2b819b287fb39225fb36bba26218","机翻辅助：

是某个人因为某种理由，想在15:00的时候把他们两个叫出来吗？

是谁出于某种理由，想在15:00把两人叫出来吗？

有人因为什么理由想在15:00叫两个人吗。"
"balloon#be9ad5f738df67fc6ba8c36b8d05e3b8","又或者是，[emb exp='tf.names.itsuki.ebihara']为了扰乱警方的搜查……","balloon#be9ad5f738df67fc6ba8c36b8d05e3b8","机翻辅助：

又或者是，[emb exp='tf.names.itsuki.ebihara']为了扰乱警方的搜查……

或者，[emb exp='tf.names.itsuki.ebihara']为了扰乱警察的搜查……

或者，[emb exp='tf.names.itsuki.ebihara']为了扰乱警察的调查……"
"balloon#1a04cae65733637ce7c691a3100543df","……嗯。","balloon#1a04cae65733637ce7c691a3100543df","机翻辅助：

……嗯。"
"balloon#3d51591caee21886039398dbc67be80a","好像知道些什么，又好像什么都不知道。","balloon#3d51591caee21886039398dbc67be80a","机翻辅助：

好像知道些什么，又好像什么都不知道。

好像明白了什么，还有很多不明白的事情。

好像明白了什么，却又有很多不明白的地方。"
"balloon#45fb5fb4c10eda35ecde47a5c483ba5d","然后最令人费解的是，[emb exp='tf.names.itsuki.tetsuo']的尸体究竟消失到哪里去了……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]就是这样。","balloon#45fb5fb4c10eda35ecde47a5c483ba5d","机翻辅助：

然后最令人费解的是，[emb exp='tf.names.itsuki.tetsuo']的尸体究竟消失到哪里去了……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]就是这样。

而且令人费解的是，[emb exp='tf.names.itsuki.tetsuo']的尸体消失到哪里去了……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]就是这样。

令人费解的是，[emb exp='tf.names.itsuki.tetsuo']的尸体消失在哪里。[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]"
"balloon#d766558e148eb75169e74ded7063238a","我明明亲眼看到了，但是尸体却在稍微移开视线的时候消失了。","balloon#d766558e148eb75169e74ded7063238a","机翻辅助：

我明明亲眼看到了，但是尸体却在稍微移开视线的时候消失了。

确实用这双眼睛看了看，但是稍微离开眼睛的间隙尸体就消失了。

确实亲眼看到了，可稍微移开视线，尸体就消失了。"
"balloon#83c6e26fa6741550873ff78b4fef0430","难道真的发生了“神隐”……","balloon#83c6e26fa6741550873ff78b4fef0430","机翻辅助：

难道真的发生了“神隐”……

难道真的有“神隐”这种事……

没想到真的是“神隐”……"
"balloon#c9ab535e35dddc2b7bf627a839a3e0fe","……嗯，奇怪？","balloon#c9ab535e35dddc2b7bf627a839a3e0fe","机翻辅助：

……嗯，奇怪？

……嗯，那个？

……嗯，咦？"
"balloon#9fa43b4bc66cda94486f3a22102adb8c","[emb exp='tf.names.itsuki.kamishiro']们好像在讨论什么。","balloon#9fa43b4bc66cda94486f3a22102adb8c","机翻辅助：

[emb exp='tf.names.itsuki.kamishiro']们好像在讨论什么。

[emb exp='tf.names.itsuki.kamishiro']他们好像在讨论什么呢。

[emb exp='tf.names.itsuki.kamishiro']他们好像在争论什么。"
"balloon#cdd27d4a61bfd7e1fef08d22bad17ccf","[emb exp='tf.names.kamishiro_3.me']从动机的观点………………在怀疑。","balloon#cdd27d4a61bfd7e1fef08d22bad17ccf","机翻辅助：

[emb exp='tf.names.kamishiro_3.me']从动机的观点………………在怀疑。

[emb exp='tf.names.kamishiro_3.me']从动机的角度怀疑。

[emb exp='tf.names.kamishiro_3.me']想从动机的角度来考虑怀疑着。"
