"source","target","id","developer_comments"
"balloon#03a84637abd2dba31bc296681a89deef","然后啊，我把你叫出来……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]是因为……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]那个。","balloon#03a84637abd2dba31bc296681a89deef","机翻辅助：

然后啊，我把你叫出来……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]是因为……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]那个。

所以，把你叫出来的是……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]那个。

所以才把你叫出来的……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]就是那个。"
"balloon#31712215962039a9906d81c62e76e770","反正[emb exp='tf.names.NPC.itsuki']也在怀疑[emb exp='tf.names.NPC.me']吧！？","balloon#31712215962039a9906d81c62e76e770","机翻辅助：

反正[emb exp='tf.names.NPC.itsuki']也在怀疑[emb exp='tf.names.NPC.me']吧！？"
"balloon#a86bf8bab49848cbddb4d20b49706613","我想说现在的话，你或许会愿意听我说，但没想到会来这招……","balloon#a86bf8bab49848cbddb4d20b49706613","机翻辅助：

我想说现在的话，你或许会愿意听我说，但没想到会来这招……

我想如果是现在的话也许能听到你的话，是这样来的吗……

我想，如果是现在的话，他也许会听我说，原来是这么来的……"
"balloon#040492121797f372a69b7ef8a014c7b2","真伤脑筋……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]如果老实说我在怀疑你，你会愿意听我说吗？","balloon#040492121797f372a69b7ef8a014c7b2","机翻辅助：

真伤脑筋……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]如果老实说我在怀疑你，你会愿意听我说吗？

真让人为难啊……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]能坦率地说怀疑，听我说话吗。

真伤脑筋啊……如果坦率地表示怀疑，对方会听吗？[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]"
"SECRET_SELECTION/topic#ac89d4185aa5e4baf653773566e02205","居然怀疑${itsuki_p.ebihara}……","SECRET_SELECTION/topic#ac89d4185aa5e4baf653773566e02205","机翻辅助：

居然怀疑${itsuki_p.ebihara}……

竟然怀疑${itsuki_p.ebihara}……"
"SECRET_SELECTION/text1#594409b5828135fe6987dddffac857f4","太离谱了！","SECRET_SELECTION/text1#594409b5828135fe6987dddffac857f4","机翻辅助：

太离谱了！

通达示威奈德！

怎么可能！"
"SECRET_SELECTION/text2#11b35508f4d4775437ea4544d368c025","正是如此！","SECRET_SELECTION/text2#11b35508f4d4775437ea4544d368c025","机翻辅助：

正是如此！

就是这样！"
"SECRET_SELECTION/text3#3bf1e8c75bfd51a6612036acdd87b310","彼此彼此吧！","SECRET_SELECTION/text3#3bf1e8c75bfd51a6612036acdd87b310","机翻辅助：

彼此彼此吧！

那是彼此彼此吧！

那是互相的吧！"
"balloon#f91910d5d3f4c7e08eb764dcd59ecb65","竟然说太离谱了……","balloon#f91910d5d3f4c7e08eb764dcd59ecb65","机翻辅助：

竟然说太离谱了……

东示威奈德斯。

怎么可能……说是。"
"balloon#b4c02a8756b0cdf4283e81286ea2ca80","真可疑！","balloon#b4c02a8756b0cdf4283e81286ea2ca80","机翻辅助：

真可疑！

可疑啊！

真奇怪啊！"
"balloon#640a4a568b47db8232b377adf45f1bed","果然在怀疑[emb exp='tf.names.NPC.me']吧！","balloon#640a4a568b47db8232b377adf45f1bed","机翻辅助：

果然在怀疑[emb exp='tf.names.NPC.me']吧！

果然还是怀疑[emb exp='tf.names.NPC.me']吧！

你果然是在怀疑[emb exp='tf.names.NPC.me']吧！"
"balloon#5fd9cbaa76f90322ee0212638f042033","糟糕，我没能掩饰住我在怀疑的事……！","balloon#5fd9cbaa76f90322ee0212638f042033","机翻辅助：

糟糕，我没能掩饰住我在怀疑的事……！

糟了，我隐瞒不了我的怀疑……！

糟了，我没办法隐瞒我的怀疑……！"
"balloon#69609ec394e4e51e1c7ff2fa9dff4487","竟然说正是如此……","balloon#69609ec394e4e51e1c7ff2fa9dff4487","机翻辅助：

竟然说正是如此……

说得对……

就是这样……"
"balloon#e7e915e3def23584904d5554d674aaf7","混、混账！","balloon#e7e915e3def23584904d5554d674aaf7","机翻辅助：

混、混账！

笨蛋，混蛋！

笨蛋！"
