"source","target","id","developer_comments"
"balloon#8e793ea50800d4570bb8b8c864cefcba","那个……抱歉在你们谈话的时候插嘴。","balloon#8e793ea50800d4570bb8b8c864cefcba","机翻辅助：

那个……抱歉在你们谈话的时候插嘴。

那个……正在说话，对不起。

那个……对不起，我正在说话。"
"balloon#a55c9f2d0f7db16bac4fdc228333f4b0","[emb exp='tf.names.yuuki_3.kamishiro']，可以打扰一下吗……？","balloon#a55c9f2d0f7db16bac4fdc228333f4b0","机翻辅助：

[emb exp='tf.names.yuuki_3.kamishiro']，可以打扰一下吗……？

[emb exp='tf.names.yuuki_3.kamishiro']，可以吗……？

[emb exp='tf.names.yuuki_3.kamishiro']，稍微好一点吗……？"
"balloon#cb3e705323735185b2af4d7572a7f044","嗯，当然可以。","balloon#cb3e705323735185b2af4d7572a7f044","机翻辅助：

嗯，当然可以。"
"balloon#7f8e2dca30a748e1d521e790c6bf650b","其实我的头部疼痛还没消退……","balloon#7f8e2dca30a748e1d521e790c6bf650b","机翻辅助：

其实我的头部疼痛还没消退……

其实，头部的疼痛还没有消失……

其实，头部还没有疼痛……"
"balloon#a9cb4f6dd130958d253337dc815d7cdd","记忆也还很模糊。","balloon#a9cb4f6dd130958d253337dc815d7cdd","机翻辅助：

记忆也还很模糊。

记忆也很模糊。"
"balloon#cc9487a8bac9b35c88a48a643960b70b","那么，我来帮你看看伤口的情况吧。","balloon#cc9487a8bac9b35c88a48a643960b70b","机翻辅助：

那么，我来帮你看看伤口的情况吧。

那么给您看一下伤口的情况吧。

那么，我来诊断一下伤口的情况吧。"
"balloon#04008ee1efacadcb771cb3483e623f11","请转过身去。","balloon#04008ee1efacadcb771cb3483e623f11","机翻辅助：

请转过身去。

请向后看。

请往后看。"
"balloon#4605569a0fd3991e16ac11f39831c909","谢谢。","balloon#4605569a0fd3991e16ac11f39831c909","机翻辅助：

谢谢。

非常感谢。"
"balloon#7f946f04e5bc78ca757f4ea2aac60503","[emb exp='tf.names.itsuki.yuuki']，你还好吗？","balloon#7f946f04e5bc78ca757f4ea2aac60503","机翻辅助：

[emb exp='tf.names.itsuki.yuuki']，你还好吗？

[emb exp='tf.names.itsuki.yuuki']，你没事吧？

[emb exp='tf.names.itsuki.yuuki']，没事吧？"
"balloon#27fc83d1a9348b5252a7846b192bc605","嗯……伤势并不严重，请不用担心。","balloon#27fc83d1a9348b5252a7846b192bc605","机翻辅助：

嗯……伤势并不严重，请不用担心。

是的……不是大伤，请不要担心。

是的……不是很严重的伤，请不要担心。"
"balloon#c3e16a39e6813050bc2e32600c08b3dd","肿胀已经消退了不少。","balloon#c3e16a39e6813050bc2e32600c08b3dd","机翻辅助：

肿胀已经消退了不少。

肿消得差不多了。

肿得差不多了。"
"balloon#3eb7091df315bf8430430f331d249fc8","应该很快就会痊愈。","balloon#3eb7091df315bf8430430f331d249fc8","机翻辅助：

应该很快就会痊愈。

马上就会变好吧。

很快就会好起来的吧。"
"balloon#5316ed64b228d58762e42f4324e93aa1","那个……[emb exp='tf.names.itsuki.yuuki']的伤，是什么原因造成的呢？","balloon#5316ed64b228d58762e42f4324e93aa1","机翻辅助：

那个……[emb exp='tf.names.itsuki.yuuki']的伤，是什么原因造成的呢？

那个……[emb exp='tf.names.itsuki.yuuki']受伤的原因是什么呢？"
"balloon#037b8d7c546d11f1c464f21cb425f76c","这个嘛……[l][chara_mod time=""@f1"" name=""神代"" face=""earnest"" position=""right""]应该是被人从背后用力殴打。","balloon#037b8d7c546d11f1c464f21cb425f76c","机翻辅助：

这个嘛……[l][chara_mod time=""@f1"" name=""神代"" face=""earnest"" position=""right""]应该是被人从背后用力殴打。

是啊……[l][chara_mod time=""@f1"" name=""神代"" face=""earnest"" position=""right""]被认为是从背后被强烈殴打的。

是啊……可以认为是被人从背后强力殴打。[l][chara_mod time=""@f1"" name=""神代"" face=""earnest"" position=""right""]"
"balloon#ab9371150712c7f58f8978990abd10de","这很明显不是[font color=@3]自己能够造成的伤[resetfont]。","balloon#ab9371150712c7f58f8978990abd10de","机翻辅助：

这很明显不是[font color=@3]自己能够造成的伤[resetfont]。

这显然不是自己能做的伤。[font color=@3][resetfont]

很明显，这不是能让自己动弹的伤口。[font color=@3][resetfont]"
"balloon#6dcdd9ce03d757a830f1696983ec5a9a","[emb exp='tf.names.itsuki.yuuki']的伤，[font color=@3]不可能是自己造成的[resetfont]吗？","balloon#6dcdd9ce03d757a830f1696983ec5a9a","机翻辅助：

[emb exp='tf.names.itsuki.yuuki']的伤，[font color=@3]不可能是自己造成的[resetfont]吗？

[emb exp='tf.names.itsuki.yuuki']的伤是自己不可能受伤的吗。[font color=@3][resetfont]

[emb exp='tf.names.itsuki.yuuki']的伤，难道是不可能自己愈合的吗？[font color=@3][resetfont]"
"balloon#01d86368bc90d21a35154d97fcd204a5","诊察就到此结束。","balloon#01d86368bc90d21a35154d97fcd204a5","机翻辅助：

诊察就到此结束。

诊察到此结束。"
"balloon#0bfe4bfc3fb826f50ae5a488c9eb28e0","请多保重。","balloon#0bfe4bfc3fb826f50ae5a488c9eb28e0","机翻辅助：

请多保重。

请保重身体。"
