"source","target","id","developer_comments"
"balloon#d884acdc6634f049208e8e4314150156","因为知道的事情越来越多，我的脑袋都有点混乱了！","balloon#d884acdc6634f049208e8e4314150156","机翻辅助：

因为知道的事情越来越多，我的脑袋都有点混乱了！

因为明白了很多事情，所以我的脑子有点乱了！

因为明白了很多，所以脑子一片混乱！"
"balloon#5cb2e5b7de87750e3dd04f5ab03c6405","[emb exp='tf.names.NPC.itsuki']也同意吧？","balloon#5cb2e5b7de87750e3dd04f5ab03c6405","机翻辅助：

[emb exp='tf.names.NPC.itsuki']也同意吧？

[emb exp='tf.names.NPC.itsuki']也是这样吧？"
"balloon#2c285f2254d54685c86a26a52f03b80c","呃……","balloon#2c285f2254d54685c86a26a52f03b80c","机翻辅助：

呃……

嗯……"
"balloon#7393b6b9a13db87db02331b7c0a5f45d","是吧，是这样吧！","balloon#7393b6b9a13db87db02331b7c0a5f45d","机翻辅助：

是吧，是这样吧！

是啊，是啊！"
"balloon#41ef97fe9dad510f400a199deba74026","所以啊，为了你，我先来整理一下状况吧！","balloon#41ef97fe9dad510f400a199deba74026","机翻辅助：

所以啊，为了你，我先来整理一下状况吧！

所以，为了你，我也要整理一下状况！

所以，为了你，我也要整理好状况！"
"balloon#a9d610db77748b1095105d8e805054a4","是、是的！","balloon#a9d610db77748b1095105d8e805054a4","机翻辅助：

是、是的！

是、是！

好、好！"
"balloon#9ae5c8b8ad8866e3726331d535f2a3c9","[emb exp='tf.names.NPC.itsuki']的推理，让[emb exp='tf.names.NPC.yuuki']自导自演的说法消失了。","balloon#9ae5c8b8ad8866e3726331d535f2a3c9","机翻辅助：

[emb exp='tf.names.NPC.itsuki']的推理，让[emb exp='tf.names.NPC.yuuki']自导自演的说法消失了。

由于[emb exp='tf.names.NPC.itsuki']的推理，[emb exp='tf.names.NPC.yuuki']自导自演的说法消失了。"
"balloon#fff30e494961817efd62fa26cfa01755","虽然这表示[emb exp='tf.names.NPC.yuuki']是被某人袭击，但令人在意的是……","balloon#fff30e494961817efd62fa26cfa01755","机翻辅助：

虽然这表示[emb exp='tf.names.NPC.yuuki']是被某人袭击，但令人在意的是……

[emb exp='tf.names.NPC.yuuki']被谁袭击了，但令人在意的是……

[emb exp='tf.names.NPC.yuuki']被谁袭击了，让人在意的是……"
"balloon#a84de43d4d91313f174045c94620b3ed","“刚才竟敢那样对我！”这句话。","balloon#a84de43d4d91313f174045c94620b3ed","机翻辅助：

“刚才竟敢那样对我！”这句话。

“刚才居然！”。

“刚才真是太好了！”就是这样。"
"balloon#c1b7170a2f7209d48098bdcd02d984b8","是的，这点令人在意呢。","balloon#c1b7170a2f7209d48098bdcd02d984b8","机翻辅助：

是的，这点令人在意呢。

是的，我很在意那里。

是的，我很在意这一点。"
"balloon#abc698c0fdac382371a575dbbadbcbb2","刚才……[l][chara_mod time=""@f1"" name=""NPC"" face=""what""]，也就是说，这是第二次遭到袭击吧。","balloon#abc698c0fdac382371a575dbbadbcbb2","机翻辅助：

刚才……[l][chara_mod time=""@f1"" name=""NPC"" face=""what""]，也就是说，这是第二次遭到袭击吧。

刚才……也就是说，被袭击是第二次了吧。[l][chara_mod time=""@f1"" name=""NPC"" face=""what""]"
"balloon#03173ce060dc8355d8adce018dc94bd8","那么，这很明显了。","balloon#03173ce060dc8355d8adce018dc94bd8","机翻辅助：

那么，这很明显了。

再见，比看火还明显。

那就见分晓了。"
"balloon#ef25cd6428a06e27774b904268b59237","是吗……","balloon#ef25cd6428a06e27774b904268b59237","机翻辅助：

没错……

是吗……

是的……"
"balloon#56e04b496d024cd38b22ceed19020dd2","[font color=@3][resetfont]袭击[emb exp='tf.names.NPC.yuuki']和[emb exp='tf.names.NPC.tetsuo']的是同一犯人。","balloon#56e04b496d024cd38b22ceed19020dd2","机翻辅助：

[font color=@3][resetfont]袭击[emb exp='tf.names.NPC.yuuki']和[emb exp='tf.names.NPC.tetsuo']的是同一犯人。

[font color=@3]袭击[emb exp='tf.names.NPC.yuuki']和[emb exp='tf.names.NPC.tetsuo']的是同一个犯人。[resetfont]

[font color=@3]袭击[emb exp='tf.names.NPC.yuuki']和[emb exp='tf.names.NPC.tetsuo']的是同一个人。[resetfont]"
"balloon#8da2d247211ec48dd8cd9153cb5963c6","[font color=@3]两起事件是同一犯人所为[resetfont]。","balloon#8da2d247211ec48dd8cd9153cb5963c6","机翻辅助：

[font color=@3]两起事件是同一犯人所为[resetfont]。

[font color=@3]两起事件是同一人所为。[resetfont]

[font color=@3]两个事件是由同一个犯人引起的。[resetfont]"
"balloon#ca11b60642c55b686cc06903d367af89","虽然打从一开始就有这个可能性……","balloon#ca11b60642c55b686cc06903d367af89","机翻辅助：

虽然打从一开始就有这个可能性……

那个可能性从一开始就有……

这种可能性从一开始就有……"
"balloon#2fbe847154f0a13dc8fffb75e824a7dd","事到如今，这个说法越来越有力了。","balloon#2fbe847154f0a13dc8fffb75e824a7dd","机翻辅助：

事到如今，这个说法越来越有力了。

到了这里，那个说法变得有力了。

到这里，那个说法变得有力了。"
"balloon#bccdefc18ce39d16c281d1f3334ec8ae","然后啊……[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt""]既然已经看出是同一犯人所为，该思考的事情就只有一件。","balloon#bccdefc18ce39d16c281d1f3334ec8ae","机翻辅助：

然后啊……[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt""]既然已经看出是同一犯人所为，该思考的事情就只有一件。

既然看到了同样的犯罪线，就应该考虑的事情只有一个。[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt""]

是啊……既然已经发现是同一人作案，那就应该考虑一个问题。[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt""]"
"balloon#6767c3c394182f2be9a68cc73aa5f869","嗯，是啊。","balloon#6767c3c394182f2be9a68cc73aa5f869","机翻辅助：

嗯，是啊。"
"balloon#d8774aab8c6764b9c724ef9078e73b16","这次发生的两起事件。","balloon#d8774aab8c6764b9c724ef9078e73b16","机翻辅助：

这次发生的两起事件。

这次发生的两个事件。

这次发生的两件事。"
"balloon#4278c096c0d7017f0a497af131b108f9","[font color=@3]在两边都有犯案可能的人是谁呢[resetfont]必须把那个人的不在场证明查清楚才行！","balloon#4278c096c0d7017f0a497af131b108f9","机翻辅助：

[font color=@3]在两边都有犯案可能的人是谁呢[resetfont]必须把那个人的不在场证明查清楚才行！

[font color=@3]双方都有可能作案的是谁？一定要弄清楚那个不在场证明！[resetfont]

[font color=@3]双方都有可能犯罪的人是谁！[resetfont]"
"balloon#1cd8fea66fc6d602920285ea1988554b","好，来厘清[font color=@3][emb exp='tf.names.itsuki.tetsuo']和[emb exp='tf.names.itsuki.yuuki']双方的不在场证明[resetfont]吧。","balloon#1cd8fea66fc6d602920285ea1988554b","机翻辅助：

好，来厘清[font color=@3][emb exp='tf.names.itsuki.tetsuo']和[emb exp='tf.names.itsuki.yuuki']双方的不在场证明[resetfont]吧。

好的，[font color=@3][emb exp='tf.names.itsuki.tetsuo']和[emb exp='tf.names.itsuki.yuuki']，两个事件的不在场证明[resetfont]来明确吧。

好，我们来弄清楚[font color=@3][emb exp='tf.names.itsuki.tetsuo']和[emb exp='tf.names.itsuki.yuuki']两个事件的不在场证明[resetfont]。"
"balloon#27f975ea1f3cf83a1999db1815dceb48","赶快找出犯人，赶快结束这一切吧！","balloon#27f975ea1f3cf83a1999db1815dceb48","机翻辅助：

赶快找出犯人，赶快结束这一切吧！

赶紧找到犯人，赶紧结束吧！

赶紧找到凶手，赶快结束吧！"
"balloon#803f40eaeaf7db94e16c1c7d6cf34df2","好的，我会加油！","balloon#803f40eaeaf7db94e16c1c7d6cf34df2","机翻辅助：

好的，我会加油！

好，我会努力的！

嗯，加油！"
"balloon#5e51e503f80da415ae388d2344cb9923","好，拜托你啦！","balloon#5e51e503f80da415ae388d2344cb9923","机翻辅助：

好，拜托你啦！

好了，拜托你了！"
"balloon#34f6670f8fbea7eb766d1a96dabf8a96","应该已经接近两起事件的真相了。","balloon#34f6670f8fbea7eb766d1a96dabf8a96","机翻辅助：

应该已经接近两起事件的真相了。

应该已经接近两个事件的真相了。

应该正在接近这两个事件的真相。"
"balloon#b0aa0f191c7e09902ffdb7d57d0a9f32","好，来查明[font color=@3]所有人的不在场证明[resetfont]吧！","balloon#b0aa0f191c7e09902ffdb7d57d0a9f32","机翻辅助：

好，来查明[font color=@3]所有人的不在场证明[resetfont]吧！

好，让我们来明确[font color=@3]所有人的不在场证明[resetfont]吧！

好吧，让我们来揭开所有人的不在场证明吧！[font color=@3][resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
