"source","target","id","developer_comments"
"jname#306dabdefad24ea1133de463a5defb6c","佐仓大助","jname#306dabdefad24ea1133de463a5defb6c","机翻辅助：

佐仓大助"
"balloon#e4101e81d0a3c517913e3e879006fe2c","说[emb exp='tf.names.NPC.me']进了后山。","balloon#e4101e81d0a3c517913e3e879006fe2c","机翻辅助：

说[emb exp='tf.names.NPC.me']进了后山。

[emb exp='tf.names.NPC.me']进了后山。"
"balloon#8fadf4a8c50c8abcac68cacc79dc1e35","……是啊，我进去了。[l]
[chara_mod time=""@f1"" name=""NPC"" face=""think"" position=""right""]我什么也没做。我进后山是因为——","balloon#8fadf4a8c50c8abcac68cacc79dc1e35","机翻辅助：

……是啊，我进去了。[l]
[chara_mod time=""@f1"" name=""NPC"" face=""think"" position=""right""]我什么也没做。我进后山是因为——

……嗯，进来了。[l]
[chara_mod time=""@f1"" name=""NPC"" face=""think"" position=""right""]没有什嚒亏心事。

……嗯，进了。我没有做什么亏心事。[l]
[chara_mod time=""@f1"" name=""NPC"" face=""think"" position=""right""]"
"balloon#c8166cac6d197850a3b38e4adaf841a9","我在巡回诊疗时，总是会走后山抄捷径。","balloon#c8166cac6d197850a3b38e4adaf841a9","机翻辅助：

我在巡回诊疗时，总是会走后山抄捷径。

这个后山在诊疗的时候，总是作为近道使用。

这后山是我看病的时候经常走的近道。"
"balloon#43267b925ca7de15232dfc00449905bc","今天也和平常一样，只是经过这里而已。","balloon#43267b925ca7de15232dfc00449905bc","机翻辅助：

今天也和平常一样，只是经过这里而已。

今天也和平时一样，只是经过这里而已。

今天也和平时一样，只是从这里走过而已。"
"balloon#cb0dd0e6a93be584cb11dc8f0d5b828a","抄捷径……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise"" position=""left""]原来还可以这样用啊。","balloon#cb0dd0e6a93be584cb11dc8f0d5b828a","机翻辅助：

抄捷径……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise"" position=""left""]原来还可以这样用啊。

近道……原来可以这么用啊。[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise"" position=""left""]

能用那种方法啊。[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise"" position=""left""]"
"balloon#0e773047890535abdcabe687a9b8494f","说到后山，听说事件发生前不久，有人来到这里。","balloon#0e773047890535abdcabe687a9b8494f","机翻辅助：

说到后山，听说事件发生前不久，有人来到这里。

说到后山，听说事发前有人来过这里。

说起里山，听说有人在事件发生之前来到这里。"
"balloon#34a8ae50c0f8188d24d046fa819b2eb6","那是……","balloon#34a8ae50c0f8188d24d046fa819b2eb6","机翻辅助：

那是……

那是因为……"
"balloon#ad1e39ee5e6d0a08baf10bcf3c2d34e0","[emb exp='tf.names.daisuke_3.ebihara']。","balloon#ad1e39ee5e6d0a08baf10bcf3c2d34e0","机翻辅助：

[emb exp='tf.names.daisuke_3.ebihara']。

是[emb exp='tf.names.daisuke_3.ebihara']。"
"balloon#f18c014617ad8480682102e002d0c1f6","咦，[emb exp='tf.names.itsuki.daisuke']！","balloon#f18c014617ad8480682102e002d0c1f6","机翻辅助：

咦，[emb exp='tf.names.itsuki.daisuke']！

啊，[emb exp='tf.names.itsuki.daisuke']！"
"balloon#117cb7a831a93432b314c224ad323f94","我正在询问来搜索[emb exp='tf.names.NPC.tetsuo']的[emb exp='tf.names.NPC.daisuke']，有没有人进出后山。","balloon#117cb7a831a93432b314c224ad323f94","机翻辅助：

我正在询问来搜索[emb exp='tf.names.NPC.tetsuo']的[emb exp='tf.names.NPC.daisuke']，有没有人进出后山。

我正在询问来搜索[emb exp='tf.names.NPC.tetsuo']的[emb exp='tf.names.NPC.daisuke']，有人出入后山。

我向前来搜索[emb exp='tf.names.NPC.tetsuo']的[emb exp='tf.names.NPC.daisuke']打听后山有人出入的情况。"
"balloon#31ea34577ec1ffe3f811563c8fb09d57","抱歉，我听到你们说话，忍不住插嘴了。","balloon#31ea34577ec1ffe3f811563c8fb09d57","机翻辅助：

抱歉，我听到你们说话，忍不住插嘴了。

对不起，听了你的话，我忍不住脱口而出。

对不起，听了你的话，我不由得插嘴了。"
