"source","target","id","developer_comments"
"balloon#017f8760077fccfd83e830f237b25e82","糟糕，我顺势就回答了！","balloon#017f8760077fccfd83e830f237b25e82","机翻辅助：

糟糕，我顺势就回答了！

糟了，以气势回答了！

完了，气势汹汹地回答了！"
"balloon#b9f5bae5ed0b9117fbb17dc6d2d0147d","怎么办！？","balloon#b9f5bae5ed0b9117fbb17dc6d2d0147d","机翻辅助：

怎么办！？"
"balloon#b14eede845da215255a4360edd5a4f8e","刚才，她说话的语气很自信，所以我就以为她很擅长占卜。","balloon#b14eede845da215255a4360edd5a4f8e","机翻辅助：

刚才，她说话的语气很自信，所以我就以为她很擅长占卜。

刚才，因为语气自信满满，所以我觉得占卜什么的好像很擅长。

刚才你自信满满地说，我还以为你很擅长占卜呢。"
"balloon#6d38c91b7d245487bb1b4ca873dfa102","事到如今，我可不好拒绝了啊，怎么办……","balloon#6d38c91b7d245487bb1b4ca873dfa102","机翻辅助：

事到如今，我可不好拒绝了啊，怎么办……

事到如今不好拒绝，怎么办……

事到如今很难拒绝，怎么办……"
"balloon#4d3af075617813210f765ac0525773bc","只能顺势糊弄过去了！","balloon#4d3af075617813210f765ac0525773bc","机翻辅助：

只能顺势糊弄过去了！

只能靠气势蒙混过去了！

只能趁势搪塞过去！"
"SECRET_SELECTION/topic#0239636da1f593ac31412212fe1c29f4","如果${itsuki_p.me}可以的话……","SECRET_SELECTION/topic#0239636da1f593ac31412212fe1c29f4","机翻辅助：

如果${itsuki_p.me}可以的话……

不嫌弃的话……${itsuki_p.me}"
"SECRET_SELECTION/text1#e0e9dd0988a472af84b6e2c274bd2f0c","就让我来占卜一下你的恋爱运吧！","SECRET_SELECTION/text1#e0e9dd0988a472af84b6e2c274bd2f0c","机翻辅助：

就让我来占卜一下你的恋爱运吧！

关于恋爱运，占卜一下吧！

关于恋爱运，占卜吧！"
"SECRET_SELECTION/text2#8bca962e622040bb855f722839e32a62","就让我来占卜一下你的工作运吧！","SECRET_SELECTION/text2#8bca962e622040bb855f722839e32a62","机翻辅助：

就让我来占卜一下你的工作运吧！

关于工作运，占卜一下吧！

关于事业运，占卜吧！"
"SECRET_SELECTION/text3#988425a73b836efc1799ffa072f09b06","就让我来占卜一下你的财运吧！","SECRET_SELECTION/text3#988425a73b836efc1799ffa072f09b06","机翻辅助：

就让我来占卜一下你的财运吧！

关于财运，占卜一下吧！

关于财运，占卜吧！"
"balloon#31d1bd2ec00f2680e4492d6c766db503","诶诶，可以吗！","balloon#31d1bd2ec00f2680e4492d6c766db503","机翻辅助：

诶诶，可以吗！

诶，可以吗？

啊，可以吗！"
"balloon#db9a16dc44432d1759cf4fda5d5d2224","请务必帮我占卜！","balloon#db9a16dc44432d1759cf4fda5d5d2224","机翻辅助：

请务必帮我占卜！

无论如何拜托了！

拜托了！"
"balloon#16f45ccd4184ce8b78e22388b3faa70f","她还真是上钩了啊……","balloon#16f45ccd4184ce8b78e22388b3faa70f","机翻辅助：

她还真是上钩了啊……

好厉害的咬人啊……

好吃得开啊……"
"balloon#d077a6843febb86a882469e49d90d5f7","没办法，我就帮她一次吧。","balloon#d077a6843febb86a882469e49d90d5f7","机翻辅助：

没办法，我就帮她一次吧。

没办法，我给你脱一身吧。

没办法，就帮你一臂之力吧。"
"balloon#c1dfb31bb988e9bcba365719395e41cb","……我能看到，你的命运。","balloon#c1dfb31bb988e9bcba365719395e41cb","机翻辅助：

……我能看到，你的命运。

……看得见，你的命运。

……我能看到你的命运。"
"balloon#9eb3c64dacc0b1234fe62a0b90abfeab","真、真的吗！","balloon#9eb3c64dacc0b1234fe62a0b90abfeab","机翻辅助：

真、真的吗！

真的吗！

哦，真的吗？"
"balloon#d0c17d1dd7828d51d41dedc9c0674dca","和现在喜欢的人……","balloon#d0c17d1dd7828d51d41dedc9c0674dca","机翻辅助：

和现在喜欢的人……

和现在想的人……

和现在思念的人……"
"balloon#d0dcc60e36ed87734cb496e482fd2f11","是、是的……！","balloon#d0dcc60e36ed87734cb496e482fd2f11","机翻辅助：

是、是的……！

是、是……！"
"balloon#e7fc78731225a46c9e98b9f834759463","在不远的将来……","balloon#e7fc78731225a46c9e98b9f834759463","机翻辅助：

在不远的将来……

不远的未来……"
