"source","target","id","developer_comments"
"balloon#d0f997f121895ef694f966dcdb4e854f","唉……","balloon#d0f997f121895ef694f966dcdb4e854f","机翻辅助：

唉……

啊……

哈……"
"balloon#3c58fd968e178edee2e5dab959020291","咦……是[emb exp='tf.names.itsuki.yuuki']。","balloon#3c58fd968e178edee2e5dab959020291","机翻辅助：

咦……是[emb exp='tf.names.itsuki.yuuki']。"
"balloon#6760f4219918e60688ed98bb5ed878a9","你好像又有什么烦恼了。","balloon#6760f4219918e60688ed98bb5ed878a9","机翻辅助：

你好像又有什么烦恼了。

又是什么烦恼的样子啊。

又有什么烦恼的样子。"
"balloon#53b7c78767f7e34a1391f626ade0e305","怎么了吗？","balloon#53b7c78767f7e34a1391f626ade0e305","机翻辅助：

怎么了吗？

怎么了？"
"balloon#13406dc4a38f3ed0b87d0204b4669f09","不好意思，我又在想事情了。","balloon#13406dc4a38f3ed0b87d0204b4669f09","机翻辅助：

不好意思，我又在想事情了。

对不起，又在想事情了。

对不起，我又在想事情了。"
"balloon#7bfcf99071f1023fda622a377c687a7d","……那个，我有件事想拜托你。","balloon#7bfcf99071f1023fda622a377c687a7d","机翻辅助：

……那个，我有件事想拜托你。

……那个，有件事想拜托你。

……那个，我有个请求。"
"balloon#f3cad36634a416a29fcacec2d72411bd","好的，什么事？","balloon#f3cad36634a416a29fcacec2d72411bd","机翻辅助：

好的，什么事？

是，什么？

是的，什么事？"
"balloon#11ca34c0b40ce9463a6d6b98d0d7ad90","可以……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]帮[emb exp='tf.names.NPC.me']占卜吗？","balloon#11ca34c0b40ce9463a6d6b98d0d7ad90","机翻辅助：

可以……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]帮[emb exp='tf.names.NPC.me']占卜吗？

把[emb exp='tf.names.NPC.me']……能给我占卜一下吗？[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]

你能帮[emb exp='tf.names.NPC.me']占卜一下吗？[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]"
"balloon#2bbd8c02e04d62ea218cc766b3013f2f","好的，当然可以！","balloon#2bbd8c02e04d62ea218cc766b3013f2f","机翻辅助：

是的，当然可以！"
"balloon#f69e50f3ebc5244c6b3fa95ee5c33801","……呃，诶诶！？","balloon#f69e50f3ebc5244c6b3fa95ee5c33801","机翻辅助：

……呃，诶诶！？

……嗯，嗯！？

……啊，诶！？"
"speaker_主人公","主人公","speaker_主人公",""
