"source","target","id","developer_comments"
"balloon#e70956cf1a7aadf1c874a6292c5cccd6","你好像在想些什么……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]调查得怎么样了？（Y／N）","balloon#e70956cf1a7aadf1c874a6292c5cccd6","机翻辅助：

你好像在想些什么……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]调查得怎么样了？（Y／N）

他好像在想什么……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]调查的情况怎么样？

好像在想些什么……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]调查怎么样？"
"balloon#44bc06515dd01b809529ff9a41a158b6","都是些搞不懂的事呢……","balloon#44bc06515dd01b809529ff9a41a158b6","机翻辅助：

都是些搞不懂的事呢……

都是不明白的事情啊……

都是些不明白的事情啊……"
"balloon#0fa39b92f7a35528a47d60cb71e136ce","……怎么了？","balloon#0fa39b92f7a35528a47d60cb71e136ce","机翻辅助：

……怎么了？"
"balloon#14d0b55c91a01b225e176848180f003c","啊啊，不好意思！","balloon#14d0b55c91a01b225e176848180f003c","机翻辅助：

啊啊，不好意思！

啊，对不起！"
"balloon#e07e51a3a78daa879e06344cca92a343","我一直在想事情！","balloon#e07e51a3a78daa879e06344cca92a343","机翻辅助：

我一直在想事情！

净是些心事！

全是心事！"
"balloon#9835f32512a4b3d4d376437801adfff5","……是什么事来着？","balloon#9835f32512a4b3d4d376437801adfff5","机翻辅助：

……是什么事来着？

……是什么来着？"
"balloon#24447a090d9ae52a99e04ecd71304a87","真受不了……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]看你的样子，我好担心你是不是不记得了。","balloon#24447a090d9ae52a99e04ecd71304a87","机翻辅助：

真受不了……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]看你的样子，我好担心你是不是不记得了。

哎呀……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]这样的话，能不能记住我，我很不安。

哎呀呀……那个样子的话，不知道大家还记不记得，真让人不安。[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]"
"balloon#c51666a95caa43a6fec4dc69148fec1b","[emb exp='tf.names.NPC.me']的疑问……[l][chara_mod time=""@f1"" name=""NPC"" face=""what"" position=""right""]你还记得是什么吗？","balloon#c51666a95caa43a6fec4dc69148fec1b","机翻辅助：

[emb exp='tf.names.NPC.me']的疑问……[l][chara_mod time=""@f1"" name=""NPC"" face=""what"" position=""right""]你还记得是什么吗？

[emb exp='tf.names.NPC.me']的疑问……[l][chara_mod time=""@f1"" name=""NPC"" face=""what"" position=""right""]还记得是什么吗？

还记得是什么吗？[emb exp='tf.names.NPC.me'][l][chara_mod time=""@f1"" name=""NPC"" face=""what"" position=""right""]"
"balloon#bee508bdcfea14dc67beeede762bd3a8","呃，是什么事来着！","balloon#bee508bdcfea14dc67beeede762bd3a8","机翻辅助：

呃，是什么事来着！

嗯，是什么来着！

嗯，什么来着？"
"SECRET_SELECTION/topic#8d9b45b92e2c06b454780d723bf70225","${itsuki_p.mashima}的疑问，当然是……","SECRET_SELECTION/topic#8d9b45b92e2c06b454780d723bf70225","机翻辅助：

${itsuki_p.mashima}的疑问，当然是……

${itsuki_p.mashima}的疑问，当然……

${itsuki_p.mashima}的疑问当然是……"
