"source","target","id","developer_comments"
"balloon#40f9e4f8731eec378d0ecd6e7b7d7df6","然后啊，[emb exp='tf.names.NPC.me']想说的是……[l][chara_mod time=""@f1"" name=""NPC"" face=""what"" position=""right""][emb exp='tf.names.NPC.yuuki']自导自演说，怎么样？","balloon#40f9e4f8731eec378d0ecd6e7b7d7df6","机翻辅助：

然后啊，[emb exp='tf.names.NPC.me']想说的是……[l][chara_mod time=""@f1"" name=""NPC"" face=""what"" position=""right""][emb exp='tf.names.NPC.yuuki']自导自演说，怎么样？

那么，[emb exp='tf.names.NPC.me']想说的是……[l][chara_mod time=""@f1"" name=""NPC"" face=""what"" position=""right""][emb exp='tf.names.NPC.yuuki']的自编自演说的事，怎么样？

对了，[emb exp='tf.names.NPC.me']要说的是……[emb exp='tf.names.NPC.yuuki']自导自演说的事，怎么样？[l][chara_mod time=""@f1"" name=""NPC"" face=""what"" position=""right""]"
"balloon#cca1d10e8b0ff485b77dbb27d7e97a32","调查有进展吗？","balloon#cca1d10e8b0ff485b77dbb27d7e97a32","机翻辅助：

调查有进展吗？

调查，有进展吗？"
"balloon#1807c75a20fda8e7dc4812f14cc22a54","还没查出来对吧……","balloon#1807c75a20fda8e7dc4812f14cc22a54","机翻辅助：

还没查出来对吧……

还不明白啊……

你还不明白吧……"
"balloon#163d5ef87cc36627a83b9e97006b04f1","嗯嗯，怎么了？","balloon#163d5ef87cc36627a83b9e97006b04f1","机翻辅助：

嗯嗯，怎么了？

嗯，怎么了？"
"balloon#965fdf2f1bba4d22ab397097a6184d61","是那个吗，该不会……","balloon#965fdf2f1bba4d22ab397097a6184d61","机翻辅助：

是那个吗，该不会……

那个吗，莫非……

那个，难道……"
"balloon#d9f6f146773e5a03077037072e79f6c2","[emb exp='tf.names.NPC.itsuki']喵，自导自演这个词对你来说太难了吗？","balloon#d9f6f146773e5a03077037072e79f6c2","机翻辅助：

[emb exp='tf.names.NPC.itsuki']喵，自导自演这个词对你来说太难了吗？

[emb exp='tf.names.NPC.itsuki']喵，自编自演这个词难吗？

[emb exp='tf.names.NPC.itsuki']啊，自导自演这个词很难吗？"
"balloon#a7ed2dcf81f8a09dea6674fc37304291","我……我当然懂！","balloon#a7ed2dcf81f8a09dea6674fc37304291","机翻辅助：

我……我当然懂！

当然也明白！

当然明白！"
"balloon#5ac7db2e2f2ad369871631d08a4867d8","没错，当然……！","balloon#5ac7db2e2f2ad369871631d08a4867d8","机翻辅助：

没错，当然……！

是的，当然……！

对，当然……！"
"SECRET_SELECTION/topic#ca00c0c43698c51858bad76c8155b8bd","自导自演的意思是……","SECRET_SELECTION/topic#ca00c0c43698c51858bad76c8155b8bd","机翻辅助：

自导自演的意思是……

自导自演的意义是……"
"SECRET_SELECTION/text1#9e03e8d8da3d469e73ab842d42ef17a6","是骗人吧！","SECRET_SELECTION/text1#9e03e8d8da3d469e73ab842d42ef17a6","机翻辅助：

是骗人吧！

是狂言吧！"
