"source","target","id","developer_comments"
"balloon#0b13c0470a6477ad6308c57f5a08d97b","那个，其实我刚才说的疑问是……","balloon#0b13c0470a6477ad6308c57f5a08d97b","机翻辅助：

那个，其实我刚才说的疑问是……

那个，其实是刚才说的疑问的事……

那个，其实我刚才说的那个疑问……"
"balloon#b27bbf80dbcebbb6e2c70bf75ec60d98","在怀疑[emb exp='tf.names.itsuki.me']……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]是这个意思吧。","balloon#b27bbf80dbcebbb6e2c70bf75ec60d98","机翻辅助：

在怀疑[emb exp='tf.names.itsuki.me']……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]是这个意思吧。

是在怀疑[emb exp='tf.names.itsuki.me']……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]这样的话吧。

你在怀疑[emb exp='tf.names.itsuki.me']……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]是这样的话吧。"
"balloon#f01aa1dd97e1bc6798f739b4ab06094a","是的，没错。","balloon#f01aa1dd97e1bc6798f739b4ab06094a","机翻辅助：

是的，没错。

是的，是的。"
"balloon#2bfd4f72cedf5184da3d3d3fe201c24d","关于那件事……","balloon#2bfd4f72cedf5184da3d3d3fe201c24d","机翻辅助：

关于那件事……"
"balloon#80f38daeab1063621f462f8cc60d7f35","咦？还是请你忘了吧。","balloon#80f38daeab1063621f462f8cc60d7f35","机翻辅助：

咦？还是请你忘了吧。

咦，还是忘了吧。

那个，你还是忘了吧。"
"balloon#f666408de458d81411ba9508d159e5c2","哎哎！？","balloon#f666408de458d81411ba9508d159e5c2","机翻辅助：

哎哎！？

诶！？"
"balloon#75d065afc9b3c220ce280954aa2fe8b4","仔细想想，这样很失礼吧……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]虽然现在是这种状况，但竟然怀疑初次见面的人。","balloon#75d065afc9b3c220ce280954aa2fe8b4","机翻辅助：

仔细想想，这样很失礼吧……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]虽然现在是这种状况，但竟然怀疑初次见面的人。

仔细想想，真是失礼啊……虽说是这样的情况，但还是怀疑初次见面的人。[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]

仔细想想，真是太失礼了……虽说是这种情况，但怎么能怀疑第一次见面的人呢？[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]"
"balloon#e9b747787c552b33721a1cd01c390614","这表示，你还在怀疑我吧。","balloon#e9b747787c552b33721a1cd01c390614","机翻辅助：

这表示，你还在怀疑我吧。

那就是还在怀疑吧。

那个，还是怀疑的事啊。"
"balloon#343701d8e9427206c9242ec6cdc18ce5","我该怎么回答呢……？","balloon#343701d8e9427206c9242ec6cdc18ce5","机翻辅助：

我该怎么回答呢……？

怎么回答呢……？"
"SECRET_SELECTION/topic#9b308e50f1e8e74c7bdc3ac0ec4dce3b","她对${itsuki.me}……","SECRET_SELECTION/topic#9b308e50f1e8e74c7bdc3ac0ec4dce3b","机翻辅助：

她对${itsuki.me}……

${itsuki.me}的事……

${itsuki.me}……"
"SECRET_SELECTION/text1#3b9a3cd31f4c97cba5308e9875293fcf","请不要客气，怀疑我吧！","SECRET_SELECTION/text1#3b9a3cd31f4c97cba5308e9875293fcf","机翻辅助：

请不要客气，怀疑我吧！

不要客气，请怀疑！

别客气，请怀疑我！"
"SECRET_SELECTION/text2#35ce766ac7bac9883dcb1859708802af","请不要怀疑我！","SECRET_SELECTION/text2#35ce766ac7bac9883dcb1859708802af","机翻辅助：

请不要怀疑我！

请不要怀疑！"
"SECRET_SELECTION/text3#3b07dc536d1a52edbd47179f4003be24","请不要再怀疑任何人了！","SECRET_SELECTION/text3#3b07dc536d1a52edbd47179f4003be24","机翻辅助：

请不要再怀疑任何人了！

不要再怀疑任何人了！"
"balloon#a9ceefb5d67945a5e896e18a41fec5f8","咦咦……","balloon#a9ceefb5d67945a5e896e18a41fec5f8","机翻辅助：

咦咦……

诶……"
"balloon#d75dad7f1dd47efa2c7a1cda2d532bb2","可以怀疑吗！？","balloon#d75dad7f1dd47efa2c7a1cda2d532bb2","机翻辅助：

可以怀疑吗！？

可以怀疑吗？？"
"balloon#db97d8ba8fcafeae570b4bd611fc20e0","是的，请不要客气！","balloon#db97d8ba8fcafeae570b4bd611fc20e0","机翻辅助：

是的，请不要客气！

好的，请不要客气！"
"balloon#70c41dfcda11e78536fe38058f3b3bc0","我会证明我是无辜的！","balloon#70c41dfcda11e78536fe38058f3b3bc0","机翻辅助：

我会证明我是无辜的！

我要证明我是无辜的！"
"balloon#c3481992c1bac32c47b414a1ecf21232","果、果然……","balloon#c3481992c1bac32c47b414a1ecf21232","机翻辅助：

果、果然……

啊，果然……

呀，果然……"
"balloon#c57c4c53a331875d94616a5d0d957d66","这样比较好吧！","balloon#c57c4c53a331875d94616a5d0d957d66","机翻辅助：

这样比较好吧！

那样比较好吧！"
"balloon#5418e604f7d8710c3d16501c9428475a","是的，如果你能这么做……","balloon#5418e604f7d8710c3d16501c9428475a","机翻辅助：

是的，如果你能这么做……

好，你这么做的话……

是的，如果能那样做的话……"
"balloon#583db29b30dbba5021a86a20fb7f7d35","可是，你这么说，反而让我觉得可疑……","balloon#583db29b30dbba5021a86a20fb7f7d35","机翻辅助：

可是，你这么说，反而让我觉得可疑……

但是，被这么说的话果然看起来很奇怪……

但是，这么一说，还是会觉得奇怪……"
"balloon#eca3df1bc567ffa2271cb1b5b67f8bc1","不、不会，没关系。","balloon#eca3df1bc567ffa2271cb1b5b67f8bc1","机翻辅助：

不、不会，没关系。

不、不，没关系。"
"balloon#a36869b49814f922a7456ec1cc18d027","我会证明我是无辜的！","balloon#a36869b49814f922a7456ec1cc18d027","机翻辅助：

我会证明我是无辜的！

证明我是无辜的！

我要证明我是无辜的！"
"balloon#70aba543dc3fdb8b5bbc2983b9dc2509","咦？不怀疑……","balloon#70aba543dc3fdb8b5bbc2983b9dc2509","机翻辅助：

咦？不怀疑……

什么，不怀疑……

啊，我不怀疑……"
"balloon#087ee3019c64bb465ad6694f28f3f638","意思是不能怀疑我们当中的任何人吗！？","balloon#087ee3019c64bb465ad6694f28f3f638","机翻辅助：

意思是不能怀疑我们当中的任何人吗！？

这里面的任何人都不能怀疑吗！？

这里面谁也不能怀疑吗？？"
"balloon#fea5a5f781ff5bdf11b67e7050de2274","是的，这样比较和平！","balloon#fea5a5f781ff5bdf11b67e7050de2274","机翻辅助：

是的，这样比较和平！

是的，那样比较和平！

是的，这样才和平！"
"balloon#0c786e13c6fcf93294b272fe2b1aa8af","可是，连续剧里也常有这种台词，结果说这种话的人就是犯人……","balloon#0c786e13c6fcf93294b272fe2b1aa8af","机翻辅助：

可是，连续剧里也常有这种台词，结果说这种话的人就是犯人……

但是，在电视剧里说这种话的人越是犯人……

但是，电视剧里说这种话的人往往是凶手……"
"balloon#0f34cb65e6a1fa8b6fedc169c25c3328","果然，看起来很可疑。","balloon#0f34cb65e6a1fa8b6fedc169c25c3328","机翻辅助：

果然，看起来很可疑。

果然，我觉得很可疑。

果然，看起来很奇怪。"
