"source","target","id","developer_comments"
"balloon#d44ac7b6989d680cb069f4f5a9f1271c","[emb exp='tf.names.mashima_3.itsuki']，你能给[emb exp='tf.names.mashima_3.yuuki']解释一下刚才的故事吗？","balloon#d44ac7b6989d680cb069f4f5a9f1271c","机翻辅助：

[emb exp='tf.names.mashima_3.itsuki']，你能给[emb exp='tf.names.mashima_3.yuuki']解释一下刚才的故事吗？

[emb exp='tf.names.mashima_3.itsuki']，你能给[emb exp='tf.names.mashima_3.yuuki']解释一下刚才说的话吗？

[emb exp='tf.names.mashima_3.itsuki']，你能把刚才的事情解释一下吗？[emb exp='tf.names.mashima_3.yuuki']"
"balloon#8a421f6343d8a006c41fa8c6b2e8ebc2","好、好的！","balloon#8a421f6343d8a006c41fa8c6b2e8ebc2","机翻辅助：

好、好的！

是、是！

好、好！"
"balloon#624ba95a7036397ed0a0f69fe139b5bc","树向结城告知了推理“被球棒袭击”。","balloon#624ba95a7036397ed0a0f69fe139b5bc","机翻辅助：

树向结城告知了推理“被球棒袭击”。

树向结城告知了推理“用球棒被谁袭击了”。

树告诉结城自己的推理“被人用球棒袭击了”。"
"balloon#89d15d0ea5b1cb4573b896484dcbb9e6","是的……","balloon#89d15d0ea5b1cb4573b896484dcbb9e6","机翻辅助：

是的……"
"balloon#718daedaee6bde512cec3e9ba748f1d8","我想应该没错。","balloon#718daedaee6bde512cec3e9ba748f1d8","机翻辅助：

我想应该没错。

我觉得没错。"
"balloon#794d60c85773bc1e6d0603340374d509","而且，[emb exp='tf.names.NPC.me']想起来了。","balloon#794d60c85773bc1e6d0603340374d509","机翻辅助：

而且，[emb exp='tf.names.NPC.me']想起来了。

而且[emb exp='tf.names.NPC.me']想起来了。"
"balloon#f7cb8aa93f1d177a860d6eaa45307ad9","[emb exp='tf.names.itsuki.yuuki']，你想起了什么？","balloon#f7cb8aa93f1d177a860d6eaa45307ad9","机翻辅助：

[emb exp='tf.names.itsuki.yuuki']，你想起了什么？"
"balloon#2fcc6983dfcff216b1a7eb79bb168156","那是在山中小屋被袭击之后的事……","balloon#2fcc6983dfcff216b1a7eb79bb168156","机翻辅助：

那是在山中小屋被袭击之后的事……

那是发生在山中小屋被袭击之后的事……

这是在山间小屋被袭击之后的事……"
"balloon#5503ba113a51f9805688b74a87ce345f","哎……[emb exp='tf.names.mashima_3.yuuki']不是晕倒了吗？","balloon#5503ba113a51f9805688b74a87ce345f","机翻辅助：

哎……[emb exp='tf.names.mashima_3.yuuki']不是晕倒了吗？

啊……[emb exp='tf.names.mashima_3.yuuki']是不是昏过去了？

诶……[emb exp='tf.names.mashima_3.yuuki']不是晕过去了吗？"
"balloon#9fa32bb455a598e8e14cfb040993c802","其实，我在被袭击之后还有点意识……","balloon#9fa32bb455a598e8e14cfb040993c802","机翻辅助：

其实，我在被袭击之后还有点意识……

其实，被袭击之后，我还有一点意识……

其实，被袭击之后有一点意识……"
"balloon#be6fefd2c2a20ef1b8ddd01a180d077c","听了刚才的话，我就想起来了。","balloon#be6fefd2c2a20ef1b8ddd01a180d077c","机翻辅助：

听了刚才的话，我就想起来了。

听了刚才的话，我想起来了。

听了你刚才的话，我想起来了。"
"balloon#7218056bec0c9395e5f1b3bc1e3bc4e6","请告诉我！","balloon#7218056bec0c9395e5f1b3bc1e3bc4e6","机翻辅助：

请告诉我！

让我听听！

请让我听听！"
"balloon#0db1491c4a46d7ab5de7905b5685ba5c","那个时候[emb exp='tf.names.NPC.tetsuo']……","balloon#0db1491c4a46d7ab5de7905b5685ba5c","机翻辅助：

那个时候[emb exp='tf.names.NPC.tetsuo']……

那时候[emb exp='tf.names.NPC.tetsuo']……"
"balloon#5e2639ed9a5ae46b78b3cc122bc88dd9","还活着！","balloon#5e2639ed9a5ae46b78b3cc122bc88dd9","机翻辅助：

还活着！

他还活着！"
"balloon#03d452dc1d8b81581be39b34ec290e20","哎，[emb exp='tf.names.itsuki.tetsuo']！？","balloon#03d452dc1d8b81581be39b34ec290e20","机翻辅助：

哎，[emb exp='tf.names.itsuki.tetsuo']！？

啊，[emb exp='tf.names.itsuki.tetsuo']！？"
"balloon#c9416394280fc7c6d501abe96d869e87","这是真的吗！","balloon#c9416394280fc7c6d501abe96d869e87","机翻辅助：

这是真的吗！

那是真的吗！？

这是真的吗？？"
"balloon#f61b9046dce30bd1840d1545920f58bf","没想到[emb exp='tf.names.mashima_3.tetsuo']没事啊。","balloon#f61b9046dce30bd1840d1545920f58bf","机翻辅助：

没想到[emb exp='tf.names.mashima_3.tetsuo']没事啊。

[emb exp='tf.names.mashima_3.tetsuo']竟然平安无事啊。

[emb exp='tf.names.mashima_3.tetsuo']竟然平安无事。"
"balloon#768d9989e1ea76906e466ec93e9998e2","我还以为她已经断气了……！","balloon#768d9989e1ea76906e466ec93e9998e2","机翻辅助：

我还以为她已经断气了……！

一定已经奄奄一息了吧……！

一定已经断气了吧……！"
"balloon#9e788572a30d9de49f64e5ce0c4c267b","当时很暗，而且我是在失去意识前一刻，所以没看到犯人的脸……","balloon#9e788572a30d9de49f64e5ce0c4c267b","机翻辅助：

当时很暗，而且我是在失去意识前一刻，所以没看到犯人的脸……

因为光线昏暗，而且是在失去意识之前，所以没有看到犯人的脸……

因为是在黑暗中失去意识之前，所以没能看到犯人的脸……"
"balloon#29a82ce1aedf9ee719186ecdae50267e","袭击[emb exp='tf.names.NPC.me']的人，朝着[emb exp='tf.names.NPC.tetsuo']的方向走了过去。","balloon#29a82ce1aedf9ee719186ecdae50267e","机翻辅助：

袭击[emb exp='tf.names.NPC.me']的人，朝着[emb exp='tf.names.NPC.tetsuo']的方向走了过去。

袭击[emb exp='tf.names.NPC.me']的人向[emb exp='tf.names.NPC.tetsuo']方向走去。

袭击[emb exp='tf.names.NPC.me']的人向[emb exp='tf.names.NPC.tetsuo']走去。"
"balloon#c512b5b991fdd02620a76a6a162f282d","然后，那个时候我听到了[emb exp='tf.names.NPC.tetsuo']的声音。","balloon#c512b5b991fdd02620a76a6a162f282d","机翻辅助：

然后，那个时候我听到了[emb exp='tf.names.NPC.tetsuo']的声音。

然后那个时候，我听到了[emb exp='tf.names.NPC.tetsuo']的声音。

就在这时，我听到了[emb exp='tf.names.NPC.tetsuo']的声音。"
"balloon#f8b395cab79ce4ed8d8cdb05031385f1","她说：“刚才竟敢！”","balloon#f8b395cab79ce4ed8d8cdb05031385f1","机翻辅助：

她说：“刚才竟敢！”

“刚才居然！”。

“刚才真是太好了！”说是。"
"balloon#9742e07ee52f2a8986a5cc8c9db28073","刚才？那是什么意思？","balloon#9742e07ee52f2a8986a5cc8c9db28073","机翻辅助：

刚才？那是什么意思？

刚才？"
"balloon#e1289853b3111505a8ba9c7ea3351b08","表示她被同一个人袭击两次吗？","balloon#e1289853b3111505a8ba9c7ea3351b08","机翻辅助：

表示她被同一个人袭击两次吗？

那是被同一个人袭击过两次吗？

那是被同一个人袭击了两次吗？"
"balloon#974c433f051ddcefe6d5c331b6099245","你还有没有其他印象！","balloon#974c433f051ddcefe6d5c331b6099245","机翻辅助：

你还有没有其他印象！

没有其他记得了吗！

还有其他记得的事情吗？"
"balloon#0ad8f35d5679e5ac601da10d09b0fb21","[emb exp='tf.names.mashima_3.tetsuo']后来怎么样了？","balloon#0ad8f35d5679e5ac601da10d09b0fb21","机翻辅助：

[emb exp='tf.names.mashima_3.tetsuo']后来怎么样了？

[emb exp='tf.names.mashima_3.tetsuo']在那之后怎么样了？"
"balloon#3aece7513d737f89304924a931d28a61","对不起，我只有在那时候还有点意识……","balloon#3aece7513d737f89304924a931d28a61","机翻辅助：

对不起，我只有在那时候还有点意识……

对不起，只有那个时候我才意识模糊……

对不起，只有那个时候才有朦胧的意识……"
"balloon#059916ad4dca486087033fce55702b62","这样啊……[l][chara_mod time=""@f1"" name=""真島"" face=""stunned"" position=""left""]不，光是这样就得到充分的情报了。","balloon#059916ad4dca486087033fce55702b62","机翻辅助：

这样啊……[l][chara_mod time=""@f1"" name=""真島"" face=""stunned"" position=""left""]不，光是这样就得到充分的情报了。

是吗……[l][chara_mod time=""@f1"" name=""真島"" face=""stunned"" position=""left""]不，仅此就足够了。

是吗……不，这已经是足够的信息了。[l][chara_mod time=""@f1"" name=""真島"" face=""stunned"" position=""left""]"
"balloon#15888245b6d76fe4982a4029fccbe067","等一下……[l][chara_mod time=""@f1"" name=""主人公"" face=""think""]我厘清了很多重要的事，来整理一下吧。","balloon#15888245b6d76fe4982a4029fccbe067","机翻辅助：

等一下……[l][chara_mod time=""@f1"" name=""主人公"" face=""think""]我厘清了很多重要的事，来整理一下吧。

等一下……[l][chara_mod time=""@f1"" name=""主人公"" face=""think""]我知道了很多重要的事情，整理一下吧。

等一下……因为明白了很多重要的事情，所以整理一下吧。[l][chara_mod time=""@f1"" name=""主人公"" face=""think""]"
"balloon#077c937e960b9e22e2432ee0e62cf50a","如果相信[emb exp='tf.names.itsuki_p.yuuki']的话，那么[emb exp='tf.names.itsuki_p.yuuki']就目击到了犯人。","balloon#077c937e960b9e22e2432ee0e62cf50a","机翻辅助：

如果相信[emb exp='tf.names.itsuki_p.yuuki']的话，那么[emb exp='tf.names.itsuki_p.yuuki']就目击到了犯人。

如果相信[emb exp='tf.names.itsuki_p.yuuki']的话，[emb exp='tf.names.itsuki_p.yuuki']就是目击了犯人。

如果相信[emb exp='tf.names.itsuki_p.yuuki']的话，[emb exp='tf.names.itsuki_p.yuuki']就亲眼看到了凶手。"
"balloon#33e66ede12ebd16a525310068455fb2a","而且，看来[emb exp='tf.names.itsuki_p.tetsuo']是第二次被袭击了。","balloon#33e66ede12ebd16a525310068455fb2a","机翻辅助：

而且，看来[emb exp='tf.names.itsuki_p.tetsuo']是第二次被袭击了。

而且，[emb exp='tf.names.itsuki_p.tetsuo']好像被袭击了两次。"
"balloon#252968fff03eaf5bfe2424e1569f897f","为什么会被袭击两次……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]是为了补上最后一刀之类的理由吗？","balloon#252968fff03eaf5bfe2424e1569f897f","机翻辅助：

为什么会被袭击两次……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]是为了补上最后一刀之类的理由吗？

为什么要两次……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]是为了致命一击之类的理由吗？

为什么会有两次……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]为了留下最后的印象之类的理由呢。"
"balloon#6da111f01efe1089625ee6818a4ec733","这样的话，问题就在于[emb exp='tf.names.itsuki_p.yuuki']为什么会被打了。","balloon#6da111f01efe1089625ee6818a4ec733","机翻辅助：

这样的话，问题就在于[emb exp='tf.names.itsuki_p.yuuki']为什么会被打了。

这样一来，令人怀疑的是，[emb exp='tf.names.itsuki_p.yuuki']为什么会被打。

那么问题来了，[emb exp='tf.names.itsuki_p.yuuki']为什么会被打呢？"
"balloon#4704578a9911397ebdc92d5dcb5b25f0","[emb exp='tf.names.itsuki_p.yuuki']说她是追着[emb exp='tf.names.itsuki_p.mashima']来到山中小屋的。","balloon#4704578a9911397ebdc92d5dcb5b25f0","机翻辅助：

[emb exp='tf.names.itsuki_p.yuuki']说她是追着[emb exp='tf.names.itsuki_p.mashima']来到山中小屋的。

[emb exp='tf.names.itsuki_p.yuuki']说追着[emb exp='tf.names.itsuki_p.mashima']来到了山间小屋。

[emb exp='tf.names.itsuki_p.yuuki']说他追着[emb exp='tf.names.itsuki_p.mashima']来到了山中小屋。"
"balloon#f246b5e0deaf7c241f14d6d8c9e72368","另一方面，说好要碰面的[emb exp='tf.names.itsuki_p.tetsuo']，是被谁叫出来的呢？","balloon#f246b5e0deaf7c241f14d6d8c9e72368","机翻辅助：

另一方面，说好要碰面的[emb exp='tf.names.itsuki_p.tetsuo']，是被谁叫出来的呢？

另一方面，出现约会的[emb exp='tf.names.itsuki_p.tetsuo']，是被谁叫出来的吧。

另一方面，提到约好见面的[emb exp='tf.names.itsuki_p.tetsuo']，应该是被谁叫来的吧。"
"balloon#22789028fee12d49a7b6ea39faf221da","这难道说，[emb exp='tf.names.itsuki_p.yuuki']她……","balloon#22789028fee12d49a7b6ea39faf221da","机翻辅助：

这难道说，[emb exp='tf.names.itsuki_p.yuuki']她……

难道[emb exp='tf.names.itsuki_p.yuuki']是……

说不定[emb exp='tf.names.itsuki_p.yuuki']……"
"balloon#de8059eeaf622ba8090084d7baac42cd","犯人想给[emb exp='tf.names.itsuki_p.tetsuo']下致命一击的时候，偶然也在场被袭击了吗！","balloon#de8059eeaf622ba8090084d7baac42cd","机翻辅助：

犯人想给[emb exp='tf.names.itsuki_p.tetsuo']下致命一击的时候，偶然也在场被袭击了吗！

原来是凶手想给[emb exp='tf.names.itsuki_p.tetsuo']致命一击的时候，碰巧被袭击了！

犯人想要给[emb exp='tf.names.itsuki_p.tetsuo']最后一击的时候，偶然在场，所以被袭击了吗！"
"balloon#82ff27712214ae2480d95088171613f2","也就是说……","balloon#82ff27712214ae2480d95088171613f2","机翻辅助：

也就是说……"
"balloon#368cc07a52fae67f8c99e7981b24ebb1","也就是说，袭击[emb exp='tf.names.itsuki.yuuki']的犯人，目标不是她[font color=@3]而是[emb exp='tf.names.itsuki.tetsuo'][resetfont]啊。","balloon#368cc07a52fae67f8c99e7981b24ebb1","机翻辅助：

也就是说，袭击[emb exp='tf.names.itsuki.yuuki']的犯人，目标不是她[font color=@3]而是[emb exp='tf.names.itsuki.tetsuo'][resetfont]啊。

袭击[emb exp='tf.names.itsuki.yuuki']的犯人不是她，而是以[emb exp='tf.names.itsuki.tetsuo']为目标。[font color=@3][resetfont]

袭击[emb exp='tf.names.itsuki.yuuki']的凶手不是她，而是[emb exp='tf.names.itsuki.tetsuo']。[font color=@3][resetfont]"
"balloon#a7fa3de8a15a99d957eb74dbb887b190","[emb exp='tf.names.mashima_3.yuuki']，谢谢你。","balloon#a7fa3de8a15a99d957eb74dbb887b190","机翻辅助：

[emb exp='tf.names.mashima_3.yuuki']，谢谢你。"
"balloon#925536b56ae81354aca4d3a259b58b95","啊，不是，那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile"" position=""right""]能帮上[emb exp='tf.names.NPC.mashima']的忙真是太好了。","balloon#925536b56ae81354aca4d3a259b58b95","机翻辅助：

啊，不是，那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile"" position=""right""]能帮上[emb exp='tf.names.NPC.mashima']的忙真是太好了。

啊，不，那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile"" position=""right""]能帮到[emb exp='tf.names.NPC.mashima']真是太好了。

啊，不，那个……能帮上[emb exp='tf.names.NPC.mashima']真是太好了。[l][chara_mod time=""@f1"" name=""NPC"" face=""smile"" position=""right""]"
"speaker_真島","真岛","speaker_真島","机翻辅助：

真岛"
"speaker_主人公","主人公","speaker_主人公",""
