"source","target","id","developer_comments"
"balloon#db3e7c8c6000a13ed4ccbbf9be6fe80b","那个啊，其实啊……","balloon#db3e7c8c6000a13ed4ccbbf9be6fe80b","机翻辅助：

那个啊，其实啊……

这个嘛，其实……"
"balloon#3839be961a02cd0d97737a0d180a693e","还有加上君这个称呼，样子有点奇怪……","balloon#3839be961a02cd0d97737a0d180a693e","机翻辅助：

还有加上君这个称呼，样子有点奇怪……

不管是加君还是样子都很奇怪啊……

说是训练，样子好奇怪啊……"
"balloon#3e566797a4203e3f0c062c62c7717e8e","我有件刚才没能说出口的事情……","balloon#3e566797a4203e3f0c062c62c7717e8e","机翻辅助：

我有件刚才没能说出口的事情……

刚才有说不出口的事情啊……

刚才有件事没能说出口……"
"balloon#15bd32d63fc586389591f9e525e88150","没、没关系的，请说吧。","balloon#15bd32d63fc586389591f9e525e88150","机翻辅助：

没、没关系的，请说吧。

好的，没问题，请说吧。

没关系，你说吧。"
"balloon#c6ec892463ad0ffabe9000cf2cf5cf68","其实，那个，沾血的球棒……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]是[emb exp='tf.names.NPC.me']的。","balloon#c6ec892463ad0ffabe9000cf2cf5cf68","机翻辅助：

其实，那个，沾血的球棒……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]是[emb exp='tf.names.NPC.me']的。

其实，那个，关于带血的球棒的事……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]那个，是[emb exp='tf.names.NPC.me']的。

其实，就是那个带血的球棒的事……那是[emb exp='tf.names.NPC.me']的。[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]"
"balloon#4d2bd79bdb207b2074e48f1dd1111f08","抱歉，我刚才没说话！","balloon#4d2bd79bdb207b2074e48f1dd1111f08","机翻辅助：

抱歉，我刚才没说话！

沉默，对不起！

闭嘴，对不起！"
"balloon#b73cd5c6aeff4c5943d4ef39cefcc198","咦，原来是这样啊！","balloon#b73cd5c6aeff4c5943d4ef39cefcc198","机翻辅助：

咦，原来是这样啊！

啊，原来是这样啊！

啊，是这样啊！"
"balloon#d3f74831492d4dbee59d40ef8c10c3ee","不过，其实这个……","balloon#d3f74831492d4dbee59d40ef8c10c3ee","机翻辅助：

不过，其实这个……

但是，其实这个……"
"balloon#1b8dc2718ed0914c1540e5d9af23b443","这是很久以前[font color=@3]被偷走[resetfont]的东西。","balloon#1b8dc2718ed0914c1540e5d9af23b443","机翻辅助：

这是很久以前[font color=@3]被偷走[resetfont]的东西。

是很久以前被偷的东西啊。[font color=@3][resetfont]

那是很久以前被偷走的东西。[font color=@3][resetfont]"
"balloon#7634621757dc918f9b4210967aba392f","我还在想那支重要的球棒跑去哪里了……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]结果居然在这种地方。","balloon#7634621757dc918f9b4210967aba392f","机翻辅助：

我还在想那支重要的球棒跑去哪里了……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]结果居然在这种地方。

明明是很重要的球棒，还以为是在哪里呢……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]在这里出现了。

这么重要的球棒，我还以为去哪儿了呢……在这种地方出现了。[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]"
"balloon#eeacab9014cc925d1e65a7f4327a4330","而且上面还沾着血迹……","balloon#eeacab9014cc925d1e65a7f4327a4330","机翻辅助：

而且上面还沾着血迹……

而且还沾上了黏糊糊的血……

而且，还带着血呢……"
"balloon#8a1507d99d1a38fd535649618f9aae28","这样她就开不了口了吧？","balloon#8a1507d99d1a38fd535649618f9aae28","机翻辅助：

这样她就开不了口了吧？

这样的话，就说不出来了吧？

这样的话，就没法说了吧？"
"balloon#03b8e1642fb2f1cc0af692697c25f830","沾血的球棒[font color=@3]是[emb exp='tf.names.itsuki.NPC']的，但被偷走了[resetfont]吗？","balloon#03b8e1642fb2f1cc0af692697c25f830","机翻辅助：

沾血的球棒[font color=@3]是[emb exp='tf.names.itsuki.NPC']的，但被偷走了[resetfont]吗？

带血的球棒是[emb exp='tf.names.itsuki.NPC']的，但是被偷了吗。[font color=@3][resetfont]

沾了血的球棒是[emb exp='tf.names.itsuki.NPC']的，后来被偷了吗？[font color=@3][resetfont]"
"balloon#0819c843dee81ea6874fa33184584d7e","那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""][emb exp='tf.names.NPC.me']果然会被怀疑吧？","balloon#0819c843dee81ea6874fa33184584d7e","机翻辅助：

那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""][emb exp='tf.names.NPC.me']果然会被怀疑吧？

那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]果然[emb exp='tf.names.NPC.me']会被怀疑吧？

那个……还是[emb exp='tf.names.NPC.me']被怀疑吧？[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""]"
"balloon#fa54513ad2fb47ab14b9e0f3ad064724","呃，这个嘛……","balloon#fa54513ad2fb47ab14b9e0f3ad064724","机翻辅助：

呃，这个嘛……

嗯，那是……

那个，这个……"
"balloon#7c8331b049c8ce69474d47ed47861287","………………","balloon#7c8331b049c8ce69474d47ed47861287",""
"balloon#c0629178c3eebd834d58ab183610d95c","…………","balloon#c0629178c3eebd834d58ab183610d95c",""
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#1d797d2eb669b8640f26c2e0771976b1","光是球棒是[emb exp='tf.names.itsuki_p.NPC']的，我想应该不会被怀疑。","balloon#1d797d2eb669b8640f26c2e0771976b1","机翻辅助：

光是球棒是[emb exp='tf.names.itsuki_p.NPC']的，我想应该不会被怀疑。

如果只是因为球棒是[emb exp='tf.names.itsuki_p.NPC']的东西，我想不会被怀疑。

仅仅因为球棒是[emb exp='tf.names.itsuki_p.NPC']的，我想应该不会被怀疑吧。"
"balloon#74bb10b9ffb76ef96825ef5810ba3e4e","呼，吓死我了……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]害我紧张了一下！","balloon#74bb10b9ffb76ef96825ef5810ba3e4e","机翻辅助：

呼，吓死我了……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]害我紧张了一下！

嗯，着急了……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]让我心跳加速！

我好着急啊……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]让我心跳加速！"
"balloon#f377f5e7bb8f27cd8273c8798506d0af","被[emb exp='tf.names.NPC.itsuki']摆了一道！","balloon#f377f5e7bb8f27cd8273c8798506d0af","机翻辅助：

被[emb exp='tf.names.NPC.itsuki']摆了一道！

[emb exp='tf.names.NPC.itsuki']喵，被拿走了一瓶！

[emb exp='tf.names.NPC.itsuki']，被抢走了一根！"
"balloon#b346f47d4b1555c8a3163d0bee8d638d","……小鬼头？","balloon#b346f47d4b1555c8a3163d0bee8d638d","机翻辅助：

……小鬼头？"
"balloon#54e356b4e1c57f4c5ed171953a7f0c9f","啊，不对……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""][emb exp='tf.names.NPC.itsuki']……君。","balloon#54e356b4e1c57f4c5ed171953a7f0c9f","机翻辅助：

啊，不对……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""][emb exp='tf.names.NPC.itsuki']……君。

啊，不……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""][emb exp='tf.names.NPC.itsuki']……君。

啊，不……[l][chara_mod time=""@f1"" name=""NPC"" face=""trouble"" position=""right""][emb exp='tf.names.NPC.itsuki']……你。"
"speaker_主人公","主人公","speaker_主人公",""
