"source","target","id","developer_comments"
"balloon#b2254bc3696579de0f79bd1dea838f41","真是的，反正大家都是在乱讲[emb exp='tf.names.NPC.me']的坏话吧？","balloon#b2254bc3696579de0f79bd1dea838f41","机翻辅助：

真是的，反正大家都是在乱讲[emb exp='tf.names.NPC.me']的坏话吧？

反正大家都是随便说[emb exp='tf.names.NPC.me']的吧？

真是的，反正大家都在随便说[emb exp='tf.names.NPC.me']吧？"
"balloon#410a3b0efbafc9f851c8f4eeabcd93b8","[emb exp='tf.names.NPC.me']也差不多不能默不作声了！","balloon#410a3b0efbafc9f851c8f4eeabcd93b8","机翻辅助：

[emb exp='tf.names.NPC.me']也差不多不能默不作声了！

[emb exp='tf.names.NPC.me']也差不多不能沉默了！

[emb exp='tf.names.NPC.me']也不能再保持沉默了！"
"balloon#355e67e3e846cb673b83b184c934fffa","哦哦，你终于愿意开口了吗！","balloon#355e67e3e846cb673b83b184c934fffa","机翻辅助：

哦哦，你终于愿意开口了吗！

哦，你想跟我说了吗！

哦，你想和我说话吗！"
"balloon#c02fa9560379c2f4952df4aec75242e9","是啊，请让我听听[emb exp='tf.names.itsuki.NPC']的故事！","balloon#c02fa9560379c2f4952df4aec75242e9","机翻辅助：

是啊，请让我听听[emb exp='tf.names.itsuki.NPC']的故事！

是的，请让我听听[emb exp='tf.names.itsuki.NPC']的故事！

好，也让我听听[emb exp='tf.names.itsuki.NPC']的故事吧！"
"balloon#b3efe9b445b17dbfa7ba2caa9d2eecc2","其实啊……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile""]已经解开这个谜团了。","balloon#b3efe9b445b17dbfa7ba2caa9d2eecc2","机翻辅助：

其实啊……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile""]已经解开这个谜团了。

所以，其实……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile""]解开了，这件事。

其实啊……这件事已经解开了。[l][chara_mod time=""@f1"" name=""NPC"" face=""smile""]"
"balloon#6aa2e7bd637c544233ce7f57bb85a78e","咦咦，已经解开了吗！","balloon#6aa2e7bd637c544233ce7f57bb85a78e","机翻辅助：

咦咦，已经解开了吗！

咦，解开了吗！？

咦，解开了吗？？"
"balloon#db2c276c49b06b9e4cb9aff98bc9eb24","是啊！","balloon#db2c276c49b06b9e4cb9aff98bc9eb24","机翻辅助：

是啊！

哦！

喔！"
"balloon#bfc6f7ba0b25071eb7e27a89139200d3","犯人就是……","balloon#bfc6f7ba0b25071eb7e27a89139200d3","机翻辅助：

犯人就是……

凶手就是……

直截了当地说，犯人……"
"balloon#9b96fbe1a04a5b5269a709ca5847e836","……是[emb exp='tf.names.NPC.yuuki']！！","balloon#9b96fbe1a04a5b5269a709ca5847e836","机翻辅助：

……是[emb exp='tf.names.NPC.yuuki']！！

……是[emb exp='tf.names.NPC.yuuki']！"
"balloon#bdd9106771ffb51d980942a79fc905e0","比[emb exp='tf.names.NPC.me']还要可疑百万倍！","balloon#bdd9106771ffb51d980942a79fc905e0","机翻辅助：

比[emb exp='tf.names.NPC.me']还要可疑百万倍！

比[emb exp='tf.names.NPC.me']还奇怪一百万倍！

比[emb exp='tf.names.NPC.me']可疑百万倍！"
"balloon#f09109b613d9190a1195b7039edf9ca2","因为，这很奇怪吧？","balloon#f09109b613d9190a1195b7039edf9ca2","机翻辅助：

因为，这很奇怪吧？

因为，很奇怪吧？

不是很奇怪吗？"
"balloon#1b2090f1f70c1064745346c998ea835d","为什么会在这种地方倒下……","balloon#1b2090f1f70c1064745346c998ea835d","机翻辅助：

为什么会在这种地方倒下……

为什么会在这样的地方倒下……"
"balloon#6dd27e5103d382cf450d2ba7909ed7b0","然后[emb exp='tf.names.NPC.tetsuo']的尸体就消失了。","balloon#6dd27e5103d382cf450d2ba7909ed7b0","机翻辅助：

然后[emb exp='tf.names.NPC.tetsuo']的尸体就消失了。

所以[emb exp='tf.names.NPC.tetsuo']的尸体就消失了。

所以[emb exp='tf.names.NPC.tetsuo']的尸体居然消失了。"
"balloon#a85100cba45d2e19146421b995ad35d1","[emb exp='tf.names.NPC.me']已经看出答案了。","balloon#a85100cba45d2e19146421b995ad35d1","机翻辅助：

[emb exp='tf.names.NPC.me']已经看出答案了。

[emb exp='tf.names.NPC.me']看到了答案。

[emb exp='tf.names.NPC.me']已经找到答案了。"
"balloon#c7004b5d53ff1a1023b833c724f2caaa","杀了[emb exp='tf.names.NPC.tetsuo']，藏起尸体……","balloon#c7004b5d53ff1a1023b833c724f2caaa","机翻辅助：

杀了[emb exp='tf.names.NPC.tetsuo']，藏起尸体……

杀死[emb exp='tf.names.NPC.tetsuo']，隐藏尸体……"
"balloon#04684541fdb253ad9dcea27f25711a30","有个人假装被袭击倒在地上。[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt""]没错……","balloon#04684541fdb253ad9dcea27f25711a30","机翻辅助：

有个人假装被袭击倒在地上。[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt""]没错……

有个家伙假装被袭击倒在地上。[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt""]是吗……

有人假装被袭击而倒下了。[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt""]是……"
