"source","target","id","developer_comments"
"balloon#834abe32c4aad6c0d5d132ea520921e3","我话先说在前头，希望你把这当成是警方的例行询问。","balloon#834abe32c4aad6c0d5d132ea520921e3","机翻辅助：

我话先说在前头，希望你把这当成是警方的例行询问。

先说一下，希望你能认为这只是任意的问题。

首先，我想说的是，希望大家把这个问题当成是自愿的。"
"balloon#7beff385e57195c508c84a5ddaecec2d","是、是的……","balloon#7beff385e57195c508c84a5ddaecec2d","机翻辅助：

是、是的……

是的……

是、是……"
"balloon#c9bf3a9b585f4ff27a4411a4bde4090b","总觉得压力好大啊。","balloon#c9bf3a9b585f4ff27a4411a4bde4090b","机翻辅助：

总觉得压力好大啊。

总觉得有压力。"
"balloon#6b152c3ebe53fea2d5a5d3b6e985f436","还是慎重一点吧。","balloon#6b152c3ebe53fea2d5a5d3b6e985f436","机翻辅助：

还是慎重一点吧。

谨慎行事吧。

慎重地去吧。"
"balloon#174a2cc8f44d0ef43fecc91a047ad6f5","[emb exp='tf.names.NPC.itsuki']，希望你能告诉我。","balloon#174a2cc8f44d0ef43fecc91a047ad6f5","机翻辅助：

[emb exp='tf.names.NPC.itsuki']，希望你能告诉我。

[emb exp='tf.names.NPC.itsuki']，请告诉我。

[emb exp='tf.names.NPC.itsuki']，我想告诉你。"
"balloon#67d96890c1b240a9ff26d4db5b52fc30","你到底在樱花照相馆[font color=@3]做了什么[resetfont]？","balloon#67d96890c1b240a9ff26d4db5b52fc30","机翻辅助：

你到底在樱花照相馆[font color=@3]做了什么[resetfont]？

你到底在樱花照相馆干什么？[font color=@3][resetfont]

你到底在樱花照相馆做了什么？[font color=@3][resetfont]"
"balloon#e0797c567ad941ed1cefbc6f2d0c8c81","听说有人两次目击到你在照相馆里。","balloon#e0797c567ad941ed1cefbc6f2d0c8c81","机翻辅助：

听说有人两次目击到你在照相馆里。

听说你在照相馆里被人看到过两次。

听说你在照相馆里被目击过两次。"
"balloon#d325bb60ba2dde733b4f25fc0f919812","你当然也有可能是作为客人来光顾照相馆的吧。","balloon#d325bb60ba2dde733b4f25fc0f919812","机翻辅助：

你当然也有可能是作为客人来光顾照相馆的吧。

当然也会作为客人来照相馆吧。

照相馆当然也有客人来访。"
"balloon#584221ce3299b4eb40315fcfafa191c6","但是，你当时所在的地方，不是照相馆深处的佐仓家的住处吗？","balloon#584221ce3299b4eb40315fcfafa191c6","机翻辅助：

但是，你当时所在的地方，不是照相馆深处的佐仓家的住处吗？

但是你在的地方，不就是照相馆里面佐仓家的住所吗？

可是，你不是在照相馆里面的佐仓家吗？"
"balloon#459bcc5a265e73f79bd92367a765f73b","你一天之内两次潜入别人家里，到底想做什么？","balloon#459bcc5a265e73f79bd92367a765f73b","机翻辅助：

你一天之内两次潜入别人家里，到底想做什么？

一天两次，潜入别人的家，打算做什么？

一天两次潜入别人家，你想干什么？"
"balloon#de0a82d68ea1f8652434125e97ff2f73","怎么办，这状况要我不怀疑你反而更难。","balloon#de0a82d68ea1f8652434125e97ff2f73","机翻辅助：

怎么办，这状况要我不怀疑你反而更难。

怎么办呢，说不要奇怪比较难。

怎么办呢，很难说不要怀疑。"
"balloon#c946c634600b1d946f47b5a3fe2ede93","话虽如此，我也得想办法蒙混过去！！","balloon#c946c634600b1d946f47b5a3fe2ede93","机翻辅助：

话虽如此，我也得想办法蒙混过去！！

话虽如此，无论如何也要蒙混过去！！

话虽如此，也得想办法蒙混过去！！"
"SECRET_SELECTION/topic#e4c7c4cba02f6bc47d9ed8df7228dba3","我之所以会在照相馆……","SECRET_SELECTION/topic#e4c7c4cba02f6bc47d9ed8df7228dba3","机翻辅助：

我之所以会在照相馆……

在照相馆的理由是……"
"SECRET_SELECTION/text1#6a7e9c2a4c3e302e25382a42c5f9ec9a","是为了调查这起骚灵现象！","SECRET_SELECTION/text1#6a7e9c2a4c3e302e25382a42c5f9ec9a","机翻辅助：

是为了调查这起骚灵现象！

为了调查这场骚乱！

为了这桩轰动一时的调查！"
"SECRET_SELECTION/text2#e2322923e50f764a42163cbb0b112c8b","等我回过神来，就已经在那里了！","SECRET_SELECTION/text2#e2322923e50f764a42163cbb0b112c8b","机翻辅助：

等我回过神来，就已经在那里了！

注意到的时候就在那里！"
"SECRET_SELECTION/text3#4b063c817de8fc8f7662eb130a88bca6","因为我是超级大路痴，所以迷路了！","SECRET_SELECTION/text3#4b063c817de8fc8f7662eb130a88bca6","机翻辅助：

因为我是超级大路痴，所以迷路了！

路痴过头迷路了！

方向音痴太迷了！"
"balloon#7c8331b049c8ce69474d47ed47861287","………………","balloon#7c8331b049c8ce69474d47ed47861287",""
"balloon#c0629178c3eebd834d58ab183610d95c","…………","balloon#c0629178c3eebd834d58ab183610d95c",""
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#ee81ba677048034802beeacf8514f274","噢，调查吗……","balloon#ee81ba677048034802beeacf8514f274","机翻辅助：

噢，调查吗……

哦，是调查吗……"
"balloon#c279e3b8946be33826676154b2a13c3c","在发生这起骚灵现象之前吗？","balloon#c279e3b8946be33826676154b2a13c3c","机翻辅助：

在发生这起骚灵现象之前吗？

在这场风波发生之前，吗？

在这场骚乱发生之前，是吗？"
"balloon#bce3deecd85d6c0c4e2a2f4912941683","糟、糟了！","balloon#bce3deecd85d6c0c4e2a2f4912941683","机翻辅助：

糟、糟了！

糟了！"
"balloon#c15337184a4f8e2cb00e1088727c9e71","我造访照相馆的时间，是在这起骚灵现象发生之前！","balloon#c15337184a4f8e2cb00e1088727c9e71","机翻辅助：

我造访照相馆的时间，是在这起骚灵现象发生之前！

我是在这场风波发生之前造访照相馆的！

我去照相馆是在这场骚乱发生之前！"
"balloon#e6f2468d1382a27088190e2d897df102","我说了奇怪的话啊……！","balloon#e6f2468d1382a27088190e2d897df102","机翻辅助：

我说了奇怪的话啊……！

说了奇怪的话……！

我说了奇怪的话……！"
"balloon#7f584e19bcfc210fbd50c9280625f4f6","你能说明一下这是怎么回事吗？","balloon#7f584e19bcfc210fbd50c9280625f4f6","机翻辅助：

你能说明一下这是怎么回事吗？

你能说明这是怎么回事吗？

你能解释一下这是怎么回事吗？"
"balloon#0d1b7da49169ecb0d4dc8bcaca12af67","啊，就是，我听说最近这一带一直发生可疑的骚灵现象！","balloon#0d1b7da49169ecb0d4dc8bcaca12af67","机翻辅助：

啊，就是，我听说最近这一带一直发生可疑的骚灵现象！

啊，看，听说最近这附近一直有可疑的骚动！

啊，你看，我听说最近这一带不断有可疑的事件发生！"
"balloon#2ccbe789b03ac8cd965167b33562b42c","原来如此。","balloon#2ccbe789b03ac8cd965167b33562b42c","机翻辅助：

原来如此。"
"balloon#9b8bbdc685278bca1e5aae20411647b0","所以，你就不惜入侵别人家里也要调查吗？","balloon#9b8bbdc685278bca1e5aae20411647b0","机翻辅助：

所以，你就不惜入侵别人家里也要调查吗？

所以，侵入别人家调查吗。

所以要潜入别人家里调查吗？"
