"source","target","id","developer_comments"
"balloon#c522fda75372b0b55c0d1f94389aad9b","我之所以急忙叫住你，为的不是别的。","balloon#c522fda75372b0b55c0d1f94389aad9b","机翻辅助：

我之所以急忙叫住她，为的不是别的。

急忙叫住的，不是别的。

我急忙叫住他。"
"balloon#bbfac7ba354faf2669181b9bf951657d","刚才[emb exp='tf.names.NPC.itsuki']跟我说明的推理，利用镜头和阳光点火……","balloon#bbfac7ba354faf2669181b9bf951657d","机翻辅助：

刚才[emb exp='tf.names.NPC.itsuki']跟我说明他的推理，利用镜头和阳光点火……

刚才[emb exp='tf.names.NPC.itsuki']让我听了推理，利用镜头和太阳光起火……

刚才[emb exp='tf.names.NPC.itsuki']给我讲了推理，利用镜头和太阳光发火……"
"balloon#7496398cc8f30c70294077fe48bd0973","没错，就是聚焦火灾那件事。","balloon#7496398cc8f30c70294077fe48bd0973","机翻辅助：

没错，就是聚焦火灾那件事。

没错，就是收火的事。

是的，是关于火灾的事。"
"balloon#3315a0d09e4fc9b38dc447899fcf9067","其实[emb exp='tf.names.NPC.me']也觉得这个可能性很高，所以委托了本岛的警方验证。","balloon#3315a0d09e4fc9b38dc447899fcf9067","机翻辅助：

其实[emb exp='tf.names.NPC.me']也觉得这个可能性很高，所以委托了本岛的警方验证。

其实，[emb exp='tf.names.NPC.me']也觉得这种可能性很高，所以委托本土的警察进行验证。

实际上，[emb exp='tf.names.NPC.me']也认为这种可能性很高，所以委托本土警察进行了验证。"
"balloon#0ca77db84ab7a79967fd960cfa81bf7f","通知验证结果的联络，就在刚才送到了……","balloon#0ca77db84ab7a79967fd960cfa81bf7f","机翻辅助：

通知验证结果的联络，就在刚才送到了……

刚才才收到通知那个验证结果的联络……

通知验证结果的通知，是刚刚发来的……"
"balloon#18607011df0be1c537a7a51591810e6a","看来是错不了了。","balloon#18607011df0be1c537a7a51591810e6a","机翻辅助：

看来是错不了了。

看来，应该没错。

看来没错。"
"balloon#7faf3369595e298f904bd0af16f198bb","果然是这样吗！","balloon#7faf3369595e298f904bd0af16f198bb","机翻辅助：

果然是这样吗！

果然是这样啊！"
"balloon#cd1a6098db61db314ff857d40336ed2d","对了，[l]
[chara_mod time=""@f1"" name=""NPC"" face=""sincere"" position=""right""]然后，接下来才是重点。","balloon#cd1a6098db61db314ff857d40336ed2d","机翻辅助：

对了，[l]
[chara_mod time=""@f1"" name=""NPC"" face=""sincere"" position=""right""]然后，接下来才是重点。

啊。[l]
[chara_mod time=""@f1"" name=""NPC"" face=""sincere"" position=""right""]而且重要的是从这里开始。

啊。[l]
[chara_mod time=""@f1"" name=""NPC"" face=""sincere"" position=""right""]而重要的是从这里开始的。"
"balloon#c8e2e860274deb03d00f0b25b50654c9","从设置聚焦镜到起火，[font color=@3]花了十分钟左右[resetfont]。","balloon#c8e2e860274deb03d00f0b25b50654c9","机翻辅助：

从设置聚焦镜到起火，[font color=@3]花了十分钟左右[resetfont]。

据说，这种收敛火灾从安装透镜到起火，大约花了10分钟。[font color=@3][resetfont]

从安装镜头到点火，这场火灾花费了10分钟左右。[font color=@3][resetfont]"
"balloon#591bd1e3a98bdd32ad1c6d91d6875e1f","根据犯案现场的状况与气象条件，可以确定是这样。","balloon#591bd1e3a98bdd32ad1c6d91d6875e1f","机翻辅助：

根据犯案现场的状况与气象条件，可以确定是这样。

从犯罪现场的状况和气象条件来看，应该没有错。

根据犯罪现场的状况和气象条件等，没错。"
