"source","target","id","developer_comments"
"balloon#518b21c6734bccaeb66b447d590cc7dc","我一不小心，好像就会叫你[emb exp='tf.names.itsuki.kumiko']呢……","balloon#518b21c6734bccaeb66b447d590cc7dc","机翻辅助：

我一不小心，好像就会叫你[emb exp='tf.names.itsuki.kumiko']呢……

稍微一不留神，马上就会叫[emb exp='tf.names.itsuki.kumiko']……

稍微放松一下的话，马上就要叫我电视剧了……[emb exp='tf.names.itsuki.kumiko']"
"balloon#526ef81df505024d866ca2e76e250d63","然后呢，我找[emb exp='tf.names.NPC.itsuki']说话的理由是……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]因为照片的事。","balloon#526ef81df505024d866ca2e76e250d63","机翻辅助：

然后呢，我找[emb exp='tf.names.NPC.itsuki']说话的理由是……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]因为照片的事。

那么，和[emb exp='tf.names.NPC.itsuki']打招呼的理由是……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]照片的事情。

对了，跟[emb exp='tf.names.NPC.itsuki']打招呼的理由是……[l][chara_mod time=""@f1"" name=""NPC"" face=""earnest"" position=""right""]照片的事啊。"
"balloon#5b560b38b8157da9fe46d48ee296f19d","照片的事，是吗？","balloon#5b560b38b8157da9fe46d48ee296f19d","机翻辅助：

照片的事，是吗？

照片的事吗？"
"balloon#26cbf9a5635fe73ba68d39db1921fff1","当时我并没有特别在意，但仔细想想，好像有点奇怪。","balloon#26cbf9a5635fe73ba68d39db1921fff1","机翻辅助：

当时我并没有特别在意，但仔细想想，好像有点奇怪。

那个时候我没在意，仔细想想有点奇怪。

那时候没在意，但仔细想想有点奇怪。"
"balloon#c5bc480e80575f1146d0d9f3828799da","为什么我们拍的岛民照片，[font color=@3][emb exp='tf.names.NPC.itsuki']会想要呢[resetfont]……？","balloon#c5bc480e80575f1146d0d9f3828799da","机翻辅助：

为什么我们拍的岛民照片，[font color=@3][emb exp='tf.names.NPC.itsuki']会想要呢[resetfont]……？

为什么我们拍的岛民的照片是[font color=@3][emb exp='tf.names.NPC.itsuki']想要的[resetfont]……？

为什么我们拍的岛民的照片，[emb exp='tf.names.NPC.itsuki']想要呢……？[font color=@3][resetfont]"
"balloon#eb17c767e28325d021a56cbcc0ba6ebb","我没办法说出真相……","balloon#eb17c767e28325d021a56cbcc0ba6ebb","机翻辅助：

我没办法说出真相……

又不能说真话……

真的不能说啊……"
"balloon#689d2fcff8d1aee6e21a2944000097d7","该怎么蒙混过去呢？","balloon#689d2fcff8d1aee6e21a2944000097d7","机翻辅助：

该怎么蒙混过去呢？

怎么蒙混过去？

怎么能蒙混过去？"
"SECRET_SELECTION/topic#ae9ff01d89e74f967b33c63116df9dc0","那张照片，其实是……","SECRET_SELECTION/topic#ae9ff01d89e74f967b33c63116df9dc0","机翻辅助：

那张照片，其实是……

那张照片，其实……"
"SECRET_SELECTION/text1#4acdca6174569b9a7f0b23f61f576870","拍到了我喜欢的女生……","SECRET_SELECTION/text1#4acdca6174569b9a7f0b23f61f576870","机翻辅助：

拍到了我喜欢的女生……

我很在意的孩子被拍了出来……

拍到了在意的孩子……"
"SECRET_SELECTION/text2#d8a90fd2ecd577e138b471863c16c0ce","拍到了我喜欢的树……","SECRET_SELECTION/text2#d8a90fd2ecd577e138b471863c16c0ce","机翻辅助：

拍到了我喜欢的树……

拍到了在意的树……"
"SECRET_SELECTION/text3#2e1da56b6b08f1588e6b58c48b567538","拍到了我喜欢的幽灵……","SECRET_SELECTION/text3#2e1da56b6b08f1588e6b58c48b567538","机翻辅助：

拍到了我喜欢的幽灵……

拍到了令人在意的灵魂……

拍到了在意的灵魂……"
"balloon#7c8331b049c8ce69474d47ed47861287","………………","balloon#7c8331b049c8ce69474d47ed47861287",""
"balloon#c0629178c3eebd834d58ab183610d95c","…………","balloon#c0629178c3eebd834d58ab183610d95c",""
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#527c4197701d1e38575b49f3b9eed692","我喜欢的女生……","balloon#527c4197701d1e38575b49f3b9eed692","机翻辅助：

我喜欢的女生……

在意的孩子……"
"balloon#73cabebee0fdfadaefaed5ffefc7e7e2","什么嘛，既然是这样，那你怎么不早说！","balloon#73cabebee0fdfadaefaed5ffefc7e7e2","机翻辅助：

什么嘛，既然是这样，那你怎么不早说！

什么啊，如果是那样的话，我希望你早点说！

什么啊，我真希望你早说啊！"
"balloon#16a1b69079e5b78fa9db10ec8367184c","不错哦，感觉很青春！","balloon#16a1b69079e5b78fa9db10ec8367184c","机翻辅助：

不错哦，感觉很青春！

好啊，青春的感觉！

真好啊，有种青春的感觉！"
"balloon#2c48bedbb3cca54dfb005219d5014c7f","当时在场的有谁呢？","balloon#2c48bedbb3cca54dfb005219d5014c7f","机翻辅助：

当时在场的有谁呢？

那个地方有谁呢？

当时在场的是谁呢？"
"balloon#ac851dd6ede58d255fc8dde8f47311c1","[emb exp='tf.names.NPC.iroha']和[emb exp='tf.names.NPC.utaha']是小孩子……","balloon#ac851dd6ede58d255fc8dde8f47311c1","机翻辅助：

[emb exp='tf.names.NPC.iroha']和[emb exp='tf.names.NPC.utaha']是小孩子……

[emb exp='tf.names.NPC.iroha']和[emb exp='tf.names.NPC.utaha']是孩子……

[emb exp='tf.names.NPC.iroha']和[emb exp='tf.names.NPC.utaha']都是孩子……"
"balloon#8284493cb194f7cc9babd3dc779a39a5","再来就是学校的老师和[emb exp='tf.names.NPC.chiyo']，还有[emb exp='tf.names.NPC.me']。","balloon#8284493cb194f7cc9babd3dc779a39a5","机翻辅助：

再来就是学校的老师和[emb exp='tf.names.NPC.chiyo']，还有[emb exp='tf.names.NPC.me']。

还有学校老师和[emb exp='tf.names.NPC.chiyo']，还有[emb exp='tf.names.NPC.me']。

还有学校的老师和[emb exp='tf.names.NPC.chiyo']，还有[emb exp='tf.names.NPC.me']。"
"balloon#97be028652828bb66b27ce1976212605","……咦，你喜欢谁？","balloon#97be028652828bb66b27ce1976212605","机翻辅助：

……咦，你喜欢谁？

……诶，你在意谁？"
"balloon#d226a433b53309c12287456a077ada36","这、这是秘密……","balloon#d226a433b53309c12287456a077ada36","机翻辅助：

这、这是秘密……

那个，那是秘密……"
"balloon#54effa3f4c3da07b215623a5ff7dc8bb","说、说得也是。","balloon#54effa3f4c3da07b215623a5ff7dc8bb","机翻辅助：

说、说得也是。

是、是啊。

是啊，是啊。"
"balloon#b9729c37d0f3c28db6514a12d6f9fbec","抱歉哦，问了多余的问题。","balloon#b9729c37d0f3c28db6514a12d6f9fbec","机翻辅助：

抱歉哦，问了多余的问题。

对不起，我问了你多余的事情。

对不起，多嘴了。"
"balloon#0abc2b747eb5ba7bbc90b0707e32d807","我喜欢的树……","balloon#0abc2b747eb5ba7bbc90b0707e32d807","机翻辅助：

我喜欢的树……

令人在意的树……

在意的树……"
"balloon#1db12d94b9090d589b40d1b8c5b3d3c5","树！？","balloon#1db12d94b9090d589b40d1b8c5b3d3c5","机翻辅助：

树！？"
"balloon#d718dffd29469cdbbd5afe1b8dd59db5","咦，是村公所前的那棵树吗？","balloon#d718dffd29469cdbbd5afe1b8dd59db5","机翻辅助：

咦，是村公所前的那棵树吗？

诶，村公所前的？

啊，村公所前的？"
"balloon#56835df07f1ac554bcefef2911b0fc8a","经你这么一说，那棵树好像孤伶伶地长在那里，又好像不是那样。","balloon#56835df07f1ac554bcefef2911b0fc8a","机翻辅助：

经你这么一说，那棵树好像孤伶伶地长在那里，又好像不是那样。

确实，被这么一说，好像是孤零零地长着一棵，又好像不是。

确实，说起来，好像一棵孤零零地长着，好像不是那样。"
"balloon#bcb3fca97896b2d12b3dcb99b48684dc","这样啊，树啊。","balloon#bcb3fca97896b2d12b3dcb99b48684dc","机翻辅助：

这样啊，树啊。

是吗，木啊。

是啊，树啊。"
"balloon#aab4ac65a36e3ca9c889e50eaddbdd5e","[emb exp='tf.names.NPC.me']从来没有在意过这种事。","balloon#aab4ac65a36e3ca9c889e50eaddbdd5e","机翻辅助：

[emb exp='tf.names.NPC.me']从来没有在意过这种事。

[emb exp='tf.names.NPC.me']没在意过那样的事。

[emb exp='tf.names.NPC.me']从来没在意过这种事。"
"balloon#4aea6f2ac90722720aba0278a719179b","感觉接触到了新的感性。","balloon#4aea6f2ac90722720aba0278a719179b","机翻辅助：

感觉接触到了新的感性。"
"balloon#b75acbcf3e50f27fa56c5060e437f5df","下次我再仔细看看，那是什么树呢……","balloon#b75acbcf3e50f27fa56c5060e437f5df","机翻辅助：

下次我再仔细看看，那是什么树呢……

下次我好好看看，是什么树……

下次好好看看，是什么树呢……"
"balloon#6cd0d849cdc27c4a9d35ee04b78d8c68","[emb exp='tf.names.itsuki.kumiko']，对不起。","balloon#6cd0d849cdc27c4a9d35ee04b78d8c68","机翻辅助：

[emb exp='tf.names.itsuki.kumiko']，对不起。"
"balloon#ff382c47296a5f9f3a839a0dfc0ab646","因为是连名字都不知道的树……","balloon#ff382c47296a5f9f3a839a0dfc0ab646","机翻辅助：

因为是连名字都不知道的树……"
"balloon#b1b8a827344f16c2b437ec890e6a2ec3","我喜欢的幽灵……","balloon#b1b8a827344f16c2b437ec890e6a2ec3","机翻辅助：

我喜欢的幽灵……

在意的灵魂……

令人在意的灵……"
"balloon#e7ef03c7a288ab4f3892c55474b4bcdf","嗯，不行不行！","balloon#e7ef03c7a288ab4f3892c55474b4bcdf","机翻辅助：

嗯，不行不行！

是的，不行！

是的，不行不行！"
"balloon#cf935b62329665d9d9ec0b8a8c7f51f9","这个话题就到此为止！","balloon#cf935b62329665d9d9ec0b8a8c7f51f9","机翻辅助：

这个话题就到此为止！

这个故事到此结束！"
"balloon#12dcd42e44a9d592847484431b6137bc","因为工作性质，会洗很多照片…………[l][chara_mod time=""@f1"" name=""NPC"" face=""panic"" position=""right""]其实真的有。","balloon#12dcd42e44a9d592847484431b6137bc","机翻辅助：

因为工作性质，会洗很多照片…………[l][chara_mod time=""@f1"" name=""NPC"" face=""panic"" position=""right""]其实真的有。

因为工作关系，冲洗了很多照片…………[l][chara_mod time=""@f1"" name=""NPC"" face=""panic"" position=""right""]确实有啊。

因为工作的关系，洗了很多照片……[l][chara_mod time=""@f1"" name=""NPC"" face=""panic"" position=""right""]有啊，实际上。"
"balloon#f1b04501186c31cc5d2fd762936f6547","在不该有的地方，有手、脚、光，还有脸……[l]呀啊！","balloon#f1b04501186c31cc5d2fd762936f6547","机翻辅助：

在不该有的地方，有手、脚、光，还有脸……[l]呀啊！

在不可能的地方有手、脚、光、脸……[l]啊！

不可能的地方有手、脚、光、脸……[l]哇！"
