"source","target","id","developer_comments"
"balloon#23fc20e066a249d9b9e7b02675ab9894","那么，[emb exp='tf.names.NPC.itsuki']。","balloon#23fc20e066a249d9b9e7b02675ab9894","机翻辅助：

那么，[emb exp='tf.names.NPC.itsuki']。"
"balloon#292a2549909f4b664ea636bce27e748d","开场白就先省略，进入正题吧。","balloon#292a2549909f4b664ea636bce27e748d","机翻辅助：

开场白就先省略，进入正题吧。

先不说开场白，进入正题吧。"
"balloon#cbbcbcc062acaf40abc10f4b64922920","好的，什么事呢？","balloon#cbbcbcc062acaf40abc10f4b64922920","机翻辅助：

好的，什么事呢？

是、是什么呢？

嗯，是什么呢？"
"balloon#25e5dfefea8e12182b5a69a6358bb50e","仔细想想，这是最该先问的事情。","balloon#25e5dfefea8e12182b5a69a6358bb50e","机翻辅助：

仔细想想，这是最该先问的事情。

想想看，这是第一件应该问的事情。

仔细想想，这是最先应该问的问题。"
"balloon#6ef237548861913e2399129aa61cdc35","没机会问你这件事，[emb exp='tf.names.NPC.me']实在太粗心了……","balloon#6ef237548861913e2399129aa61cdc35","机翻辅助：

没机会问你这件事，[emb exp='tf.names.NPC.me']实在太粗心了……

没能问出这样的问题，[emb exp='tf.names.NPC.me']也太大意了……

没能听到这样的话，[emb exp='tf.names.NPC.me']也很迂阔……"
"balloon#7c125e017bc17d0e2ccbd57448713145","是、是的。","balloon#7c125e017bc17d0e2ccbd57448713145","机翻辅助：

是、是的。

是、是。"
"balloon#1c73b27b9d3f83dd7480213e8c2ff7cf","那么，那究竟是什么呢？","balloon#1c73b27b9d3f83dd7480213e8c2ff7cf","机翻辅助：

那么，那究竟是什么呢？

那到底是什么呢？

那么，那到底是什么呢？"
"balloon#45867bc24f876ec30fb998065a9d6ebb","明明说要从正题开始的……","balloon#45867bc24f876ec30fb998065a9d6ebb","机翻辅助：

明明说要从正题开始的……

明明说是从正题开始的……

说了要从正题开始的……"
"balloon#7bcc633d4a387cbf6c090c72c67f01fb","没错，少年。","balloon#7bcc633d4a387cbf6c090c72c67f01fb","机翻辅助：

没错，少年。

对，少年。"
"balloon#b1c204d5204c437d6b6822912ac30137","你究竟是……","balloon#b1c204d5204c437d6b6822912ac30137","机翻辅助：

你究竟是……

你到底是……

你到底……"
