"source","target","id","developer_comments"
"balloon#bdd6d62b45513fa37cac4c635e2b67a2","哎呀，[emb exp='tf.names.kumiko_p.NPC']！[l]
还有[emb exp='tf.names.kumiko_p.itsuki']。","balloon#bdd6d62b45513fa37cac4c635e2b67a2","机翻辅助：

哎呀，[emb exp='tf.names.kumiko_p.NPC']！[l]
还有[emb exp='tf.names.kumiko_p.itsuki']。

啊，[emb exp='tf.names.kumiko_p.NPC']！[l]
还有[emb exp='tf.names.kumiko_p.itsuki']。"
"balloon#76e7dff3ba81dfbe34e49ee3a9f738ca","我正要告诉他，我刚才和你在一起。","balloon#76e7dff3ba81dfbe34e49ee3a9f738ca","机翻辅助：

我正要告诉他，我刚才和你在一起。

我正要把和你在一起的事告诉他。

我正要告诉他我和你在一起的事。"
"balloon#a85534e1b4ec95e23e9787c534cfbb6a","一起待过？","balloon#a85534e1b4ec95e23e9787c534cfbb6a","机翻辅助：

一起待过？

曾经在一起吗？

在一起的事？"
"balloon#e2354b9fe09d288f3d3e217fa7c9b1a6","在那场骚动发生前不久吧。","balloon#e2354b9fe09d288f3d3e217fa7c9b1a6","机翻辅助：

在那场骚动发生前不久吧。

大概是发生骚动之前的事吧。

突然发生骚动，是很久以前的事了吗。"
"balloon#3a26bb2d52d6598396e6a2b09fdc0491","我刚才在我们家前面遇到[emb exp='tf.names.kumiko_p.NPC']，跟他聊了一下。","balloon#3a26bb2d52d6598396e6a2b09fdc0491","机翻辅助：

我刚才在我们家前面遇到[emb exp='tf.names.kumiko_p.NPC']，跟他聊了一下。

正好在我家前面和[emb exp='tf.names.kumiko_p.NPC']见面，聊了一会儿。

正好在我家门口遇到了[emb exp='tf.names.kumiko_p.NPC']，聊了一会儿。"
"balloon#446b6c2e79bca03ca97af3a0fe9bf258","没错，记得是[font color=@3]12:43[resetfont]左右吧。","balloon#446b6c2e79bca03ca97af3a0fe9bf258","机翻辅助：

没错，记得是[font color=@3]12:43[resetfont]左右吧。

对，好像是[font color=@3]12:43[resetfont]左右吧。

是的，确实是12:43左右吧。[font color=@3][resetfont]"
"balloon#dae2fa0d4f274c37281202e42145a191","[font color=@3]在照相馆前面和[emb exp='tf.names.NPC.kumiko']在一起的[resetfont]是谁？","balloon#dae2fa0d4f274c37281202e42145a191","机翻辅助：

[font color=@3]在照相馆前面和[emb exp='tf.names.NPC.kumiko']在一起的[resetfont]是谁？

[font color=@3]在照相馆前和[emb exp='tf.names.NPC.kumiko']在一起的是。[resetfont]"
"balloon#ad46c8882a43d553d48bb391245d39e6","……原来如此，是这么一回事啊。","balloon#ad46c8882a43d553d48bb391245d39e6","机翻辅助：

……原来如此，是这么一回事啊。

……原来如此，是这样啊。"
"balloon#c6248e21ec016d55edb743d326db47e1","[font color=@3]12:43[resetfont]那时候，[emb exp='tf.names.itsuki.NPC']和[emb exp='tf.names.itsuki.kumiko']在照相馆前面吗？","balloon#c6248e21ec016d55edb743d326db47e1","机翻辅助：

[font color=@3]12:43[resetfont]那时候，[emb exp='tf.names.itsuki.NPC']和[emb exp='tf.names.itsuki.kumiko']在照相馆前面吗？

[font color=@3]12:43[resetfont]原来[emb exp='tf.names.itsuki.NPC']和[emb exp='tf.names.itsuki.kumiko']在照相馆前。

[font color=@3]原来[emb exp='tf.names.itsuki.NPC']和[emb exp='tf.names.itsuki.kumiko']在照相馆门口。[resetfont]"
"balloon#ce57aad60ae86f95550701391902b496","既然两个人都这么说，这个证词应该很可靠吧。","balloon#ce57aad60ae86f95550701391902b496","机翻辅助：

既然两个人都这么说，这个证词应该很可靠吧。

因为两个人说了同样的话，所以这个证词是确实的吧。

因为两个人都说了同样的话，所以这个证词应该是可靠的。"
"balloon#a65253214a318b07897df1b2c1041aa5","那[emb exp='tf.names.kumiko_p.me']先失陪了。","balloon#a65253214a318b07897df1b2c1041aa5","机翻辅助：

那[emb exp='tf.names.kumiko_p.me']先失陪了。

那[emb exp='tf.names.kumiko_p.me']就在这附近告辞了。

那[emb exp='tf.names.kumiko_p.me']就告辞了。"
"speaker_久美子","久美子","speaker_久美子",""
"speaker_真島","真岛","speaker_真島","机翻辅助：

真岛"
"speaker_主人公","主人公","speaker_主人公",""
