"source","target","id","developer_comments"
"balloon#a1c7f24d3ba808722455219d50e6ce9a","然后啊，[emb exp='tf.names.NPC.itsuki']。","balloon#a1c7f24d3ba808722455219d50e6ce9a","机翻辅助：

然后啊，[emb exp='tf.names.NPC.itsuki']。

然后呢，[emb exp='tf.names.NPC.itsuki']。

还有，[emb exp='tf.names.NPC.itsuki']。"
"balloon#ac7af1a91f346c81892486626316445a","我想重新跟你谈谈……","balloon#ac7af1a91f346c81892486626316445a","机翻辅助：

我想重新跟你谈谈……

我想重新谈谈……

我还想再跟你说……"
"balloon#407fa75acbf9344382b54f8e20a91a27","多亏了[emb exp='tf.names.NPC.itsuki']，我们已经知道起火的原因是聚焦火灾了。","balloon#407fa75acbf9344382b54f8e20a91a27","机翻辅助：

多亏了[emb exp='tf.names.NPC.itsuki']，我们已经知道起火的原因是聚焦火灾了。

托[emb exp='tf.names.NPC.itsuki']的福，我们知道了火灾的原因是收敛火灾吧。

多亏了[emb exp='tf.names.NPC.itsuki']，我们才知道火灾的原因是收不到的。"
"balloon#ebeb729a31c6b80eaf1d1d1a60f7eb4b","是的，我们已经查出起火的原因了。","balloon#ebeb729a31c6b80eaf1d1d1a60f7eb4b","机翻辅助：

是的，我们已经查出起火的原因了。

是的，确定了起火的原因。

是的，起火的原因已经确定了。"
"balloon#1d1e9d6b6b95d4e353ba6cd6c34fca48","警方有调查过，所以不会有错。","balloon#1d1e9d6b6b95d4e353ba6cd6c34fca48","机翻辅助：

警方有调查过，所以不会有错。

因为是警察调查的，所以那是确实的。

警察调查过了，那是肯定的。"
"balloon#d69894021b7f5062d177093e4b3abb6b","这么一来，令人在意的就是犯案时间的不在场证明了。[font color=@3][resetfont]","balloon#d69894021b7f5062d177093e4b3abb6b","机翻辅助：

这么一来，令人在意的就是犯案时间的不在场证明了。[font color=@3][resetfont]

这样的话，令人在意的是发生了火灾。犯罪时间的不在场证明。[font color=@3][resetfont]

这样一来，我最在意的就是发生火灾的案发时间的不在场证明。[font color=@3][resetfont]"
"balloon#5475d9943e506901fd6b30bbc16b36ee","[font color=@3]没有不在场证明的人果然很可疑[resetfont]。[l]
[chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""][emb exp='tf.names.NPC.itsuki']也这么觉得吧？","balloon#5475d9943e506901fd6b30bbc16b36ee","机翻辅助：

[font color=@3]没有不在场证明的人果然很可疑[resetfont]。[l]
[chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""][emb exp='tf.names.NPC.itsuki']也这么觉得吧？

果然没有不在场证明的人很奇怪。[font color=@3][emb exp='tf.names.NPC.itsuki']也不这么认为吗？[resetfont][l]
[chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]

果然没有不在场证明的人很可疑。[font color=@3][emb exp='tf.names.NPC.itsuki']不也是这么想的吗？[resetfont][l]
[chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]"
"balloon#f01d74efbcdf3e2d2efd2c519a2e4cff","的确，[font color=@3]有必要整理一下犯案时间的不在场证明[resetfont]。","balloon#f01d74efbcdf3e2d2efd2c519a2e4cff","机翻辅助：

的确，[font color=@3]有必要整理一下犯案时间的不在场证明[resetfont]。

确实，有必要整理一下犯罪时间的不在场证明。[font color=@3][resetfont]"
"balloon#c966ab4f98a1727bb31a0b3d7c94b55b","如果不在场证明有什么新发现的话，记得告诉我哦。","balloon#c966ab4f98a1727bb31a0b3d7c94b55b","机翻辅助：

如果不在场证明有什么新发现的话，记得告诉我哦。

关于不在场证明，如果你知道了什么，请告诉我。

关于不在场证明，如果知道什么的话请告诉我。"
"balloon#4ba4720f656584ec5b2f283eb4a836ec","当然，我会向[emb exp='tf.names.itsuki_p.NPC']报告的。","balloon#4ba4720f656584ec5b2f283eb4a836ec","机翻辅助：

当然，我会向[emb exp='tf.names.itsuki_p.NPC']报告的。"
"balloon#03cd3f97614826664ccf43d2c6816e9b","嗯，我会期待着的。","balloon#03cd3f97614826664ccf43d2c6816e9b","机翻辅助：

嗯，我会期待着的。

嗯，期待着等待着。

嗯，我期待着。"
"balloon#b3fed563ee8d5c9966c3f4305b1c0cc8","既然已经知道了这么多，该做的事情就很明确了……","balloon#b3fed563ee8d5c9966c3f4305b1c0cc8","机翻辅助：

既然已经知道了这么多，该做的事情就很明确了……

知道了这一点，应该做的事情就很明确了……

明白到这一点，应该做的事情是明确的……"
"balloon#6a887b3fa34fd789b0e26fd18a75632a","[font color=@3]重新审视一下蓄意纵火的犯人各自在犯案时间的不在场证明[resetfont]吧。","balloon#6a887b3fa34fd789b0e26fd18a75632a","机翻辅助：

[font color=@3]重新审视一下蓄意纵火的犯人各自在犯案时间的不在场证明[resetfont]吧。

[font color=@3]让我们重新审视一下发生火灾的时间各自的不在场证明。[resetfont]

[font color=@3]让我们来重新审视一下火灾发生时各自的不在场证明。[resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
