"source","target","id","developer_comments"
"balloon#a09e69a45235a90a717fdfbdbfc0dfeb","[emb exp='tf.names.itsuki.kamishiro']，对不起！","balloon#a09e69a45235a90a717fdfbdbfc0dfeb","机翻辅助：

[emb exp='tf.names.itsuki.kamishiro']，对不起！"
"balloon#9e12dc2313484018997a772604cceb73","哦，[emb exp='tf.names.NPC.kamishiro']，我要来搅局啦！","balloon#9e12dc2313484018997a772604cceb73","机翻辅助：

哦，[emb exp='tf.names.NPC.kamishiro']，我要来搅局啦！

啊，[emb exp='tf.names.NPC.kamishiro']，打扰你了！

喂，[emb exp='tf.names.NPC.kamishiro']，打扰你了！"
"balloon#619c64ea6a8cc2627847a7f1e6ae9101","我有点事想问你。","balloon#619c64ea6a8cc2627847a7f1e6ae9101","机翻辅助：

我有点事想问你。

我想问你个问题。"
"balloon#39a85d31337579a1bf0516d6440a24e1","[emb exp='tf.names.kamishiro.itsuki']，你怎么突然说这个？","balloon#39a85d31337579a1bf0516d6440a24e1","机翻辅助：

[emb exp='tf.names.kamishiro.itsuki']，你怎么突然说这个？

[emb exp='tf.names.kamishiro.itsuki']，你突然怎么了？

[emb exp='tf.names.kamishiro.itsuki']，突然怎么了？"
"balloon#58f6c128b46d4c5cf49843f4c48e73c7","连[emb exp='tf.names.kamishiro.NPC']都这么说。","balloon#58f6c128b46d4c5cf49843f4c48e73c7","机翻辅助：

连[emb exp='tf.names.kamishiro.NPC']都这么说。

还有[emb exp='tf.names.kamishiro.NPC']。

再加上[emb exp='tf.names.kamishiro.NPC']。"
"balloon#bdc55403677ca58bbc1695c9ed2d9b2d","树单刀直入地问了。","balloon#bdc55403677ca58bbc1695c9ed2d9b2d","机翻辅助：

树单刀直入地问了。

直截了当地问。

单刀直入地问道。"
"balloon#63f4c7622f1f49eb55a4bf2911dd3b9e","[font color=@3]12:25[resetfont]左右，你去了照相馆对吧？","balloon#63f4c7622f1f49eb55a4bf2911dd3b9e","机翻辅助：

[font color=@3]12:25[resetfont]左右，你去了照相馆对吧？

[font color=@3]12:25[resetfont]左右，你去照相馆了吧？

[font color=@3]你去照相馆了吧？[resetfont]"
"balloon#c52861c59dcec203e7d9f42d22c2bed4","……不，[emb exp='tf.names.kamishiro.me']并没有去照相馆哦。","balloon#c52861c59dcec203e7d9f42d22c2bed4","机翻辅助：

……不，[emb exp='tf.names.kamishiro.me']并没有去照相馆哦。

……不，[emb exp='tf.names.kamishiro.me']没有去照相馆。

……不，[emb exp='tf.names.kamishiro.me']没去过照相馆。"
"balloon#789fdf6f23ee9a1f32a32eb53311b50e","虽然不可能是这样……","balloon#789fdf6f23ee9a1f32a32eb53311b50e","机翻辅助：

虽然不可能是这样……

不可能是那样的……

那是不可能的……"
"balloon#d49920135a269d52c077c8814f63d5c2","树向神代告知了推理“人影的真面目是神代”。","balloon#d49920135a269d52c077c8814f63d5c2","机翻辅助：

树向神代告知了推理“人影的真面目是神代”。

树向神代告知了推理“人影的原形神代”。"
"balloon#7c8331b049c8ce69474d47ed47861287","………………","balloon#7c8331b049c8ce69474d47ed47861287",""
"balloon#c0629178c3eebd834d58ab183610d95c","…………","balloon#c0629178c3eebd834d58ab183610d95c",""
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#5aae02d558ff425f7e81715bd20e87e4","没办法，我就告诉你吧。","balloon#5aae02d558ff425f7e81715bd20e87e4","机翻辅助：

没办法，我就告诉你吧。

没办法啊，我跟你说。

没办法啊，那就说吧。"
