"source","target","id","developer_comments"
"balloon#5ce90d99159f6124663ba41cfe6a7da0","哦哦，来得好啊！","balloon#5ce90d99159f6124663ba41cfe6a7da0","机翻辅助：

哦哦，来得好啊！

哦，你来了！

哦哦，你来得好啊！"
"balloon#28082b6fd1ce4e095a6aea22c290ee1b","尽管坐！尽管坐！","balloon#28082b6fd1ce4e095a6aea22c290ee1b","机翻辅助：

尽管坐！尽管坐！

慢慢来吧！"
"balloon#445ceef81c3150397e404154d60137cb","谢谢！","balloon#445ceef81c3150397e404154d60137cb","机翻辅助：

谢谢！

非常感谢！"
"balloon#7effbb67d7fe354c92284257b594b259","不过话说回来，能调查的时间也有限啊。","balloon#7effbb67d7fe354c92284257b594b259","机翻辅助：

不过话说回来，能调查的时间也有限啊。

虽说如此，调查中使用的时间也有限啊。

话虽如此，可用于调查的时间也是有限的。"
"balloon#90396bc03a814fc070c5e9dd37c905cf","啊啊，话说回来，还真热啊！","balloon#90396bc03a814fc070c5e9dd37c905cf","机翻辅助：

啊啊，话说回来，还真热啊！

哎呀，即使那样也很热啊！！

啊，真是热啊！！"
"balloon#ccf808a0265ca95068f7c5e4133ea3f1","就是啊！","balloon#ccf808a0265ca95068f7c5e4133ea3f1","机翻辅助：

就是啊！

是啊！

是吧！"
"balloon#e5ef884c0c7466e1eede1f5f138848f2","其实啊，或许你会很意外，不过[emb exp='tf.names.NPC.me']……","balloon#e5ef884c0c7466e1eede1f5f138848f2","机翻辅助：

其实啊，或许你会很意外，不过[emb exp='tf.names.NPC.me']……

其实，你可能很意外，[emb exp='tf.names.NPC.me']啊……

其实，也许是意外，是[emb exp='tf.names.NPC.me']啊……"
"balloon#a78bdd88b2889b88d38ecfb0371161c5","常常被说很闷热啊！","balloon#a78bdd88b2889b88d38ecfb0371161c5","机翻辅助：

常常被说很闷热啊！

经常被说闷热啊！

经常有人说闷热啊！"
"balloon#f7c5585fae5379fe63e67c6637f0f9dd","……很意外吧？","balloon#f7c5585fae5379fe63e67c6637f0f9dd","机翻辅助：

……很意外吧？"
"balloon#8eb6f479915aa06fbfeb053445acf80e","……意外吗？","balloon#8eb6f479915aa06fbfeb053445acf80e","机翻辅助：

……意外吗？"
"balloon#45c5392cbcf60505005d410c5c9f725a","哎呀，所以正题是这个……","balloon#45c5392cbcf60505005d410c5c9f725a","机翻辅助：

哎呀，所以正题是这个……

嗯，那么正题在这里……

哎呀，正题是这里……"
"balloon#c55c9ee35446e5e52ad890a3b2ca423b","你记得[emb exp='tf.names.NPC.me']看到的[font color=@3]照相馆前面的可疑人影[resetfont]吧？","balloon#c55c9ee35446e5e52ad890a3b2ca423b","机翻辅助：

你记得[emb exp='tf.names.NPC.me']看到的[font color=@3]照相馆前面的可疑人影[resetfont]吧？

[emb exp='tf.names.NPC.me']看到的，在照相馆前的可疑人影的事，还记得吧？[font color=@3][resetfont]

你还记得[emb exp='tf.names.NPC.me']在照相馆前看到的可疑人影吗？[font color=@3][resetfont]"
"balloon#b69b3c7bec024dc30e2853ded03be570","我当然记得。","balloon#b69b3c7bec024dc30e2853ded03be570","机翻辅助：

我当然记得。

当然记得。"
"balloon#ddec051d5deff30018453c5b05db928c","我实在在意得不得了，你知道些什么了吗？","balloon#ddec051d5deff30018453c5b05db928c","机翻辅助：

我实在在意得不得了，你知道些什么了吗？

我很在意，你发现什么了吗？

我很在意，你知道什么吗？"
