"source","target","id","developer_comments"
"jname#306dabdefad24ea1133de463a5defb6c","佐仓大助","jname#306dabdefad24ea1133de463a5defb6c","机翻辅助：

佐仓大助"
"balloon#e2f826067b3286157d48b347e19a243f","哎呀……就是今天早上来我家的那个怪家伙！","balloon#e2f826067b3286157d48b347e19a243f","机翻辅助：

哎呀……就是今天早上来我家的那个怪家伙！

哎呀……你今天早上在我家，奇怪的家伙！

丈夫……你是今天早上在我家的奇怪的家伙！"
"balloon#3e8cf58c6cb42f9abc7cc8a12eb70817","那、那件事是我失礼了……！","balloon#3e8cf58c6cb42f9abc7cc8a12eb70817","机翻辅助：

那、那件事是我失礼了……！

那、那时候失礼了……！

那个，那个时候失礼了……！"
"balloon#7850b2d4ebc1ca4c82666b235aee317a","别那么害怕嘛，我已经没在生气了。","balloon#7850b2d4ebc1ca4c82666b235aee317a","机翻辅助：

别那么害怕嘛，我已经没在生气了。

别那么害怕，我已经不生气了。"
"balloon#1b0116e395dcfbb64ca5f13b9c9b4869","正好[emb exp='tf.names.NPC.itsuki']也回来了……","balloon#1b0116e395dcfbb64ca5f13b9c9b4869","机翻辅助：

正好[emb exp='tf.names.NPC.itsuki']也回来了……

正好，[emb exp='tf.names.NPC.itsuki']也回来了……"
"balloon#3f0a8bcede84363448459f9c213cf849","刚才那件事，可以也让他听一下吗？","balloon#3f0a8bcede84363448459f9c213cf849","机翻辅助：

刚才那件事，可以也让他听一下吗？

刚才的话，也让他听听好吗？

刚才的话，能让他也听听吗？"
"balloon#09078c0e16301ff418974ded8186333c","嗯，当然可以！","balloon#09078c0e16301ff418974ded8186333c","机翻辅助：

嗯，当然可以！

啊，当然可以！

啊，当然可以啦！"
"balloon#4ce16c44300385c4f95d81952d8176f9","[emb exp='tf.names.daisuke_p.me']在发生争执前不久……","balloon#4ce16c44300385c4f95d81952d8176f9","机翻辅助：

[emb exp='tf.names.daisuke_p.me']在发生争执前不久……

[emb exp='tf.names.daisuke_p.me']在骚动发生之前……"
"balloon#8c2f79eecba5c3a65fd96150d1799cd7","[font color=@3][resetfont]12:50[font color=@3]左右，[resetfont]看到[emb exp='tf.names.daisuke_p.NPC']在码头四处张望。","balloon#8c2f79eecba5c3a65fd96150d1799cd7","机翻辅助：

[font color=@3][resetfont]12:50[font color=@3]左右，[resetfont]看到[emb exp='tf.names.daisuke_p.NPC']在码头四处张望。

[font color=@3][resetfont]50[font color=@3]左右，看见了在码头巡视的[emb exp='tf.names.daisuke_p.NPC']。[resetfont]

[font color=@3]12:50左右，看到了环顾码头的[emb exp='tf.names.daisuke_p.NPC']。[resetfont][font color=@3][resetfont]"
"balloon#926b0d7e39c0dbf42da6c0778f57f95d","所以[emb exp='tf.names.daisuke_p.NPC']说，那个时间不能引起骚动。","balloon#926b0d7e39c0dbf42da6c0778f57f95d","机翻辅助：

所以[emb exp='tf.names.daisuke_p.NPC']说，那个时间不能引起骚动。

所以[emb exp='tf.names.daisuke_p.NPC']在那个时间里是不会引起骚动的……说了这样的话。

所以我和[emb exp='tf.names.daisuke_p.NPC']讨论过……不可能在那个时间点引起争执。"
"balloon#9b87d2e32717ff196b1501b09f90bf05","……事情就是这样。","balloon#9b87d2e32717ff196b1501b09f90bf05","机翻辅助：

……事情就是这样。

……就是这样。

……就是这么回事。"
"balloon#55ec46152771edf0b84ef26b100dce56","所以希望你们不要再怀疑[emb exp='tf.names.NPC.me']了。","balloon#55ec46152771edf0b84ef26b100dce56","机翻辅助：

所以希望你们不要再怀疑[emb exp='tf.names.NPC.me']了。

所以如果能不要再怀疑[emb exp='tf.names.NPC.me']的话就太好了。

所以你不要再怀疑[emb exp='tf.names.NPC.me']了。"
"balloon#843308e219af3bd61f48afd8ba31ab29","[font color=@3][emb exp='tf.names.itsuki.NPC']在[resetfont]12:50[font color=@3]左右[resetfont]和[emb exp='tf.names.itsuki.daisuke']在码头吗？","balloon#843308e219af3bd61f48afd8ba31ab29","机翻辅助：

[font color=@3][emb exp='tf.names.itsuki.NPC']在[resetfont]12:50[font color=@3]左右[resetfont]和[emb exp='tf.names.itsuki.daisuke']在码头吗？

[emb exp='tf.names.itsuki.NPC']是在12:50左右和[emb exp='tf.names.itsuki.daisuke']在码头吗。[font color=@3][resetfont][font color=@3][resetfont]

[emb exp='tf.names.itsuki.NPC'][font color=@3]12:50[resetfont]左右，和[emb exp='tf.names.itsuki.daisuke']在码头[font color=@3]吗？[resetfont]"
"balloon#d82c8c32a8b626e5fedf3db9d0849515","那[emb exp='tf.names.daisuke_p.me']先走了！","balloon#d82c8c32a8b626e5fedf3db9d0849515","机翻辅助：

那[emb exp='tf.names.daisuke_p.me']先走了！

那么，[emb exp='tf.names.daisuke_p.me']走了！

那[emb exp='tf.names.daisuke_p.me']走了！"
"balloon#961bf940f399791dfe0a55c6bd3fbda0","还要忙着收拾骚动的残局呢！","balloon#961bf940f399791dfe0a55c6bd3fbda0","机翻辅助：

还要忙着收拾骚动的残局呢！

我忙着收拾烂摊子，忙得不可开交！

我忙着收拾破烂什么的！"
"speaker_佐倉 大助","佐仓大助","speaker_佐倉 大助","机翻辅助：

佐仓大助"
"speaker_主人公","主人公","speaker_主人公",""
