"source","target","id","developer_comments"
"jname#02cba00c6b5e37cfe1ce468caab7d5ac","佐仓阳平","jname#02cba00c6b5e37cfe1ce468caab7d5ac","机翻辅助：

佐仓阳平"
"balloon#0f035a1262344ad1635d9b83dc9f2bed","让你久等了……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]因为我觉得[emb exp='tf.names.NPC.itsuki']可以信任，所以才想告诉你。","balloon#0f035a1262344ad1635d9b83dc9f2bed","机翻辅助：

让你久等了……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]因为我觉得[emb exp='tf.names.NPC.itsuki']可以信任，所以才想告诉你。

让你久等了……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""][emb exp='tf.names.NPC.itsuki']的事看起来很可信，所以想让你听听。

让你久等了啊……[emb exp='tf.names.NPC.itsuki']的事看起来值得信任，所以我想让你听听。[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]"
"balloon#f61e76b9e7dd7a0bc841672f9ac499f7","关于[emb exp='tf.names.NPC.me']的不在场证明。","balloon#f61e76b9e7dd7a0bc841672f9ac499f7","机翻辅助：

关于[emb exp='tf.names.NPC.me']的不在场证明。"
"balloon#b1818daba93a73c8909efd0a08baee2d","[emb exp='tf.names.NPC.yohei']，过来吧。","balloon#b1818daba93a73c8909efd0a08baee2d","机翻辅助：

[emb exp='tf.names.NPC.yohei']，过来吧。

[emb exp='tf.names.NPC.yohei']，来吧。

[emb exp='tf.names.NPC.yohei']，过来。"
"balloon#4fbacfd0acc0fec42c155db50e3d96c7","啊……是可疑的[emb exp='tf.names.yohei_p.itsuki']。","balloon#4fbacfd0acc0fec42c155db50e3d96c7","机翻辅助：

啊……是可疑的[emb exp='tf.names.yohei_p.itsuki']。

啊……奇怪的[emb exp='tf.names.yohei_p.itsuki']。

啊……真是奇怪的[emb exp='tf.names.yohei_p.itsuki']。"
"balloon#43102a1c7d4ff932795f4b8814408d3c","这次又在搞什么啦？","balloon#43102a1c7d4ff932795f4b8814408d3c","机翻辅助：

这次又在搞什么啦？

这次在做什么呢？

这次在干什么呢？"
"balloon#40732b79db9723dbb324074e25f382ae","嗨，[emb exp='tf.names.itsuki_p.yohei']……","balloon#40732b79db9723dbb324074e25f382ae","机翻辅助：

嗨，[emb exp='tf.names.itsuki_p.yohei']……

啊，[emb exp='tf.names.itsuki_p.yohei']……

哟，[emb exp='tf.names.itsuki_p.yohei']……"
"balloon#c7f860988731df793eed8de07b313413","讨厌啦，我才不可疑呢。","balloon#c7f860988731df793eed8de07b313413","机翻辅助：

讨厌啦，我才不可疑呢。

讨厌啊，没什么奇怪的。

讨厌，没什么可疑的。"
"balloon#1f2092c34458f5a0858240930e3e12ab","拜托你，不要在[emb exp='tf.names.itsuki.NPC']面前多嘴……","balloon#1f2092c34458f5a0858240930e3e12ab","机翻辅助：

拜托你，不要在[emb exp='tf.names.itsuki.NPC']面前多嘴……

拜托，不要在[emb exp='tf.names.itsuki.NPC']面前说多余的话……

拜托，在[emb exp='tf.names.itsuki.NPC']面前不要说多余的话……"
"balloon#cca8095dbf267665bfc5403d8e6b5753","什么啊，你们认识哦？","balloon#cca8095dbf267665bfc5403d8e6b5753","机翻辅助：

什么啊，你们认识哦？

什么啊，你们认识吗？"
"balloon#8a66b8ea1a6b6729c74d8ba8bdef6597","而且可疑是什么意思……？","balloon#8a66b8ea1a6b6729c74d8ba8bdef6597","机翻辅助：

而且可疑是什么意思……？

而且奇怪是什么……？"
