"source","target","id","developer_comments"
"balloon#583f7be9a9169decbdeb5973474da03f","[emb exp='f.npc_sysname']の疑問「[emb exp='f.doubt.title']」に対する答えの推理を伝えた。","balloon#583f7be9a9169decbdeb5973474da03f",""
"balloon#d8e63b4e5116f097315104e25c693f24","なるほど、その推理なら[emb exp='tf.names.NPC.me']も[font color=@3]納得できる[resetfont]よ。","balloon#d8e63b4e5116f097315104e25c693f24","NPC"
"balloon#fd9f3e71a1cd8fc53cf65d8b7f9e0930","[emb exp='tf.names.NPC.ebihara']は裏山へ入っていたようですが、[emb exp='tf.names.NPC.itsuki']の言う通り……","balloon#fd9f3e71a1cd8fc53cf65d8b7f9e0930","NPC"
"balloon#d775c47335ea798809660846ca6b0da8","犯行時刻より前には、山小屋へたどり着けないという計算になりますね。","balloon#d775c47335ea798809660846ca6b0da8","NPC"
"balloon#244256f748d1cc470b259ba8471493bd","つまり、[font color=@3][emb exp='tf.names.NPC.ebihara']に犯行は不可能[resetfont]ということになりますか。","balloon#244256f748d1cc470b259ba8471493bd","NPC"
"balloon#809eefa5168793b635aa17374df74c87","そう……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise""][emb exp='tf.names.itsuki.tetsuo']が殺されたと思われる時間、[font color=@3][emb exp='tf.names.itsuki.ebihara']にはアリバイがある[resetfont]んだ。","balloon#809eefa5168793b635aa17374df74c87","主人公"
"balloon#e446f6d20c99bfb2b8375a61593afc42","なるほど、そうなりましたか……。","balloon#e446f6d20c99bfb2b8375a61593afc42","NPC"
"balloon#153768fede9d13c8b026c2766fe03f78","[emb exp='tf.names.itsuki.NPC']……？","balloon#153768fede9d13c8b026c2766fe03f78","主人公"
"balloon#b69b719894e833318bbbfd55394b06e6","……いえ、なんでもありません。","balloon#b69b719894e833318bbbfd55394b06e6","NPC"
"balloon#c300270784c737b1e7c8c0a638169655","今回も、[emb exp='tf.names.NPC.itsuki']に助けられてしまいましたね。","balloon#c300270784c737b1e7c8c0a638169655","NPC"
"balloon#e84d2c4baabc8f29371ccb6af693ae42","[emb exp='tf.names.itsuki.NPC']の疑問に答えられて、よかったです！","balloon#e84d2c4baabc8f29371ccb6af693ae42","主人公"
"balloon#83ff7404c9f46e82a46f796e44685a65","これで調査も、一歩前進ですね。","balloon#83ff7404c9f46e82a46f796e44685a65","NPC"
"balloon#e20706cd76a37fbd095d27408817b7ec","そして……面白いことになりそうだ。","balloon#e20706cd76a37fbd095d27408817b7ec","NPC"
"balloon#dee5e396785fd4700d139f06c2f4a830","本当にそうでしょうか？","balloon#dee5e396785fd4700d139f06c2f4a830","NPC"
"balloon#04f7f12ab2b6ade3f628ae3f1d3edcfe","その推理は、[font color=@3]ちょっと違う[resetfont]と思いますが……。","balloon#04f7f12ab2b6ade3f628ae3f1d3edcfe","NPC"
"balloon#ec11a8ed2ccfe17b201da260aaa88bd2","その推理は、[font color=@3]まったく違う[resetfont]と思いますが……。","balloon#ec11a8ed2ccfe17b201da260aaa88bd2","NPC"
"balloon#1e1cf5cccd0db3c354cfe8155bc07842","[emb exp='tf.names.itsuki_p.NPC']の疑問に答えられなくて、申し訳ないです……。","balloon#1e1cf5cccd0db3c354cfe8155bc07842","主人公"
"balloon#c1c84092698aef1f95564c2e998b82de","君にそこまで期待してないですよ。","balloon#c1c84092698aef1f95564c2e998b82de","NPC"
"balloon#4d43f10d91ba20a54d20f87e28e4a2f9","しかし、この件なんですが……","balloon#4d43f10d91ba20a54d20f87e28e4a2f9","NPC"
"balloon#f7c44d691ab30748cb1697e4b60c431d","[font color=@3][emb exp='tf.names.NPC.ebihara']のアリバイ[resetfont]が、鍵を握っているのではないでしょうか。","balloon#f7c44d691ab30748cb1697e4b60c431d","NPC"
"balloon#e013bd3d768ff29637bc26b8ce8a57a1","諦めるわけにはいかない。","balloon#e013bd3d768ff29637bc26b8ce8a57a1","主人公"
"balloon#4a18ae5a761341dc753a39a7490a1243","[font color=@3][emb exp='tf.names.itsuki.ebihara']のアリバイ[resetfont]に関わる手がかりを、調べ直してみよう。","balloon#4a18ae5a761341dc753a39a7490a1243","主人公"
"speaker_主人公","主人公","speaker_主人公",""
