"source","target","id","developer_comments"
"balloon#583f7be9a9169decbdeb5973474da03f","[emb exp='f.npc_sysname']の疑問「[emb exp='f.doubt.title']」に対する答えの推理を伝えた。","balloon#583f7be9a9169decbdeb5973474da03f",""
"balloon#d8e63b4e5116f097315104e25c693f24","なるほど、その推理なら[emb exp='tf.names.NPC.me']も[font color=@3]納得できる[resetfont]よ。","balloon#d8e63b4e5116f097315104e25c693f24","NPC"
"balloon#cc24a0e214e5927205a3c95f8dd1bc83","気を失っていた[emb exp='tf.names.NPC.yuuki']と、誰かに殴打された頭部の怪我。","balloon#cc24a0e214e5927205a3c95f8dd1bc83","NPC"
"balloon#c60b5d1e2292d9bb77ab34673c150f70","そして、先端に血のついたバット……。","balloon#c60b5d1e2292d9bb77ab34673c150f70","NPC"
"balloon#12ab8b301c81735f9043c496d772c1e8","この長いバットで、自分の後頭部を殴打することは難しいだろう。","balloon#12ab8b301c81735f9043c496d772c1e8","NPC"
"balloon#4cb1c4517f223727df1da9bc97ca7b0a","たしかに、君の言うとおりだ。","balloon#4cb1c4517f223727df1da9bc97ca7b0a","NPC"
"balloon#c6628dee4093681cb17d26566c11ee31","[emb exp='tf.names.NPC.yuuki']は誰かに襲われた可能性が高そうだね。","balloon#c6628dee4093681cb17d26566c11ee31","NPC"
"balloon#ba2ed29528e3583e20eb57fc92d799e4","はい、[emb exp='tf.names.NPC.yuuki']の言葉に嘘はなさそうです。","balloon#ba2ed29528e3583e20eb57fc92d799e4","主人公"
"balloon#479be019cf8574daa466079cdffa6634","ありがとう、[emb exp='tf.names.NPC.itsuki']のおかげでまた捜査が進んだよ。","balloon#479be019cf8574daa466079cdffa6634","NPC"
"balloon#cd55261d7048eae0c06c90a1b753e6c0","はい、[emb exp='tf.names.itsuki.NPC']のお役に立ててよかったです！","balloon#cd55261d7048eae0c06c90a1b753e6c0","主人公"
"balloon#734618aedb2c4d9919811d85ccba8fc8","それ、本当かい？","balloon#734618aedb2c4d9919811d85ccba8fc8","NPC"
"balloon#8e6ba8d73bd7f716d70d4a3082cd3bcd","その推理は、[font color=@3]ちょっと違う[resetfont]と思うな……。","balloon#8e6ba8d73bd7f716d70d4a3082cd3bcd","NPC"
"balloon#0712fd0d86d74b1a8b4889e19d76fa10","その推理は、[font color=@3]まったく違う[resetfont]と思うな……。","balloon#0712fd0d86d74b1a8b4889e19d76fa10","NPC"
"balloon#1162df6be30ff696daa2cb8d869996ba","[emb exp='tf.names.itsuki.NPC']の疑問に答えられなくて、申し訳ないです……。","balloon#1162df6be30ff696daa2cb8d869996ba","主人公"
"balloon#61b0ad2dc459f24dbd5effac174bdfff","いや、気にしないでくれ。","balloon#61b0ad2dc459f24dbd5effac174bdfff","NPC"
"balloon#a639957be42740df9604809c46fedfbc","この件なんだけど……","balloon#a639957be42740df9604809c46fedfbc","NPC"
"balloon#b54f7cb18e332bdb84753cfec490292e","[emb exp='tf.names.NPC.yuuki']の身に起きた[font color=@3]具体的な出来事[resetfont]を、はっきりさせる必要があると思うんだ。","balloon#b54f7cb18e332bdb84753cfec490292e","NPC"
"balloon#e013bd3d768ff29637bc26b8ce8a57a1","諦めるわけにはいかない。","balloon#e013bd3d768ff29637bc26b8ce8a57a1","主人公"
"balloon#618030c58d98a897a67615e7a88329ed","[font color=@3][emb exp='tf.names.itsuki.yuuki']になにが起きたのか[resetfont]、もう一度手がかりを洗ってみよう。","balloon#618030c58d98a897a67615e7a88329ed","主人公"
"speaker_主人公","主人公","speaker_主人公",""
