"source","target","id","developer_comments"
"balloon#583f7be9a9169decbdeb5973474da03f","[emb exp='f.npc_sysname']の疑問「[emb exp='f.doubt.title']」に対する答えの推理を伝えた。","balloon#583f7be9a9169decbdeb5973474da03f",""
"balloon#d8e63b4e5116f097315104e25c693f24","なるほど、その推理なら[emb exp='tf.names.NPC.me']も[font color=@3]納得できる[resetfont]よ。","balloon#d8e63b4e5116f097315104e25c693f24","NPC"
"balloon#2f4177d2f734fe5f3da84c0df63f98d2","正式な捜査と検証は必要だが、現時点での状況証拠としては十分な情報だろう。","balloon#2f4177d2f734fe5f3da84c0df63f98d2","NPC"
"balloon#59da00e5e95c99fc63110b234be77caf","[emb exp='tf.names.NPC.tetsuo']は待ち合わせ時間から、メモの呼び出し時間までの間、つまりは……","balloon#59da00e5e95c99fc63110b234be77caf","NPC"
"balloon#05afd249d2007dc21027a37919ef3c9a","[font color=@3]14:50から15:00[resetfont]のどこかで、殺害された可能性が高そうだ。","balloon#05afd249d2007dc21027a37919ef3c9a","NPC"
"balloon#11272781ab4fd4794a6db1446f4f5885","[font color=@3][emb exp='tf.names.itsuki.tetsuo']が殺された犯行時刻[resetfont]は、その時間が有力だろう。","balloon#11272781ab4fd4794a6db1446f4f5885","主人公"
"balloon#a58296e0818cb061823f55c8135c8c87","捜査への協力、感謝するよ。","balloon#a58296e0818cb061823f55c8135c8c87","NPC"
"balloon#429323690f059ae3eeb506e744b67d3b","少しは君のことを信用しても良さそうだ。","balloon#429323690f059ae3eeb506e744b67d3b","NPC"
"balloon#734618aedb2c4d9919811d85ccba8fc8","それ、本当かい？","balloon#734618aedb2c4d9919811d85ccba8fc8","NPC"
"balloon#8e6ba8d73bd7f716d70d4a3082cd3bcd","その推理は、[font color=@3]ちょっと違う[resetfont]と思うな……。","balloon#8e6ba8d73bd7f716d70d4a3082cd3bcd","NPC"
"balloon#0712fd0d86d74b1a8b4889e19d76fa10","その推理は、[font color=@3]まったく違う[resetfont]と思うな……。","balloon#0712fd0d86d74b1a8b4889e19d76fa10","NPC"
"balloon#1162df6be30ff696daa2cb8d869996ba","[emb exp='tf.names.itsuki.NPC']の疑問に答えられなくて、申し訳ないです……。","balloon#1162df6be30ff696daa2cb8d869996ba","主人公"
"balloon#3f14f54a0059a384cb2c1ed159509ebc","いえ、気にしないでください。","balloon#3f14f54a0059a384cb2c1ed159509ebc","NPC"
"balloon#fbd7aa1712f85a3e0751efb24baad9aa","この件ですが……","balloon#fbd7aa1712f85a3e0751efb24baad9aa","NPC"
"balloon#962416c4160302a598e496623968c000","まずは[font color=@3][emb exp='tf.names.NPC.tetsuo']がなぜ山小屋にいたのか[resetfont]を、はっきりさせたいところです。","balloon#962416c4160302a598e496623968c000","NPC"
"balloon#e013bd3d768ff29637bc26b8ce8a57a1","諦めるわけにはいかない。","balloon#e013bd3d768ff29637bc26b8ce8a57a1","主人公"
"balloon#3da21533aab8c328fcf856fcd7be5081","[font color=@3][emb exp='tf.names.NPC.tetsuo']が山小屋に来た理由[resetfont]につながる手がかりを、調べ直してみよう。","balloon#3da21533aab8c328fcf856fcd7be5081","主人公"
"speaker_主人公","主人公","speaker_主人公",""
