"source","target","id","developer_comments"
"balloon#67a1ec91daf8b677e0039d5ddfb85da5","実は[emb exp='tf.names.NPC.me']……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned""]ある人を追って、この裏山に来たんです。","balloon#67a1ec91daf8b677e0039d5ddfb85da5","NPC"
"balloon#6d3aef6cf011a75acef5d35d0e9c5a55","人を追って、こんな場所まで……？","balloon#6d3aef6cf011a75acef5d35d0e9c5a55","主人公"
"balloon#5b3ff3786b828ba2410fb9ff23841255","誰を追っていたんだろう。","balloon#5b3ff3786b828ba2410fb9ff23841255","主人公"
"balloon#85db93365c6d14cc8fbdf801a417f458","そしてこの山小屋を見つけて、中にその人がいないかと思って入ってみたら……","balloon#85db93365c6d14cc8fbdf801a417f458","NPC"
"balloon#799c8612558de88f69e62f941a494960","血を流して倒れている、[emb exp='tf.names.NPC.tetsuo']を見つけたんです。","balloon#799c8612558de88f69e62f941a494960","NPC"
"balloon#f975043eff80159aca8765d89817d720","そして、[emb exp='tf.names.NPC.tetsuo']を見つけた次の瞬間……","balloon#f975043eff80159aca8765d89817d720","NPC"
"balloon#61ea12e5ff81972a93963eb5e1f8d65c","急に背後から誰かに襲われてしまったの。","balloon#61ea12e5ff81972a93963eb5e1f8d65c","NPC"
"balloon#2287c9f78cc9b529984e9ba022789ab0","山小屋へ入る直前に時計を見たんですけど、[font color=@3]15:07[resetfont]のことでした。","balloon#2287c9f78cc9b529984e9ba022789ab0","NPC"
"balloon#5db61254bd37b41d97eba885f008bb2e","そして[emb exp='tf.names.NPC.itsuki']に助けられた[font color=@3]15:20[resetfont]までの間、[emb exp='tf.names.NPC.me']は気を失ったままだったんです。","balloon#5db61254bd37b41d97eba885f008bb2e","NPC"
"balloon#e0723bb659411e395f68887c483ae53a","[font color=@3][emb exp='tf.names.itsuki.NPC']は誰かに襲われ、気を失っていた[resetfont]のか。","balloon#e0723bb659411e395f68887c483ae53a","主人公"
"balloon#fd68ce57a09caf13e07378f405b69953","そして、[emb exp='tf.names.NPC.me']が気になることなんですけど……","balloon#fd68ce57a09caf13e07378f405b69953","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#7ac91393ebacc684e9393abbfd500f83","どうしたんだ？","balloon#7ac91393ebacc684e9393abbfd500f83","主人公"
"balloon#3956c8556747612895e15065752078d6","なんだか言いにくそうだぞ……。","balloon#3956c8556747612895e15065752078d6","主人公"
