"source","target","id","developer_comments"
"balloon#4762ce2670af6ba575b6ebfebee1c3b0","[emb exp='tf.names.NPC.tetsuo']の件だが、どうにも調査が進まない……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned""]手詰まりだよ。","balloon#4762ce2670af6ba575b6ebfebee1c3b0","NPC"
"balloon#068146eed95d600c4aac1dc7d6549b83","そこで少し、別の角度から事件を探ってみようと思っているんだ。","balloon#068146eed95d600c4aac1dc7d6549b83","NPC"
"balloon#66fe65a920b34bf20046c1269931cb53","もう一方の事件、[emb exp='tf.names.NPC.yuuki']の身に起きた事件についてさ。","balloon#66fe65a920b34bf20046c1269931cb53","NPC"
"balloon#b2365103ce2749b06a2159f5be865c03","彼女は襲われたというが、そもそも[font color=@3][emb exp='tf.names.NPC.yuuki']はなぜここに倒れていた[resetfont]んだろうか？","balloon#b2365103ce2749b06a2159f5be865c03","NPC"
"balloon#0580526df7c116f8330501c4dd7a3d25","[emb exp='tf.names.itsuki.NPC']は、[font color=@3][emb exp='tf.names.itsuki.yuuki']が倒れていた件[resetfont]が気になっているのか。","balloon#0580526df7c116f8330501c4dd7a3d25","主人公"
"balloon#b97fe8ed9ff4145ef87b87cf1a2bf19d","[emb exp='tf.names.NPC.tetsuo']がいたはずの場所に、入れ替わる形で[emb exp='tf.names.NPC.yuuki']が倒れていた。","balloon#b97fe8ed9ff4145ef87b87cf1a2bf19d","NPC"
"balloon#55741250bf56cadd95871090fd70bc17","いったいなにが起きたのか、その方面から事件を探っていきたい。","balloon#55741250bf56cadd95871090fd70bc17","NPC"
"balloon#2a8908588b1e23609087a04c33a7544a","なにかわかったら、教えてもらえないだろうか？","balloon#2a8908588b1e23609087a04c33a7544a","NPC"
"balloon#352433f5e3dface34b417ebebe1baa3a","はい、すぐ[emb exp='tf.names.itsuki.NPC']に報告します！","balloon#352433f5e3dface34b417ebebe1baa3a","主人公"
"balloon#a58296e0818cb061823f55c8135c8c87","捜査への協力、感謝するよ。","balloon#a58296e0818cb061823f55c8135c8c87","NPC"
"balloon#aad23e7c79fc07db718d20ddfcebce34","[emb exp='tf.names.itsuki.yuuki']は[emb exp='tf.names.itsuki.me']に発見されるまで、気を失っていたと言っていた。","balloon#aad23e7c79fc07db718d20ddfcebce34","主人公"
"balloon#59ee5066c907869a1a0d26036ebac5bb","[font color=@3][emb exp='tf.names.itsuki.yuuki']が気を失うまでの状況[resetfont]がわかれば、答えにつながるはずだ。","balloon#59ee5066c907869a1a0d26036ebac5bb","主人公"
"speaker_主人公","主人公","speaker_主人公",""
