"source","target","id","developer_comments"
"balloon#f24efa93fc564ea579968ea58e8db421","いま[emb exp='tf.names.NPC.me']が気になっているのは……","balloon#f24efa93fc564ea579968ea58e8db421","NPC"
"balloon#29dd59a14d6f0ee16e047cdf20e543e2","[emb exp='tf.names.NPC.me']を襲った犯人は誰なんだろう、ということです。","balloon#29dd59a14d6f0ee16e047cdf20e543e2","NPC"
"balloon#bed557985c203c43f8a85e82ed561bf2","自分が襲われたんだから、当然それが気になるよな。","balloon#bed557985c203c43f8a85e82ed561bf2","主人公"
"balloon#9a25207cf85c1dce25b1ee11f6c77961","そして、[emb exp='tf.names.NPC.me']を襲った犯人なんですけど……","balloon#9a25207cf85c1dce25b1ee11f6c77961","NPC"
"balloon#c0629178c3eebd834d58ab183610d95c","…………。","balloon#c0629178c3eebd834d58ab183610d95c","NPC"
"balloon#ebb364d7e2fa5a397e4f6cbff8fff539","どうしたんだ、また言いにくそうだぞ……？","balloon#ebb364d7e2fa5a397e4f6cbff8fff539","主人公"
"balloon#326d9a4d14e43829d22ada3492da777a","だ、大丈夫ですよ。","balloon#326d9a4d14e43829d22ada3492da777a","主人公"
"balloon#64706249b6b42c6e40851a68cc69d7c9","誰にも言いませんから！","balloon#64706249b6b42c6e40851a68cc69d7c9","主人公"
"balloon#00c92e47bab3fd21ca90d5c161671b0e","……ありがとうございます。","balloon#00c92e47bab3fd21ca90d5c161671b0e","NPC"
"balloon#49d2adcfcc5b536e2fb09eb93b8f9609","でも、ごめんなさい。","balloon#49d2adcfcc5b536e2fb09eb93b8f9609","NPC"
"balloon#57bc2055e3d2fd0ec53115eb042eb6b4","[emb exp='tf.names.NPC.me']が疑っているのは……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad""][emb exp='tf.names.NPC.itsuki']なの。","balloon#57bc2055e3d2fd0ec53115eb042eb6b4","NPC"
"balloon#42a3d5694b5b370d1c8c6670ddad4a75","ええっ、[emb exp='tf.names.itsuki.me']ですか！？","balloon#42a3d5694b5b370d1c8c6670ddad4a75","主人公"
"balloon#1e909455c523aa1de020c500bbc501a2","疑ったりして、本当にごめんなさい！","balloon#1e909455c523aa1de020c500bbc501a2","NPC"
"balloon#060a1b859bc1d07282bcaa6158798ad3","でも[emb exp='tf.names.NPC.itsuki']が、倒れている[emb exp='tf.names.NPC.me']の第一発見者でしたよね。","balloon#060a1b859bc1d07282bcaa6158798ad3","NPC"
"balloon#a718ac5c6278f2462431f5266526c1d1","それなら、疑ったほうがいいのかなって。","balloon#a718ac5c6278f2462431f5266526c1d1","NPC"
"balloon#2944768cf02a362b755b1776953128be","身元もわからないですし……。","balloon#2944768cf02a362b755b1776953128be","NPC"
"balloon#60cb99ec956b1ce9a262c8dd93982578","すみません、また変なことばかり聞いてしまって……。","balloon#60cb99ec956b1ce9a262c8dd93982578","NPC"
"balloon#ce302b78f879796133371f15a0fe25dc","そっかぁ……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]少しは信用してもらえたかと思ったけど、疑われてしまったか。","balloon#ce302b78f879796133371f15a0fe25dc","主人公"
"balloon#9e5a8294638ef448000fc3ce30c873a2","わかりました、[emb exp='tf.names.itsuki.me']が無実だってことを[emb exp='tf.names.itsuki.NPC']に証明できるように頑張ります！","balloon#9e5a8294638ef448000fc3ce30c873a2","主人公"
"balloon#ceeb4e25936732497fc230f1d5ec1c8f","[emb exp='tf.names.itsuki.me']の疑いを晴らすためには、どうすればいいのだろう？","balloon#ceeb4e25936732497fc230f1d5ec1c8f","主人公"
"balloon#40b6ce617e3e336c009a80d6692da750","どうにかして[font color=@3][emb exp='tf.names.itsuki.me']のアリバイ[resetfont]を、証明できればいいんだけど。","balloon#40b6ce617e3e336c009a80d6692da750","主人公"
"speaker_主人公","主人公","speaker_主人公",""
