"source","target","id","developer_comments"
"balloon#583f7be9a9169decbdeb5973474da03f","[emb exp='f.npc_sysname']の疑問「[emb exp='f.doubt.title']」に対する答えの推理を伝えた。","balloon#583f7be9a9169decbdeb5973474da03f",""
"balloon#7d4a92ad15ccebc08b18406d65653a52","その推理なら、[font color=@3]納得できますね[resetfont]！","balloon#7d4a92ad15ccebc08b18406d65653a52","NPC"
"balloon#8d885a8de699cf1bfa150454302e0b2f","……よかった、私を襲ったのは[emb exp='tf.names.NPC.mashima']じゃなかったんですね。","balloon#8d885a8de699cf1bfa150454302e0b2f","NPC"
"balloon#9d92bec1d176328c424a57a326df310d","ありがとうございます、これで彼を疑わずに済みそうです。","balloon#9d92bec1d176328c424a57a326df310d","NPC"
"balloon#e3092e91d0fbf484100bedfb1241ee55","[emb exp='tf.names.itsuki.NPC']のお役に立てて、よかったです！","balloon#e3092e91d0fbf484100bedfb1241ee55","主人公"
"balloon#4c272d601d7a729be89fa9caed0ecc5f","あの……。","balloon#4c272d601d7a729be89fa9caed0ecc5f","NPC"
"balloon#22bb1e3010bebc191a251289fcf42df1","はい、なんでしょう？","balloon#22bb1e3010bebc191a251289fcf42df1","主人公"
"balloon#b331d5bf24a859ee3097a74bf124638c","この件が気になって、仕方なかったんですけど……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal""]おかげで少し落ち着きました。","balloon#b331d5bf24a859ee3097a74bf124638c","NPC"
"balloon#79d5bff3bc8a616e55705322edb9d3d2","[emb exp='tf.names.NPC.me']も調査に協力したいので、なんでも質問してくださいね。","balloon#79d5bff3bc8a616e55705322edb9d3d2","NPC"
"balloon#445ceef81c3150397e404154d60137cb","ありがとうございます！","balloon#445ceef81c3150397e404154d60137cb","主人公"
"balloon#ad25a953dd0cd3b38a45b12b202fd65c","ぜひ、色々聞かせてください！","balloon#ad25a953dd0cd3b38a45b12b202fd65c","主人公"
"balloon#8f136fb735bc5c8e117a5d3ff615979e","結城への質問が可能になりました。","balloon#8f136fb735bc5c8e117a5d3ff615979e",""
"balloon#8d539dce5b67ed83019728ff036d79e3","本当にそうですか？","balloon#8d539dce5b67ed83019728ff036d79e3","NPC"
"balloon#ba914929fd34c5158ec77513f20651e1","その推理は、[font color=@3]ちょっと違う[resetfont]と思います……。","balloon#ba914929fd34c5158ec77513f20651e1","NPC"
"balloon#8f5eed4f87bda862ef210d65106a22a5","その推理は、[font color=@3]まったく違う[resetfont]と思います……。","balloon#8f5eed4f87bda862ef210d65106a22a5","NPC"
"balloon#1162df6be30ff696daa2cb8d869996ba","[emb exp='tf.names.itsuki.NPC']の疑問に答えられなくて、申し訳ないです……。","balloon#1162df6be30ff696daa2cb8d869996ba","主人公"
"balloon#3f14f54a0059a384cb2c1ed159509ebc","いえ、気にしないでください。","balloon#3f14f54a0059a384cb2c1ed159509ebc","NPC"
"balloon#8978a43e2cee09fe91148d02604d53f4","この件ですけど……","balloon#8978a43e2cee09fe91148d02604d53f4","NPC"
"balloon#c2d206873f4b35f3c6be3d67085cafd5","[font color=@3][emb exp='tf.names.NPC.mashima']が15:07に、山小屋にいることが可能だったのか[resetfont]が重要だと思います。","balloon#c2d206873f4b35f3c6be3d67085cafd5","NPC"
"balloon#e013bd3d768ff29637bc26b8ce8a57a1","諦めるわけにはいかない。","balloon#e013bd3d768ff29637bc26b8ce8a57a1","主人公"
"balloon#7ac2b43620e203d7455bca1a8401a331","[font color=@3][emb exp='tf.names.NPC.mashima']の行動[resetfont]に関する手がかりを、もう一度調べてみよう。","balloon#7ac2b43620e203d7455bca1a8401a331","主人公"
"speaker_主人公","主人公","speaker_主人公",""
