"source","target","id","developer_comments"
"jname#93c95f9c58659ed36bd1701bf7d97844","一之濑彩叶","jname#93c95f9c58659ed36bd1701bf7d97844","机翻辅助：

一之濑彩叶"
"balloon#d38c80d5d1303ea1eb8c3429197afb7f","噔噔噔！！","balloon#d38c80d5d1303ea1eb8c3429197afb7f","机翻辅助：

噔噔噔！！

嗯！！

出登！！"
"balloon#05fd051d88ce508e7e260cc31bda1f36","哎，[emb exp='tf.names.itsuki_p.iroha']！？","balloon#05fd051d88ce508e7e260cc31bda1f36","机翻辅助：

哎，[emb exp='tf.names.itsuki_p.iroha']！？

啊，[emb exp='tf.names.itsuki_p.iroha']！？"
"balloon#3cdf5f4179abef2d1a364786fa1f62e9","[emb exp='tf.names.iroha_p.me']也要来找[emb exp='tf.names.iroha_p.utaha']！","balloon#3cdf5f4179abef2d1a364786fa1f62e9","机翻辅助：

[emb exp='tf.names.iroha_p.me']也要来找[emb exp='tf.names.iroha_p.utaha']！

[emb exp='tf.names.iroha_p.me']也在寻找[emb exp='tf.names.iroha_p.utaha']！

[emb exp='tf.names.iroha_p.me']也要找[emb exp='tf.names.iroha_p.utaha']！"
"balloon#c4145bb5d45cfcec968daff250d7e7ad","可是，那样很危险，还是老老实实待着比较好……","balloon#c4145bb5d45cfcec968daff250d7e7ad","机翻辅助：

可是，那样很危险，还是老老实实待着比较好……

但是，太危险了，还是老实点比较好……

但是，因为很危险，所以还是老实一点比较好……"
"balloon#5194096fb9cc10f540d666cbd27c9b88","我要！","balloon#5194096fb9cc10f540d666cbd27c9b88","机翻辅助：

我要！

寻找！

去找！"
"balloon#1bdca43ddf32519a39e7ee84ddf79606","可是啊，[emb exp='tf.names.itsuki_p.iroha']……","balloon#1bdca43ddf32519a39e7ee84ddf79606","机翻辅助：

可是啊，[emb exp='tf.names.itsuki_p.iroha']……

但是，[emb exp='tf.names.itsuki_p.iroha']……"
"balloon#27d15859e55e3bc9605967d8d9cba889","的！！！！","balloon#27d15859e55e3bc9605967d8d9cba889","机翻辅助：

的！！！！

啊！！！！

诺！！！！"
"balloon#a3b45dede2ee4495b398c9f6664d6b27","这难道是[emb exp='tf.names.itsuki_p.iroha']也觉得自己有责任吗……","balloon#a3b45dede2ee4495b398c9f6664d6b27","机翻辅助：

这难道是[emb exp='tf.names.itsuki_p.iroha']也觉得自己有责任吗……

这难道是[emb exp='tf.names.itsuki_p.iroha']也感到了责任吗……

这说明[emb exp='tf.names.itsuki_p.iroha']也有责任了吧……"
"SECRET_SELECTION/topic#f39f81043623868daa5f789852887ccb","${itsuki_p.iroha}对${itsuki_p.me}……","SECRET_SELECTION/topic#f39f81043623868daa5f789852887ccb","机翻辅助：

${itsuki_p.iroha}对${itsuki_p.me}……

${itsuki_p.iroha}给${itsuki_p.me}……"
"SECRET_SELECTION/text1#87245839c73571e62e202c5aeea2a995","愿意帮助我呢！","SECRET_SELECTION/text1#87245839c73571e62e202c5aeea2a995","机翻辅助：

帮助我呢！

你会助我一臂之力的！

你能助我一臂之力啊！"
"SECRET_SELECTION/text2#c77af401c57f0cd9f0afce043a9bc2ff","你的好意我心领了！","SECRET_SELECTION/text2#c77af401c57f0cd9f0afce043a9bc2ff","机翻辅助：

你的好意我心领了！

只收下你的心意哦！

我只接受你的心意！"
"balloon#848b473dcad9faafaeca8b1a27ebf704","那么，从现在开始，[emb exp='tf.names.iroha_p.me']就是“队长”了！","balloon#848b473dcad9faafaeca8b1a27ebf704","机翻辅助：

那么，从现在开始，[emb exp='tf.names.iroha_p.me']就是“队长”了！

那么，从现在开始[emb exp='tf.names.iroha_p.me']就是你了！

那么，从现在开始[emb exp='tf.names.iroha_p.me']就是“身体”了！"
"balloon#eb8732a37cde933ad298a8d7554f7068","哎，“队长”……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise""]队长的意思？？？","balloon#eb8732a37cde933ad298a8d7554f7068","机翻辅助：

哎，“队长”……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise""]队长的意思？？？

咦，“身体状况”……[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise""]队长的意思？？

啊，是队长吗？？[l][chara_mod time=""@f1"" name=""主人公"" face=""surprise""]"
"balloon#ce231870bc9a48d44ae15f8c9fcd1ff3","嗯，因为是重要的事情，你要好好记下来哦。","balloon#ce231870bc9a48d44ae15f8c9fcd1ff3","机翻辅助：

嗯，因为是重要的事情，你要好好记下来哦。

嗯，因为说了很重要的话，所以要好好记下来哦。

嗯，说的很重要，好好记下来。"
"balloon#147a71611ee8e1e356f5f4d53b0502cd","原来如此，捉迷藏的规则吗……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]，这会有什么用呢？","balloon#147a71611ee8e1e356f5f4d53b0502cd","机翻辅助：

原来如此，捉迷藏的规则吗……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]，这会有什么用呢？

原来如此，捉迷藏的规则啊……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]，有什么用吗？

原来如此，这是捉迷藏的规则啊……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]，有什么用吗？"
"balloon#96797f7c82c7996457df8f37fa64cbf5","不，这是[emb exp='tf.names.itsuki.iroha']拼命告诉我的。","balloon#96797f7c82c7996457df8f37fa64cbf5","机翻辅助：

不，这是[emb exp='tf.names.itsuki.iroha']拼命告诉我的。

不，是[emb exp='tf.names.itsuki.iroha']拼命地传达给我的。

不，是[emb exp='tf.names.itsuki.iroha']拼命告诉我的。"
"balloon#824e78d7057f0cfca56bc8b16c685bc0","我要好好记住。","balloon#824e78d7057f0cfca56bc8b16c685bc0","机翻辅助：

我要好好记住。

好好记住吧。"
"balloon#f00142907e9a7f8782a3881446148e71","谢谢你，[emb exp='tf.names.itsuki_p.iroha']。","balloon#f00142907e9a7f8782a3881446148e71","机翻辅助：

谢谢你，[emb exp='tf.names.itsuki_p.iroha']。"
"balloon#786f7f436fc763a880945c8572b784a1","不用客气！","balloon#786f7f436fc763a880945c8572b784a1","机翻辅助：

不用客气！

不来了！

不痛苦！"
"balloon#c36a7e8ece5e2c725ef4e9b238e78dd6","你是在哪里学到那种话的啊……","balloon#c36a7e8ece5e2c725ef4e9b238e78dd6","机翻辅助：

你是在哪里学到那种话的啊……

在哪里记住的，那样的话……

这句话是从哪里学来的……"
"balloon#a5dd55829250ab3a842d6d56dc81b1e2","抱歉，我稍微离开一下。","balloon#a5dd55829250ab3a842d6d56dc81b1e2","机翻辅助：

抱歉，我稍微离开一下。

对不起，我离开一下。

对不起，我有点不在。"
