"source","target","id","developer_comments"
"jname#93c95f9c58659ed36bd1701bf7d97844","一之濑彩叶","jname#93c95f9c58659ed36bd1701bf7d97844","机翻辅助：

一之濑彩叶"
"balloon#d38c80d5d1303ea1eb8c3429197afb7f","噔噔噔！！","balloon#d38c80d5d1303ea1eb8c3429197afb7f","机翻辅助：

噔噔噔！！

嗯！！

出登！！"
"balloon#125e48b24a1d3aab007531262e48ad90","啊，[emb exp='tf.names.itsuki_p.iroha']！","balloon#125e48b24a1d3aab007531262e48ad90","机翻辅助：

啊，[emb exp='tf.names.itsuki_p.iroha']！"
"balloon#e984e783b1bfc10aa56b89ef50fa4325","噗噗——！","balloon#e984e783b1bfc10aa56b89ef50fa4325","机翻辅助：

噗噗——！

嘿嘿！

噗噗！"
"balloon#9f4ef6484d9a8552b1b10bdf445dc5ca","啊，呃……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]队长！","balloon#9f4ef6484d9a8552b1b10bdf445dc5ca","机翻辅助：

啊，呃……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]队长！

啊，那个……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]队长！"
"balloon#786f7f436fc763a880945c8572b784a1","不用客气！","balloon#786f7f436fc763a880945c8572b784a1","机翻辅助：

不用客气！

不来了！

不痛苦！"
"balloon#b481c3b3dab26eb408cb22b3e6fe5924","[emb exp='tf.names.itsuki.iroha']也想帮忙吧……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]就听你说说吧。","balloon#b481c3b3dab26eb408cb22b3e6fe5924","机翻辅助：

[emb exp='tf.names.itsuki.iroha']也想帮忙吧……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]就听你说说吧。

[emb exp='tf.names.itsuki.iroha']也想帮忙吧……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]要不要听他说？

[emb exp='tf.names.itsuki.iroha']也想要合作吧……[l][chara_mod time=""@f1"" name=""主人公"" face=""smile""]要听你的话吗。"
"balloon#aa9e846871326386e0a8ce38e22f98de","话虽如此，她应该不知道事件的内容……","balloon#aa9e846871326386e0a8ce38e22f98de","机翻辅助：

话虽如此，她应该不知道事件的内容……

话虽如此，因为事件的事情是不知道的吧……

话虽如此，但案子的事情你应该还不知道吧……"
"SECRET_SELECTION/topic#1a8f97b2b1759c96f450c78f4d755be4","队长，关于捉迷藏……","SECRET_SELECTION/topic#1a8f97b2b1759c96f450c78f4d755be4","机翻辅助：

队长，关于捉迷藏……

队长，关于捉迷藏的事……"
"SECRET_SELECTION/text1#2cc2a23a58b00ee3b2610c1b05b86c37","我还想知道更多！","SECRET_SELECTION/text1#2cc2a23a58b00ee3b2610c1b05b86c37","机翻辅助：

我还想知道更多！

还想知道！

我还想知道！"
"SECRET_SELECTION/text2#40b4e1c9d3524968c79f7a1668c031df","可能和事件有关！","SECRET_SELECTION/text2#40b4e1c9d3524968c79f7a1668c031df","机翻辅助：

可能和事件有关！"
"balloon#2a3b8883ada771200f46be8c094f88d8","那我告诉你！","balloon#2a3b8883ada771200f46be8c094f88d8","机翻辅助：

那我告诉你！

那么，告诉你！"
"balloon#a0c91b35d5e982bd5de6ebb4cacfe840","嗯，希望你能告诉我。","balloon#a0c91b35d5e982bd5de6ebb4cacfe840","机翻辅助：

嗯，希望你能告诉我。

嗯，希望你告诉我。"
"balloon#73481e166a4b9063d8b7698ca9930c98","……这样对待小孩子可以吗？","balloon#73481e166a4b9063d8b7698ca9930c98","机翻辅助：

……这样对待小孩子可以吗？

……对小孩子的应对，这样的感觉可以吗。

……对待小孩子，这种感觉可以吗？"
"balloon#139de6e03c11af84459f573f4519bd26","呃，你要好好做笔记哦。","balloon#139de6e03c11af84459f573f4519bd26","机翻辅助：

呃，你要好好做笔记哦。

嗯，要记下来哦。

嗯，我会好好记的。"
"balloon#004738e51c38819d6843e706191a0c01","我越来越了解佐仓家的捉迷藏了。","balloon#004738e51c38819d6843e706191a0c01","机翻辅助：

我越来越了解佐仓家的捉迷藏了。

不要越来越了解佐仓家的捉迷藏。

你对佐仓家的捉迷藏越来越熟悉了。"
"balloon#441c488550d63f2be9018a951ac2e782","[emb exp='tf.names.itsuki_p.iroha']也在寻找自己能做的事情吧。","balloon#441c488550d63f2be9018a951ac2e782","机翻辅助：

[emb exp='tf.names.itsuki_p.iroha']也在寻找自己能做的事情吧。

[emb exp='tf.names.itsuki_p.iroha']也在寻找自己能做的事吧。"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#94bfd90ed98e353c3dbf7a7a4e879fdb","嗯——虽然我觉得不太可能……","balloon#94bfd90ed98e353c3dbf7a7a4e879fdb","机翻辅助：

嗯——虽然我觉得不太可能……

嗯，我想不会吧……

嗯，应该不会吧……"
"balloon#88f46f003854d64d4d25477776e570a9","[emb exp='tf.names.yuuki_p.utaha']和[font color=@3]那个[resetfont]有关系吗……","balloon#88f46f003854d64d4d25477776e570a9","机翻辅助：

[emb exp='tf.names.yuuki_p.utaha']和[font color=@3]那个[resetfont]有关系吗……

和[emb exp='tf.names.yuuki_p.utaha']，[font color=@3]那个[resetfont]有关系吗……"
"balloon#5fb7b595dcce282bf77b561e528669a1","咦，是[emb exp='tf.names.itsuki_p.yuuki']啊。","balloon#5fb7b595dcce282bf77b561e528669a1","机翻辅助：

咦，是[emb exp='tf.names.itsuki_p.yuuki']啊。

咦，是[emb exp='tf.names.itsuki_p.yuuki']。

哎呀，是[emb exp='tf.names.itsuki_p.yuuki']。"
"balloon#c2f78de7bc5afe5f06925a3bf6873a5e","她发现什么了吗？","balloon#c2f78de7bc5afe5f06925a3bf6873a5e","机翻辅助：

她发现什么了吗？

有什么在意的事吗？"
"balloon#4b769887ae6a09eee3154173cbb52936","等等再问问看吧……","balloon#4b769887ae6a09eee3154173cbb52936","机翻辅助：

等等再问问看吧……

之后试着搭话……

待会儿再跟他说话吧……"
"speaker_一ノ瀬 彩葉","一之濑彩叶","speaker_一ノ瀬 彩葉","机翻辅助：

一之濑彩叶"
"speaker_主人公","主人公","speaker_主人公",""
"speaker_結城","结城","speaker_結城","机翻辅助：

结城"
