"source","target","id","developer_comments"
"balloon#207822d22bff1fc24db9f076eb324663","啊，是你啊。","balloon#207822d22bff1fc24db9f076eb324663","机翻辅助：

啊，是你啊。"
"balloon#5847fc1ed8ded7bf6eab86585692ccef","“啊，是你啊”……我不是[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]。","balloon#5847fc1ed8ded7bf6eab86585692ccef","机翻辅助：

“啊，是你啊”……我不是[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]。

“啊，原来是你啊”……[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]不是这样的。

“啊，是你啊”……不是[l][chara_mod time=""@f1"" name=""主人公"" face=""stunned""]。"
"balloon#022cf6681b3233a1b73cd82bdea7b3f2","刚才，你是不是在暗示什么？","balloon#022cf6681b3233a1b73cd82bdea7b3f2","机翻辅助：

刚才，你是不是在暗示什么？

刚才，有什么故弄玄虚的感觉吧？

刚才，是不是有点矫情呢？"
"balloon#d1d6fc7d358304c9fafafa6aa4c10df1","这个嘛……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]是啊。","balloon#d1d6fc7d358304c9fafafa6aa4c10df1","机翻辅助：

这个嘛……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]是啊。

嗯……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]是啊。

唉……[l][chara_mod time=""@f1"" name=""NPC"" face=""stunned"" position=""right""]是啊。"
"balloon#e4443b7a25cd3758525dfab19fd98d31","我正在考虑要不要跟你说话……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile"" position=""right""]结果就忍不住了。","balloon#e4443b7a25cd3758525dfab19fd98d31","机翻辅助：

我正在考虑要不要跟你说话……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile"" position=""right""]结果就忍不住了。

是搭话呢，还是不打呢，我在想……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile"" position=""right""]不知不觉。

我在考虑要不要跟他说话的时候……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile"" position=""right""]不知不觉。"
"balloon#a6bbb180fdfddf915031f77212f0a5dc","……所以，你想说什么？","balloon#a6bbb180fdfddf915031f77212f0a5dc","机翻辅助：

……所以，你想说什么？

……那么，是什么呢？

……那到底是什么呢？"
"balloon#c90cc3699caac685f91d924d3cb4cb4c","你很努力，所以虽然这么说不太好……","balloon#c90cc3699caac685f91d924d3cb4cb4c","机翻辅助：

你很努力，所以虽然这么说不太好……

你太拼命了，所以才会这么说……

因为你很努力，所以说这样的话也是有的……"
"balloon#48d3ba7278a35279bdbe67a4e46a018d","但这个果然不是“神隐”吧？","balloon#48d3ba7278a35279bdbe67a4e46a018d","机翻辅助：

但这个果然不是“神隐”吧？

果然这个，不是“神隐”吧？

果然这不是“神隐”吧？"
"balloon#7030119460393df8ed0f30bed66ac1bb","这座岛上，其实是有这种事的……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]真的。","balloon#7030119460393df8ed0f30bed66ac1bb","机翻辅助：

这座岛上，其实是有这种事的……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]真的。

这座岛上有这样的东西……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]实际上。

这个岛上有这样的东西……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]实际上。"
"balloon#a073484c1ab9dc91efc883ec40a42d79","如果真是这样，事情就超出我们警察的能力范围了。","balloon#a073484c1ab9dc91efc883ec40a42d79","机翻辅助：

如果真是这样，事情就超出我们警察的能力范围了。

如果真是这样，那就不是我们警察能处理的了。

如果是这样的话，我们警察就拿不住了。"
"balloon#169333bd9edaa4315027623d7d8fe44b","不能把这当成“神隐”，让调查就此结束。","balloon#169333bd9edaa4315027623d7d8fe44b","机翻辅助：

不能把这当成“神隐”，让调查就此结束。

不能以“神隐”处理，就此结束调查。

作为“神隐”，不能在这里结束搜查。"
"balloon#1ca4a6f9b7c018fd4dc9be74ac022953","我得想办法否定才行！","balloon#1ca4a6f9b7c018fd4dc9be74ac022953","机翻辅助：

我得想办法否定才行！

无论如何都要否定！

必须想办法否定！"
"SECRET_SELECTION/topic#0ba31aed98b52aff58d68bd4d8a657cc","呃、呃，这……","SECRET_SELECTION/topic#0ba31aed98b52aff58d68bd4d8a657cc","机翻辅助：

呃、呃，这……

这个、这个是……

嗯，这个，这个……"
"SECRET_SELECTION/text1#db1fd32d84620e30c94374e10cfcbcc6","不是“角隐”！","SECRET_SELECTION/text1#db1fd32d84620e30c94374e10cfcbcc6","机翻辅助：

不是“角隐”！

不是“藏角”！"
"SECRET_SELECTION/text2#327691f116f11ee1c3838347814ace94","不是“秃隐”！","SECRET_SELECTION/text2#327691f116f11ee1c3838347814ace94","机翻辅助：

不是“秃隐”！

不是“掩盖秃顶”！

不是“秃头”！"
"SECRET_SELECTION/text3#90921dba61cc27284bb7a3a73219efac","不是“神隐”！","SECRET_SELECTION/text3#90921dba61cc27284bb7a3a73219efac","机翻辅助：

不是“神隐”！"
"balloon#cec718f656816a23fc298e475d626f07","那是出嫁时戴的……","balloon#cec718f656816a23fc298e475d626f07","机翻辅助：

那是出嫁时戴的……

那是出嫁时戴的东西……

那就是出嫁时遭受的……"
"balloon#b713f88b2accd6e6beca2a7a46ce4ef2","这件事……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]和现在有关系吗？","balloon#b713f88b2accd6e6beca2a7a46ce4ef2","机翻辅助：

这件事……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]和现在有关系吗？

那个话……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]现在有关系吗？

那件事……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]现在有关系吗？"
"balloon#9fd2a8ec697f7a48cb4970f41893b053","也就是毛发的……","balloon#9fd2a8ec697f7a48cb4970f41893b053","机翻辅助：

也就是毛发的……

那就是毛发的……"
"balloon#12f756c1c236675f2e5b2aed91773f28","……和现在有关系吗？","balloon#12f756c1c236675f2e5b2aed91773f28","机翻辅助：

……和现在有关系吗？

……现在有关系吗？"
"balloon#147a360ba2dd92021370873b6118c1d7","绝对不是神隐……","balloon#147a360ba2dd92021370873b6118c1d7","机翻辅助：

绝对不是神隐……"
"balloon#62faed07e9e926e39891684f4295546b","我还没办法断言……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]证据还不够啊。","balloon#62faed07e9e926e39891684f4295546b","机翻辅助：

我还没办法断言……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]证据还不够啊。

还可以这么断言……[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]材料还没准备好呢？

材料还没有齐全呢？[l][chara_mod time=""@f1"" name=""NPC"" face=""confused"" position=""right""]"
"balloon#2d62274f501005efed5cf216150720d9","哇，不行，我答错了……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]现在还是先老实道歉吧。","balloon#2d62274f501005efed5cf216150720d9","机翻辅助：

哇，不行，我答错了……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]现在还是先老实道歉吧。

哇，不行，答错了……[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]在这里要坦率地道歉。

哇，不行，回答错了……在这里坦率地道歉吧。[l][chara_mod time=""@f1"" name=""主人公"" face=""trouble""]"
"balloon#edac67e4759ffb7feb3527d27a42d63a","对……对不起，我说了奇怪的话……","balloon#edac67e4759ffb7feb3527d27a42d63a","机翻辅助：

对……对不起，我说了奇怪的话……

对不起，说了奇怪的话……

对不起，我说了奇怪的话……"
"balloon#578f0c7f4f881c08eec446b2c4a9c661","我下次会注意的！","balloon#578f0c7f4f881c08eec446b2c4a9c661","机翻辅助：

我下次会注意的！

下次会注意的！！

下次开始注意！！"
"balloon#907601733ed8e19e327613597ed08c8a","不不不……","balloon#907601733ed8e19e327613597ed08c8a","机翻辅助：

不不不……

不、不……"
"balloon#221c68d3c800477fdddc9c2b9ef0cd5e","我才要说，那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]你太认真了。","balloon#221c68d3c800477fdddc9c2b9ef0cd5e","机翻辅助：

我才要说，那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]你太认真了。

我才是那个……[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]你太认真了。

彼此彼此，那个……你太认真了。[l][chara_mod time=""@f1"" name=""NPC"" face=""sad"" position=""right""]"
"balloon#841c60cf77594d6b42ffdd6f042596f0","我太紧张了，真不好意思。","balloon#841c60cf77594d6b42ffdd6f042596f0","机翻辅助：

我太紧张了，真不好意思。

没有余裕，很没面子。

没有富余，没面子。"
"balloon#3e6e293c3f529eaf57dc05af3eb3237a","[emb exp='tf.names.NPC.me']实在不太会看气氛，这样不太好呢。","balloon#3e6e293c3f529eaf57dc05af3eb3237a","机翻辅助：

[emb exp='tf.names.NPC.me']实在不太会看气氛，这样不太好呢。

[emb exp='tf.names.NPC.me']总觉得这样，有看不懂空气的地方，不好啊。

[emb exp='tf.names.NPC.me']就是不懂察言观色，不太好。"
"balloon#3d44a00e674ca555f83f2901973becfc","毕竟大家都很紧张嘛。我很期待你自由的发想哦。","balloon#3d44a00e674ca555f83f2901973becfc","机翻辅助：

毕竟大家都很紧张嘛。我很期待你自由的发想哦。

因为大家都很紧张。我期待你自由的想法。

因为大家都很紧张。我很期待你的自由想法。"
"balloon#d0dcc60e36ed87734cb496e482fd2f11","是、是的……！","balloon#d0dcc60e36ed87734cb496e482fd2f11","机翻辅助：

是、是的……！

是、是……！"
"balloon#333e9da781025e83ea99792ab87a8da5","[emb exp='tf.names.itsuki_p.mashima']也渐渐失去从容了吗……","balloon#333e9da781025e83ea99792ab87a8da5","机翻辅助：

[emb exp='tf.names.itsuki_p.mashima']也渐渐失去从容了吗……

[emb exp='tf.names.itsuki_p.mashima']也没有富余了吧……

[emb exp='tf.names.itsuki_p.mashima']也变得没有余裕了吧……"
"balloon#ee12ad116237595369377030db863c68","总之，现在要以调查这是不是事件为优先。","balloon#ee12ad116237595369377030db863c68","机翻辅助：

总之，现在要以调查这是不是事件为优先。

总之，调查这是不是事件是优先的。

总之，首先要调查这是不是案件。"
"balloon#5a5b2017b9fe2527162b75c09234b8ff","如果有什么线索可以说明小孩子身上发生了什么事……","balloon#5a5b2017b9fe2527162b75c09234b8ff","机翻辅助：

如果有什么线索可以说明小孩子身上发生了什么事……

小孩子身上发生了什么事吧，如果有可以说明情况的线索的话……

小孩子身上发生了什么事，如果有什么能说明状况的线索的话……"
"speaker_主人公","主人公","speaker_主人公",""
