"source","target","id","developer_comments"
"balloon#6a1e2a559a659f6464937b9492897bb8","刚才很抱歉，我好像发呆了。","balloon#6a1e2a559a659f6464937b9492897bb8","机翻辅助：

刚才很抱歉，我好像发呆了。

刚才很抱歉，我好像迷糊了。

刚才对不起，我好像糊涂了。"
"balloon#4c7632b9cec881fb0308f5b6e76b2257","但是……[emb exp='tf.names.NPC.me']们感到真相正在逼近。","balloon#4c7632b9cec881fb0308f5b6e76b2257","机翻辅助：

但是……[emb exp='tf.names.NPC.me']们感到真相正在逼近。

可是……[emb exp='tf.names.NPC.me']觉得我们正在逼近真相。

但是……[emb exp='tf.names.NPC.me']觉得我们正在逼近真相。"
"balloon#cec70637e3cdea4d8bbf296afc907815","都是多亏了你，[emb exp='tf.names.NPC.itsuki']。","balloon#cec70637e3cdea4d8bbf296afc907815","机翻辅助：

都是多亏了你，[emb exp='tf.names.NPC.itsuki']。

多亏了你，[emb exp='tf.names.NPC.itsuki']。

托你的福，[emb exp='tf.names.NPC.itsuki']。"
"balloon#03519a845f724669424ee2140b134a4f","[emb exp='tf.names.itsuki.NPC']……","balloon#03519a845f724669424ee2140b134a4f","机翻辅助：

[emb exp='tf.names.itsuki.NPC']……"
"balloon#c2d592f76e7a4af8874ed2d0d760a4b3","接下来只要厘清所有人的行动就行了……","balloon#c2d592f76e7a4af8874ed2d0d760a4b3","机翻辅助：

接下来只要厘清所有人的行动就行了……

之后应该只要让所有人的行动清楚就好了……

之后只要明确所有人的行动就可以了……"
"balloon#0eb8d1525bf7aff208a09f7f46142033","[emb exp='tf.names.NPC.itsuki']，你那边调查到什么程度了？","balloon#0eb8d1525bf7aff208a09f7f46142033","机翻辅助：

[emb exp='tf.names.NPC.itsuki']，你那边调查到什么程度了？

[emb exp='tf.names.NPC.itsuki']的人，到哪里调查附有的状况？

[emb exp='tf.names.NPC.itsuki']那边，调查到什么程度了呢？"
"balloon#ad8895541f6ffc952b3d8ff6abbd35cc","对。[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]似乎只差一步就能逼近真相。[l][chara_mod time=""@f1"" name=""主人公"" face=""think""]但这边要慎重……","balloon#ad8895541f6ffc952b3d8ff6abbd35cc","机翻辅助：

对。[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]似乎只差一步就能逼近真相。[l][chara_mod time=""@f1"" name=""主人公"" face=""think""]但这边要慎重……

是的。[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]感觉已经接近一步了。[l][chara_mod time=""@f1"" name=""主人公"" face=""think""]但是这里要慎重……

对。感觉已经逼近了一步。[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]但是这里要慎重……[l][chara_mod time=""@f1"" name=""主人公"" face=""think""]"
"SECRET_SELECTION/topic#737217900775d088180d42dfd386cf02","接下来我想厘清的是……","SECRET_SELECTION/topic#737217900775d088180d42dfd386cf02","机翻辅助：

接下来我想厘清的是……

还有想要明确的是……

还有想弄清楚的是……"
"SECRET_SELECTION/text1#e024fad22f6823f226e092510d013905","只有${itsuki_p.mashima}的不在场证明！","SECRET_SELECTION/text1#e024fad22f6823f226e092510d013905","机翻辅助：

只有${itsuki_p.mashima}的不在场证明！

只是${itsuki_p.mashima}的不在场证明！"
"SECRET_SELECTION/text2#bf32a1bcac0934d78d1f2be3f02ef94a","只有${itsuki_p.kageyama}的不在场证明！","SECRET_SELECTION/text2#bf32a1bcac0934d78d1f2be3f02ef94a","机翻辅助：

只有${itsuki_p.kageyama}的不在场证明！

只是${itsuki_p.kageyama}的不在场证明！"
