"source","target","id","developer_comments"
"balloon#bae4d07c0e6c9774c8b51f462268bdce","我说你，虽然很突然……","balloon#bae4d07c0e6c9774c8b51f462268bdce","机翻辅助：

我说你，虽然很突然……

你，话不多说，你……

你，马上就是你……"
"balloon#66d766083af064f421a22157a6faf50a","但你有自觉到自己现在看起来超可疑的吗？","balloon#66d766083af064f421a22157a6faf50a","机翻辅助：

但你有自觉到自己现在看起来超可疑的吗？

现在，你有没有意识到自己很狡猾很奇怪呢？

现在，你察觉到自己有什么特别的可疑之处了吗？"
"balloon#b98afd9003f768a547f802e14623e093","咦？超、超可疑……","balloon#b98afd9003f768a547f802e14623e093","机翻辅助：

咦？超、超可疑……

咦，图、图、图……

啊，溜，溜……"
"balloon#34fcef0fec6f19b2bbd11f189dfb24a6","虽然[emb exp='tf.names.itsuki_p.me']的确很可疑……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]大家也一样啊！","balloon#34fcef0fec6f19b2bbd11f189dfb24a6","机翻辅助：

虽然[emb exp='tf.names.itsuki_p.me']的确很可疑……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]大家也一样啊！

的确，[emb exp='tf.names.itsuki_p.me']可能有点可疑……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]这一点大家也一样！

确实，[emb exp='tf.names.itsuki_p.me']可能很奇怪……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]这是大家都一样的！"
"SECRET_SELECTION/topic#9ef74851f7445b522e31e6570c36de7a","因为，所有人都……","SECRET_SELECTION/topic#9ef74851f7445b522e31e6570c36de7a","机翻辅助：

因为，所有人都……

因为，所有人……"
"SECRET_SELECTION/text1#e50ae168e34765901e4ea8a3eae9f0e7","一副犯人的表情嘛！","SECRET_SELECTION/text1#e50ae168e34765901e4ea8a3eae9f0e7","机翻辅助：

一副犯人的表情嘛！

我长着一张犯人的脸！

犯人的脸啊！"
"SECRET_SELECTION/text2#ab7a9522d378130777bfcf2e2c8eef3c","四个人都戴着眼镜，太可疑了！","SECRET_SELECTION/text2#ab7a9522d378130777bfcf2e2c8eef3c","机翻辅助：

四个人都戴着眼镜，太可疑了！

4个人一起戴眼镜很可疑！

4个人都戴眼镜真是奇怪！"
"SECRET_SELECTION/text3#a9baa72ab2b61fbdc156111a17eaf01d","比${itsuki_p.me}成熟多了呢！","SECRET_SELECTION/text3#a9baa72ab2b61fbdc156111a17eaf01d","机翻辅助：

比${itsuki_p.me}成熟多了呢！

你比${itsuki_p.me}成熟多了吧！

你比${itsuki_p.me}成熟多了！"
"balloon#623b76245897995e55d23ed7ed19c9a9","咦？不会吧？","balloon#623b76245897995e55d23ed7ed19c9a9","机翻辅助：

咦？不会吧？

诶，骗人的？

啊，骗人？"
"balloon#9af8b26665cf5250ba5a3eb17553a056","[emb exp='tf.names.NPC.me']的脸有那么可疑吗？","balloon#9af8b26665cf5250ba5a3eb17553a056","机翻辅助：

[emb exp='tf.names.NPC.me']的脸有那么可疑吗？

[emb exp='tf.names.NPC.me']的脸，有那么奇怪吗？"
"balloon#7bd54cd9f68e6857fe6d9863d89db108","不会吧，骗人的吧。","balloon#7bd54cd9f68e6857fe6d9863d89db108","机翻辅助：

不会吧，骗人的吧。

骗人，骗人吧。

骗人的，骗人的吧。"
"balloon#720189e10cde921daab99199fcbaa188","大叔我打击好大……","balloon#720189e10cde921daab99199fcbaa188","机翻辅助：

大叔我打击好大……

大叔受打击了啊……

叔叔很受打击啊……"
"balloon#26736e415d30adcdcc32c84e63cfd703","别看我这样，我年轻时可是式音岛第一的……","balloon#26736e415d30adcdcc32c84e63cfd703","机翻辅助：

别看我这样，我年轻时可是式音岛第一的……

这也是年轻的时候式音岛第一的……

年轻时也是式音岛第一的……"
"balloon#680c2a8199d28c7720b868bb3a7a1033","的确！","balloon#680c2a8199d28c7720b868bb3a7a1033","机翻辅助：

的确！

确实！"
"balloon#2e95495adef88fdead7b09e57c58ad3c","如果再凑齐一个人，就可以五张眼镜凑成闪光！","balloon#2e95495adef88fdead7b09e57c58ad3c","机翻辅助：

如果再凑齐一个人，就可以五张眼镜凑成闪光！

还有一个人排队的话，五张一起用眼镜闪光灯！

再排一个人的话，凑齐五张眼镜闪光！"
"balloon#8ea6e38a23f684739495c9ff6f9ca0b1","开玩笑的。","balloon#8ea6e38a23f684739495c9ff6f9ca0b1","机翻辅助：

开玩笑的。

什么。

什么意思？"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#09e3d665ae946bc58bbbbaf8859c006d","你看，我说的闪光，是扑克牌的……","balloon#09e3d665ae946bc58bbbbaf8859c006d","机翻辅助：

你看，我说的闪光，是扑克牌的……

你看，闪光就是扑克牌吧……

看，闪光灯是扑克牌吧……"
"balloon#6a2d27427248b3b9c2fb1793d2f2e703","大人的话……","balloon#6a2d27427248b3b9c2fb1793d2f2e703","机翻辅助：

大人的话……"
"balloon#5302fdd6f2eed37e130175381a27c7f7","不不不，不才影山稔。","balloon#5302fdd6f2eed37e130175381a27c7f7","机翻辅助：

不不不，不才影山稔。

不、不，不肖，这个影山稔。

不不，不才，这个影山稔。"
"balloon#97d3f7b18dbdc419372d9b2cc64f9346","我是个小孩子。","balloon#97d3f7b18dbdc419372d9b2cc64f9346","机翻辅助：

我是个小孩子。

还是个孩子。"
"balloon#1dd52633ae8c05dd15098364d8266794","正确来说，是不忘童心的大人。","balloon#1dd52633ae8c05dd15098364d8266794","机翻辅助：

正确来说，是不忘童心的大人。

准确地说，是没有忘记孩子气的大人。

准确地说，大人没有忘记孩子的心。"
"balloon#c32adc6f4c7c1ad0beec31a268a2b01e","要说的话，就是彼得潘。","balloon#c32adc6f4c7c1ad0beec31a268a2b01e","机翻辅助：

要说的话，就是彼得潘。

说起来，彼得潘。"
"balloon#58b8e2eb7e0bd6b602162218b09b1b25","说到式音岛的彼得潘……","balloon#58b8e2eb7e0bd6b602162218b09b1b25","机翻辅助：

说到式音岛的彼得潘……

说起式音岛的彼得潘……"
"balloon#23cc45af3f4a4f4dbf1c52e3a3cb2a2c","……我原本在说什么？","balloon#23cc45af3f4a4f4dbf1c52e3a3cb2a2c","机翻辅助：

……我原本在说什么？

……你在说什么来着？

……说什么来着。"
"speaker_主人公","主人公","speaker_主人公",""
