"source","target","id","developer_comments"
"balloon#488670ebd8d3674d192cd625c8228103","我想问的不是别的。","balloon#488670ebd8d3674d192cd625c8228103","机翻辅助：

我想问的不是别的。

我想问的不是别人。"
"balloon#7f2fbb050e4d585e87a52c1c57fdb95d","关于[emb exp='tf.names.NPC.itsuki']。","balloon#7f2fbb050e4d585e87a52c1c57fdb95d","机翻辅助：

关于[emb exp='tf.names.NPC.itsuki']。

[emb exp='tf.names.NPC.itsuki']。"
"balloon#c4803879df655a65659d8d500d3d2fed","我一直很在意，那是[emb exp='tf.names.NPC.utaha']的朋友吗？","balloon#c4803879df655a65659d8d500d3d2fed","机翻辅助：

我一直很在意，那是[emb exp='tf.names.NPC.utaha']的朋友吗？

虽然很在意，但是是[emb exp='tf.names.NPC.utaha']的熟人吗？

我很好奇，你认识[emb exp='tf.names.NPC.utaha']吗？"
"balloon#a873d527acc7e1acfcc3d0c81d3724de","为什么……[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""]你之前会到处追着[emb exp='tf.names.NPC.utaha']跑？","balloon#a873d527acc7e1acfcc3d0c81d3724de","机翻辅助：

为什么……[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""]你之前会到处追着[emb exp='tf.names.NPC.utaha']跑？

为什么……[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""]你一直追着[emb exp='tf.names.NPC.utaha']吗？

为什么……[l][chara_mod time=""@f1"" name=""NPC"" face=""doubt"" position=""right""]到处追着[emb exp='tf.names.NPC.utaha']？"
"balloon#ab6871b22a8b630a68b84593313b3b61","我知道，要是走错一步就会被报警了。","balloon#ab6871b22a8b630a68b84593313b3b61","机翻辅助：

我知道，要是走错一步就会被报警了。

我知道，走错一步就是举报。

我知道，走错一步就是报警人。"
"balloon#ac10e46373d07fd8b2cf953be51c8cc3","这里必须要巧妙地度过难关才行！","balloon#ac10e46373d07fd8b2cf953be51c8cc3","机翻辅助：

这里必须要巧妙地度过难关才行！

这里必须好好地突破！

如果不能很好地突破这个！"
"SECRET_SELECTION/topic#6e003ca98ea193631cfcab90c2d407c3","为什么，那是${itsuki.utaha}……","SECRET_SELECTION/topic#6e003ca98ea193631cfcab90c2d407c3","机翻辅助：

为什么，那是${itsuki.utaha}……

不知道为什么，那是${itsuki.utaha}……

为什么呢，那是因为${itsuki.utaha}……"
"SECRET_SELECTION/text1#662f25816d40bc8b85aadad18218e2cc","因为她是病娇！","SECRET_SELECTION/text1#662f25816d40bc8b85aadad18218e2cc","机翻辅助：

因为她是病娇！

因为是不良少年！

因为要停止！"
"SECRET_SELECTION/text2#ed46d3958bb42d9184cf29c5aa59b81a","因为她是贪吃鬼！","SECRET_SELECTION/text2#ed46d3958bb42d9184cf29c5aa59b81a","机翻辅助：

因为她是贪吃鬼！

因为我是吃货！

因为我贪吃！"
"SECRET_SELECTION/text3#cf42bc4de15050ec7ddd9c45a94823d7","因为她的脸颊上粘着西瓜籽！","SECRET_SELECTION/text3#cf42bc4de15050ec7ddd9c45a94823d7","机翻辅助：

因为她的脸颊上粘着西瓜籽！

因为脸上沾了西瓜籽！

因为我的脸颊上沾了西瓜种子！"
"balloon#dc097cbc4c71b3ff9bed8aa2506f6788","病……娇？","balloon#dc097cbc4c71b3ff9bed8aa2506f6788","机翻辅助：

病……娇？

杨、德……雷？

杨，然后……勒？"
