"source","target","id","developer_comments"
"balloon#8f8b55ad1cf6be09d0aed75513fe6033","然后，刚才说的在意的事。","balloon#8f8b55ad1cf6be09d0aed75513fe6033","机翻辅助：

然后，刚才说的在意的事。

所以，刚才说很在意。

所以，我刚才说了很在意这件事。"
"balloon#b73692d4ddcbab70c944c94423aa81b0","“神隐游戏”这种东西，[emb exp='tf.names.NPC.me']完全无法理解。","balloon#b73692d4ddcbab70c944c94423aa81b0","机翻辅助：

“神隐游戏”这种东西，[emb exp='tf.names.NPC.me']完全无法理解。

“神隐游戏”之类的，对[emb exp='tf.names.NPC.me']来说是什么也无法探讨。

“神隐游戏”什么的，[emb exp='tf.names.NPC.me']根本不知道是什么。"
"balloon#ddd860c3de2acab55720d880cea8a326","[emb exp='tf.names.NPC.itsuki']有听过吗？","balloon#ddd860c3de2acab55720d880cea8a326","机翻辅助：

[emb exp='tf.names.NPC.itsuki']有听过吗？

你听说过[emb exp='tf.names.NPC.itsuki']吗？"
"balloon#5adf746833c5887b6f39a89c280966f5","的确，活到现在，我从没用过“神隐”这个词。","balloon#5adf746833c5887b6f39a89c280966f5","机翻辅助：

的确，活到现在，我从没用过“神隐”这个词。

确实，至今为止还活着，没有用过“神隐”之类的话。

的确，我活到现在从来没有使用过“神隐”这个词。"
"balloon#5edea70779b6755e13af53018afd95aa","更别说“神隐游戏”了……","balloon#5edea70779b6755e13af53018afd95aa","机翻辅助：

更别说“神隐游戏”了……

更别说是“神隐游戏”了……"
"SECRET_SELECTION/topic#39866754b6d5a28ecb71f853c014d9d0","${itsuki_p.me}所知道的……","SECRET_SELECTION/topic#39866754b6d5a28ecb71f853c014d9d0","机翻辅助：

${itsuki_p.me}所知道的……

要说${itsuki_p.me}知道的话……

${itsuki_p.me}知道的是……"
"SECRET_SELECTION/text1#811b231982dd47e7ac9ce825c22d4995","我知道“医生游戏”！","SECRET_SELECTION/text1#811b231982dd47e7ac9ce825c22d4995","机翻辅助：

我知道“医生游戏”！

“医生游戏”知道！"
"SECRET_SELECTION/text2#491539cc21254e894b59c0ca5f832e61","是天狗干的好事吧！","SECRET_SELECTION/text2#491539cc21254e894b59c0ca5f832e61","机翻辅助：

是天狗干的好事吧！

是天狗的行为吧！"
"SECRET_SELECTION/text3#1685ae05c406573da8b133023b964934","请让我在这里工作！","SECRET_SELECTION/text3#1685ae05c406573da8b133023b964934","机翻辅助：

请让我在这里工作！"
"balloon#7662588a9c808e018ebad908ade26bfc","医生……","balloon#7662588a9c808e018ebad908ade26bfc","机翻辅助：

医生……"
"balloon#d2b6a58b7e4df64019f08df0c54c4a52","小时候，我做过呢……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]好怀念啊。","balloon#d2b6a58b7e4df64019f08df0c54c4a52","机翻辅助：

小时候，我做过呢……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]好怀念啊。

做了啊，小时候……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]很怀念。

做了呢，小时候……[l][chara_mod time=""@f1"" name=""NPC"" face=""normal"" position=""right""]好怀念啊。"
