"source","target","id","developer_comments"
"balloon#4afcc0687abcd16e8b130ac26b775a3d","树向影山告知了推理“只有影山在校外”。","balloon#4afcc0687abcd16e8b130ac26b775a3d","机翻辅助：

树向影山告知了推理“只有影山在校外”。"
"balloon#3bc8ecdcf9f2415b5463f698c2f0f2e3","虽然如此……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]你是犯人对吧？","balloon#3bc8ecdcf9f2415b5463f698c2f0f2e3","机翻辅助：

虽然如此……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]你是犯人对吧？

这么说来……[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]你是犯人吧？

你就是犯人吧？[l][chara_mod time=""@f1"" name=""主人公"" face=""confused""]"
"balloon#f0d14576edf75662ecaf082a201ce0e2","你、你在说什么啊，[emb exp='tf.names.NPC.itsuki']！","balloon#f0d14576edf75662ecaf082a201ce0e2","机翻辅助：

你、你在说什么啊，[emb exp='tf.names.NPC.itsuki']！

啊，你要说什么呢，[emb exp='tf.names.NPC.itsuki']！

[emb exp='tf.names.NPC.itsuki']，你到底在说什么啊！"
"balloon#bc5d3b32bf2001d2a4d2f4955959a56d","[emb exp='tf.names.NPC.me']确实是在那个时间出了校门……","balloon#bc5d3b32bf2001d2a4d2f4955959a56d","机翻辅助：

[emb exp='tf.names.NPC.me']确实是在那个时间出了校门……

确实那个时间，[emb exp='tf.names.NPC.me']已经走出校外了……

那个时间，[emb exp='tf.names.NPC.me']确实去校外了……"
"balloon#9aafa08e80e0b57cbd5d0df02f47d404","那是为了确认要修理的围栏……[l][chara_mod time=""@f1"" name=""NPC"" face=""what""]我可没做什么亏心事！","balloon#9aafa08e80e0b57cbd5d0df02f47d404","机翻辅助：

那是为了确认要修理的围栏……[l][chara_mod time=""@f1"" name=""NPC"" face=""what""]我可没做什么亏心事！

为了确认修理的栅栏……[l][chara_mod time=""@f1"" name=""NPC"" face=""what""]虽然没有什么亏心事！

为了确认要修理的围栏……没有什么亏心事！[l][chara_mod time=""@f1"" name=""NPC"" face=""what""]"
"balloon#1512ef5e22ae00a178f099daa2fdfc9b","……真的吗？","balloon#1512ef5e22ae00a178f099daa2fdfc9b","机翻辅助：

……真的吗？"
"balloon#36213838410ee5b4ffb6f2bc70896af4","对了，你看，这个，你看这个！","balloon#36213838410ee5b4ffb6f2bc70896af4","机翻辅助：

对了，你看，这个，你看这个！

对了，看，这个，看这个！

对了，你看，这个，这个！"
"balloon#b224bf2dbf1526303ba3be246985c42d","我在围栏旁边的时候，[emb exp='tf.names.NPC.iroha']给了我糖果。","balloon#b224bf2dbf1526303ba3be246985c42d","机翻辅助：

我在围栏旁边的时候，[emb exp='tf.names.NPC.iroha']给了我糖果。

这是我在栅栏旁边的时候，[emb exp='tf.names.NPC.iroha']送给我的。

在栅栏旁边的时候，是从[emb exp='tf.names.NPC.iroha']那里得到的。"
"balloon#417e983808bb02a7456ee63a9f35f2eb","真不好意思，肚子咕咕叫被她听到了……[l][chara_mod time=""@f1"" name=""NPC"" face=""happy""]她说要给叔叔吃。","balloon#417e983808bb02a7456ee63a9f35f2eb","机翻辅助：

不好意思，被问到肚子叫了……[l][chara_mod time=""@f1"" name=""NPC"" face=""happy""]给叔叔。

说来丢脸，我的肚子叫了，被[l][chara_mod time=""@f1"" name=""NPC"" face=""happy""]听见了……说要给我吃。

不好意思，他听到我肚子叫了……说是给叔叔。[l][chara_mod time=""@f1"" name=""NPC"" face=""happy""]"
"balloon#42a50cc30dddf77df2b36313ac72ff4b","因为钟声响起，[font color=@3]15:00[resetfont]正好，我[font color=@3]从[emb exp='tf.names.NPC.iroha']那里拿到糖果[resetfont]。","balloon#42a50cc30dddf77df2b36313ac72ff4b","机翻辅助：

因为钟声响起，[font color=@3]15:00[resetfont]正好，我[font color=@3]从[emb exp='tf.names.NPC.iroha']那里拿到糖果[resetfont]。

因为门铃响了[font color=@3]15:00[resetfont]正好，从[emb exp='tf.names.NPC.iroha']那里得到糖[font color=@3]是。[resetfont]

因为门铃响了[font color=@3]15:00[resetfont]正好，从[emb exp='tf.names.NPC.iroha']那里得到了糖[font color=@3]是。[resetfont]"
