"source","target","id","developer_comments"
"jname#93c95f9c58659ed36bd1701bf7d97844","一之濑彩叶","jname#93c95f9c58659ed36bd1701bf7d97844","机翻辅助：

一之濑彩叶"
"balloon#d38c80d5d1303ea1eb8c3429197afb7f","噔噔噔！！","balloon#d38c80d5d1303ea1eb8c3429197afb7f","机翻辅助：

噔噔噔！！

嗯！！

出登！！"
"balloon#3004dde9afcf05ab6874ef165eaef284","[emb exp='tf.names.itsuki_p.iroha']……[l][chara_mod time=""@f1"" name=""主人公"" face=""panic""]啊，不是，队长！","balloon#3004dde9afcf05ab6874ef165eaef284","机翻辅助：

[emb exp='tf.names.itsuki_p.iroha']……[l][chara_mod time=""@f1"" name=""主人公"" face=""panic""]啊，不是，队长！

[emb exp='tf.names.itsuki_p.iroha']……[l][chara_mod time=""@f1"" name=""主人公"" face=""panic""]啊，不，队长！"
"balloon#bc47061ac0dd94554faad0678913c5b4","那个，[emb exp='tf.names.iroha_p.me']知道一个很厉害的事情！","balloon#bc47061ac0dd94554faad0678913c5b4","机翻辅助：

那个，[emb exp='tf.names.iroha_p.me']知道一个很厉害的事情！

那个啊，[emb exp='tf.names.iroha_p.me']知道很厉害的事！

[emb exp='tf.names.iroha_p.me']知道一件很厉害的事！"
"balloon#1a30be482e352ed7eeaece417dad531f","哦，这样啊。","balloon#1a30be482e352ed7eeaece417dad531f","机翻辅助：

哦，这样啊。

哦，是这样啊。

啊，是这样啊。"
"balloon#9c1a2d238dba9a227727e6958e4f48f5","……","balloon#9c1a2d238dba9a227727e6958e4f48f5",""
"balloon#2bfaff1eb7a06ee1e3aaf8ccd54b94a0","[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""surprise"" position=""right""]很[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""panic"" position=""right""]很[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""worry"" position=""right""]很[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""what"" position=""right""]哦！","balloon#2bfaff1eb7a06ee1e3aaf8ccd54b94a0","机翻辅助：

[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""surprise"" position=""right""]很[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""panic"" position=""right""]很[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""worry"" position=""right""]很[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""what"" position=""right""]哦！

斯、五、一、子、[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""surprise"" position=""right""]和！！！！[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""panic"" position=""right""][l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""worry"" position=""right""][l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""what"" position=""right""]

[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""surprise"" position=""right""][l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""panic"" position=""right""]ご、[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""worry"" position=""right""]い、[l][chara_mod time=""@f1"" name=""一ノ瀬 彩葉"" face=""what"" position=""right""]こ、と！！！！"
"balloon#5928493bef56aa0bb797f77878b4be76","糟糕，我得好好听[emb exp='tf.names.itsuki.iroha']说话才行！","balloon#5928493bef56aa0bb797f77878b4be76","机翻辅助：

糟糕，我得好好听[emb exp='tf.names.itsuki.iroha']说话才行！

糟了，也要好好听[emb exp='tf.names.itsuki.iroha']的故事！

糟了，得好好听[emb exp='tf.names.itsuki.iroha']说话了！"
"SECRET_SELECTION/topic#749b7fef9da02d8d827479cbe51c93c5","队长，那件很厉害的事……","SECRET_SELECTION/topic#749b7fef9da02d8d827479cbe51c93c5","机翻辅助：

队长，那件很厉害的事……

队长，那个厉害的事……

队长，你太厉害了……"
"SECRET_SELECTION/text1#bbfcaee1a8d52f5fe2d9daf185030279","请务必告诉我！","SECRET_SELECTION/text1#bbfcaee1a8d52f5fe2d9daf185030279","机翻辅助：

请务必告诉我！

请一定要告诉我！"
"SECRET_SELECTION/text2#e3f2fc56d5a604e52699297324699f5a","真的厉害吗？","SECRET_SELECTION/text2#e3f2fc56d5a604e52699297324699f5a","机翻辅助：

真的厉害吗？

真的很厉害吗？"
"balloon#7e4eaecaf83cec6c338c693c1506c7f8","嗯，很厉害，是很厉害的事！","balloon#7e4eaecaf83cec6c338c693c1506c7f8","机翻辅助：

嗯，很厉害，是很厉害的事！

嗯，好厉害啊！

嗯，太棒了，太棒了！"
"balloon#1ea445695837e033cd317ee692b06ca7","我很想听很厉害的事！","balloon#1ea445695837e033cd317ee692b06ca7","机翻辅助：

我很想听很厉害的事！

好厉害的事情，好想问啊！

好厉害的事，好厉害的事想听！"
"balloon#ec46842b875ba108bd81658e85a9cfc3","听好了，这可是很厉害的事情，你要好好记下来哦。","balloon#ec46842b875ba108bd81658e85a9cfc3","机翻辅助：

听好了，这可是很厉害的事情，你要好好记下来哦。

没关系，因为是很了不起的事，所以要记下来。

好啊，这是很厉害的事情，所以我会好好记下来的。"
"balloon#a2e31520a109dabca0b99c15dfbbd296","来，这个！","balloon#a2e31520a109dabca0b99c15dfbbd296","机翻辅助：

来，这个！

是的，这个！

喂，这个！"
"balloon#ba74bd0d14175b0d9f4030fc3c40ef8b","很厉害……吗……？","balloon#ba74bd0d14175b0d9f4030fc3c40ef8b","机翻辅助：

很厉害……吗……？

厉害、厉害吗……？

好厉害，你赢了吗……？"
"balloon#101f33b6107742a87bc4a0039424e1b8","[emb exp='tf.names.itsuki.iroha']肯定也考虑了很多，我得感谢他才行。","balloon#101f33b6107742a87bc4a0039424e1b8","机翻辅助：

[emb exp='tf.names.itsuki.iroha']肯定也考虑了很多，我得感谢他才行。

[emb exp='tf.names.itsuki.iroha']会有各种各样的想法，所以要感谢。

[emb exp='tf.names.itsuki.iroha']应该也有自己的想法吧，我得感谢你。"
"balloon#a2478a559a28d8a802c8634e587225bb","谢谢你，[emb exp='tf.names.itsuki_p.iroha']！","balloon#a2478a559a28d8a802c8634e587225bb","机翻辅助：

谢谢你，[emb exp='tf.names.itsuki_p.iroha']！

谢谢，[emb exp='tf.names.itsuki_p.iroha']！"
"balloon#786f7f436fc763a880945c8572b784a1","不用客气！","balloon#786f7f436fc763a880945c8572b784a1","机翻辅助：

不用客气！

不来了！

不痛苦！"
"speaker_一ノ瀬 彩葉","一之濑彩叶","speaker_一ノ瀬 彩葉","机翻辅助：

一之濑彩叶"
"speaker_主人公","主人公","speaker_主人公",""
