"source","target","id","developer_comments"
"balloon#fd06d14088193122d6c5b762371a5f3b","[emb exp='tf.names.NPC.utaha']是什么时候不见的，这次终于弄清楚了。","balloon#fd06d14088193122d6c5b762371a5f3b","机翻辅助：

[emb exp='tf.names.NPC.utaha']是什么时候不见的，这次终于弄清楚了。

[emb exp='tf.names.NPC.utaha']什么时候不见了，这回可清楚了。

[emb exp='tf.names.NPC.utaha']是什么时候消失的，这次终于弄清楚了。"
"balloon#cae8b938afc2388c183d2e9183eec8b9","这样一来，接下来该考虑的事情就只有一个……","balloon#cae8b938afc2388c183d2e9183eec8b9","机翻辅助：

这样一来，接下来该考虑的事情就只有一个……

这样的话，应该从这里考虑的事情只有一个……

这样一来，我们就应该考虑一个问题……"
"balloon#1ff66d5756e7f55cdd77a91bc61c59a8","那个时间在校外，[font color=@3]把[emb exp='tf.names.NPC.utaha']从栅栏的漏洞带出去的人是谁[resetfont]……！","balloon#1ff66d5756e7f55cdd77a91bc61c59a8","机翻辅助：

那个时间在校外，[font color=@3]把[emb exp='tf.names.NPC.utaha']从栅栏的漏洞带出去的人是谁[resetfont]……！

那个时间在校外，[font color=@3]是谁把[emb exp='tf.names.NPC.utaha']从栅栏的洞里带出去的[resetfont]……！

那个时间在校外，把[emb exp='tf.names.NPC.utaha']从栅栏的漏洞带出去的是谁……！[font color=@3][resetfont]"
"balloon#eadc7e74da20824bc7b9bae733d46165","没错，[font color=@3]把[emb exp='tf.names.itsuki_p.utaha']带出校外的人物[resetfont]，看来最好重新思考一下。","balloon#eadc7e74da20824bc7b9bae733d46165","机翻辅助：

没错，[font color=@3]把[emb exp='tf.names.itsuki_p.utaha']带出校外的人物[resetfont]，看来最好重新思考一下。

对，[font color=@3]把[emb exp='tf.names.itsuki_p.utaha']从校外带出来的人物[resetfont]，似乎重新考虑一下比较好。

是的，应该重新考虑一下把[emb exp='tf.names.itsuki_p.utaha']带出校外的人物。[font color=@3][resetfont]"
"balloon#e20b5b4b025413357372270be2f42a26","[emb exp='tf.names.NPC.utaha']，我一定会找到你的……","balloon#e20b5b4b025413357372270be2f42a26","机翻辅助：

[emb exp='tf.names.NPC.utaha']，我一定会找到你的……

[emb exp='tf.names.NPC.utaha']，我一定会找到的……"
"balloon#66af8189ecca843a39ef13010924645f","请你一定要平安无事。","balloon#66af8189ecca843a39ef13010924645f","机翻辅助：

请你一定要平安无事。

请一定要平安无事。

请平安无事。"
"balloon#14d21b3b10b66cd86c6a63cc8c44ad52","希望你也能助我一臂之力，[emb exp='tf.names.NPC.itsuki']。","balloon#14d21b3b10b66cd86c6a63cc8c44ad52","机翻辅助：

希望你也能助我一臂之力，[emb exp='tf.names.NPC.itsuki']。"
"balloon#bfe17dd65d64c5d65200e57346722ed9","好的，交给[emb exp='tf.names.itsuki.me']吧！","balloon#bfe17dd65d64c5d65200e57346722ed9","机翻辅助：

好的，交给[emb exp='tf.names.itsuki.me']吧！"
"balloon#a4662ef762989e1ebf8302a0d154ce68","谢谢你……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile""]，我很依赖你哦。","balloon#a4662ef762989e1ebf8302a0d154ce68","机翻辅助：

谢谢你……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile""]，我很依赖你哦。

谢谢……[l][chara_mod time=""@f1"" name=""NPC"" face=""smile""]我很依赖你。

谢谢……我很依赖你。[l][chara_mod time=""@f1"" name=""NPC"" face=""smile""]"
"balloon#32adfa5bcd1253eec480134caae8b877","既然已经知道[emb exp='tf.names.itsuki_p.utaha']消失的时间，那么接下来该做的事情就是……","balloon#32adfa5bcd1253eec480134caae8b877","机翻辅助：

既然已经知道[emb exp='tf.names.itsuki_p.utaha']消失的时间，那么接下来该做的事情就是……

既然知道[emb exp='tf.names.itsuki_p.utaha']不在的时间，该做的就是……

既然知道了[emb exp='tf.names.itsuki_p.utaha']不在的时间，就应该做的事是……"
"balloon#463589e59656ca67a553b28aebf1cedb","[font color=@3]重新调查所有人的不在场证明[resetfont]。","balloon#463589e59656ca67a553b28aebf1cedb","机翻辅助：

[font color=@3]重新调查所有人的不在场证明[resetfont]。

[font color=@3]所有人的不在场证明都要重新洗刷一遍。[resetfont]

[font color=@3]那就是重新调查所有人的不在场证明。[resetfont]"
"speaker_主人公","主人公","speaker_主人公",""
