"source","target","id","developer_comments"
"jname#93c95f9c58659ed36bd1701bf7d97844","一之濑彩叶","jname#93c95f9c58659ed36bd1701bf7d97844","机翻辅助：

一之濑彩叶"
"balloon#cf128dfe4b52489cad947795a73ebfce","糖糖！！","balloon#cf128dfe4b52489cad947795a73ebfce","机翻辅助：

糖糖！！

糖！！

啊！！"
"balloon#cd5e4db61fc74e249da7df5b79ea9178","怎么了，[emb exp='tf.names.itsuki_p.iroha']队长？","balloon#cd5e4db61fc74e249da7df5b79ea9178","机翻辅助：

怎么了，[emb exp='tf.names.itsuki_p.iroha']队长？

怎么啦，[emb exp='tf.names.itsuki_p.iroha']队长？"
"balloon#cfce3886ac67db7c23503eeb53aad765","西瓜软糖，是[emb exp='tf.names.iroha_p.me']想要的那款！","balloon#cfce3886ac67db7c23503eeb53aad765","机翻辅助：

西瓜软糖，是[emb exp='tf.names.iroha_p.me']想要的那款！

西瓜糖，[emb exp='tf.names.iroha_p.me']想要的那种！

西瓜糖，[emb exp='tf.names.iroha_p.me']想要的东西！"
"balloon#1d6baddbb25af5a42a551529672e0785","把自己想要的糖果送给[emb exp='tf.names.itsuki_p.kageyama']，[emb exp='tf.names.itsuki_p.iroha']真了不起！","balloon#1d6baddbb25af5a42a551529672e0785","机翻辅助：

把自己想要的糖果送给[emb exp='tf.names.itsuki_p.kageyama']，[emb exp='tf.names.itsuki_p.iroha']真了不起！

把自己想要的糖给[emb exp='tf.names.itsuki_p.kageyama']，[emb exp='tf.names.itsuki_p.iroha']真了不起！"
"balloon#794cd7d8f6860af2fd67225ceb090cf5","才不是呢！","balloon#794cd7d8f6860af2fd67225ceb090cf5","机翻辅助：

才不是呢！

不是啊！

不是的！"
"balloon#d164c8c215d9c9ea662670b795670a33","[emb exp='tf.names.iroha_p.me']才不会给别人呢！","balloon#d164c8c215d9c9ea662670b795670a33","机翻辅助：

[emb exp='tf.names.iroha_p.me']才不会给别人呢！

[emb exp='tf.names.iroha_p.me']不会给别人的！"
"balloon#3cb02532e5e2a804ccfebe98b16099cc","这有什么好得意的……[l][chara_mod time=""@f1"" name=""主人公"" face=""panic""]咦，不是[emb exp='tf.names.itsuki_p.iroha']吗？","balloon#3cb02532e5e2a804ccfebe98b16099cc","机翻辅助：

这有什么好得意的……[l][chara_mod time=""@f1"" name=""主人公"" face=""panic""]咦，不是[emb exp='tf.names.itsuki_p.iroha']吗？

自信满满地说……[l][chara_mod time=""@f1"" name=""主人公"" face=""panic""]，诶，不是[emb exp='tf.names.itsuki_p.iroha']的吗？

自信满满地说的话吗……[l][chara_mod time=""@f1"" name=""主人公"" face=""panic""]啊，不是[emb exp='tf.names.itsuki_p.iroha']的吗？"
"balloon#52a7a817d9b92b37ca0fb7130bbcb1da","什么意思？","balloon#52a7a817d9b92b37ca0fb7130bbcb1da","机翻辅助：

什么意思？

这是怎么回事？"
"SECRET_SELECTION/topic#c560999cbb0bc9194726052143cb5677","西瓜口味的糖……","SECRET_SELECTION/topic#c560999cbb0bc9194726052143cb5677","机翻辅助：

西瓜口味的糖……

西瓜味的糖……"
"SECRET_SELECTION/text1#cd7243548c6895e28377f45b6f568499","那是${itsuki_p.iroha}的吧？","SECRET_SELECTION/text1#cd7243548c6895e28377f45b6f568499","机翻辅助：

那是${itsuki_p.iroha}的吧？

是${itsuki_p.iroha}的东西吧？

是${itsuki_p.iroha}的吧？"
"SECRET_SELECTION/text2#0f33483944d0c06d7b75a2652fdea2fe","是队长的战利品吧？","SECRET_SELECTION/text2#0f33483944d0c06d7b75a2652fdea2fe","机翻辅助：

是队长的战利品吧？"
"balloon#598759b69a0d09c8188880aaafea1dbf","不对不对，[emb exp='tf.names.iroha_p.me']还没拿到呢！","balloon#598759b69a0d09c8188880aaafea1dbf","机翻辅助：

不对不对，[emb exp='tf.names.iroha_p.me']还没拿到呢！

[emb exp='tf.names.iroha_p.me']还没收到呢！"
