"source","target","id","developer_comments"
"[0]/text","ふっ、ふざけたこと言ってんじゃねぇぞ！","[0]/text","talker: ebihara"
"[1]/text","ふざけてなどいません……[l][chara_mod time='@f1' name='神代' face='doubt'][emb exp='tf.names.kamishiro_3.tetsuo']を襲う動機があるのは、あなたしかいないんです。","[1]/text","talker: kamishiro"
"[2]/text","たしかに動機から犯人を探すのは、有効な捜査方法です。","[2]/text","talker: mashima"
"[3]/text","[emb exp='tf.names.yuuki_3.ebihara']に動機って、本当ですか……？","[3]/text","talker: yuuki"
"[4]/text","おい、[emb exp='tf.names.ebihara_3.itsuki']も黙ってねぇで、なんとか言ってくれ！","[4]/text","talker: ebihara"
"[5]/text","え、えっと……","[5]/text","talker: itsuki"
"[7]/text","………………。","[7]/text","talker: ebihara"
"[8]/text","…………。","[8]/text","talker: ebihara"
"[9]/text","……。","[9]/text","talker: ebihara"
"[11]/text","すまん、[emb exp='tf.names.kamishiro_3.tetsuo']に借金をしてたってぇのは本当なんだ……。","[11]/text","talker: ebihara"
"[12]/text","お金に困っていたとは、聞いていましたが……。","[12]/text","talker: mashima"
"[13]/text","[emb exp='tf.names.yuuki_3.ebihara']……。","[13]/text","talker: yuuki"
"[14]/text","………………。","[14]/text","talker: ebihara"
"[15]/text","…………。","[15]/text","talker: ebihara"
"[16]/text","……。","[16]/text","talker: ebihara"
"[18]/text","いやいや、さすがにそこまでの嘘は言えねぇよ！","[18]/text","talker: ebihara"
"[19]/text","適当なこと言って、みんなを困らせやがって……","[19]/text","talker: ebihara"
"[22]/text","これは[emb exp='tf.names.mashima_3.ebihara']の証言が正しいようですね。","[22]/text","talker: mashima"
"[23]/text","どうして嘘をつくんですか……？","[23]/text","talker: yuuki"
"[24]/text","………………。","[24]/text","talker: ebihara"
"[25]/text","…………。","[25]/text","talker: ebihara"
"[26]/text","……。","[26]/text","talker: ebihara"
"[28]/text","[emb exp='tf.names.ebihara_3.itsuki']の言う通り、[emb exp='tf.names.ebihara_3.me']はメモで誰かに呼び出されただけなんだ！","[28]/text","talker: ebihara"
"[29]/text","最高の証言、ありがとよ！","[29]/text","talker: ebihara"
"[32]/text","そういうことでしたか。","[32]/text","talker: mashima"
"[33]/text","[emb exp='tf.names.yuuki_3.ebihara']の話、信じられそうな気がします。","[33]/text","talker: yuuki"
"[34]/text","……。","[34]/text","talker: kamishiro"
"[35]/text","ふふっ。","[35]/text","talker: kamishiro"
"[36]/text","[emb exp='tf.names.kamishiro_3.me']の主張をくつがえそうと、頑張ったようですが……","[36]/text","talker: kamishiro"
"[39]/text","アリバイですか……？","[39]/text","talker: yuuki"
"[40]/text","ふむ、本当にアリバイがあるなら気になるところですが……。","[40]/text","talker: mashima"
"[41]/text","[emb exp='tf.names.kamishiro_3.me']は、動機に勝るものはないように思いますけどね。","[41]/text","talker: kamishiro"
"[42]/text","[emb exp='tf.names.ebihara_3.itsuki']、[emb exp='tf.names.ebihara_3.me']のアリバイを証言してくれねぇか！？","[42]/text","talker: ebihara"
"[43]/text","え、えっと……","[43]/text","talker: itsuki"
"[45]/text","………………。","[45]/text","talker: ebihara"
"[46]/text","…………。","[46]/text","talker: ebihara"
"[47]/text","……。","[47]/text","talker: ebihara"
"[49]/text","そういうことだ、[emb exp='tf.names.ebihara_3.me']に[emb exp='tf.names.ebihara_3.tetsuo']を襲うのは不可能だぜ！","[49]/text","talker: ebihara"
"[50]/text","最高の証言、ありがとよ！","[50]/text","talker: ebihara"
"[53]/text","どうやら信用に足るアリバイのようです。","[53]/text","talker: mashima"
"[54]/text","……[emb exp='tf.names.kamishiro_3.itsuki']は、そう推理していましたね。","[54]/text","talker: kamishiro"
"[55]/text","[emb exp='tf.names.mashima_3.ebihara']は[emb exp='tf.names.mashima_3.tetsuo']を襲えなかった、ということですね。","[55]/text","talker: yuuki"
"[56]/text","………………。","[56]/text","talker: ebihara"
"[57]/text","…………。","[57]/text","talker: ebihara"
"[58]/text","……。","[58]/text","talker: ebihara"
"[60]/text","変な証言しやがって……[l][chara_mod time='@f1' name='海老原' face='panic']か、勘弁してくれ！[l]
[chara_mod time='@f1' name='海老原' face='badsurprise']余計に[emb exp='tf.names.ebihara_3.me']が怪しまれるじゃねえか！？","[60]/text","talker: ebihara"
"[61]/text","適当なことばっか言って、みんなを困らせやがって……","[61]/text","talker: ebihara"
"[64]/text","[emb exp='tf.names.mashima_3.itsuki']は、捜査の撹乱でも狙っているんですか？","[64]/text","talker: mashima"
"[66]/text","所詮、子供の推理ということですか。","[66]/text","talker: kamishiro"
"[67]/text","……気を落とさないで。","[67]/text","talker: yuuki"
