"source","target","id","developer_comments"
"[0]/title","鉄男に借金がある海老原","[0]/title",""
"[0]/desc","お金に困っていた海老原。去年大金を誰かに貸した鉄男。そして、去年から鉄男に頭が上がらない海老原。ここから推測できるのは<font color='@1'>海老原が鉄男から大金を借りている</font>ということだ。","[0]/desc",""
"[1]/title","海老原が鉄男を殺すのは不可能","[1]/title",""
"[1]/desc","鉄男が山小屋で殺されたのが14:50から15:00までの間。海老原が駐在所から目撃されたのが14:54。二箇所の行き来には片道7分かかる。時間的に<font color='@1'>海老原が鉄男を襲うのは不可能</font>だ。","[1]/desc",""
"[2]/title","結城に犯行は不可能","[2]/title",""
"[2]/desc","鉄男の犯行時刻に、結城は14:56まで写真館で千世といた。結城は鉄男を襲った犯人に怪我を負わされている。ここから推測できるのは<font color='@1'>結城は二つの事件どちらの犯人でもない</font>ということだ。","[2]/desc",""
"[3]/title","犯行が不可能な4人","[3]/title",""
"[3]/desc","犯行があった二つの時刻。樹、海老原、真島、結城にはそれぞれアリバイがあるため<font color='@1'>この4人には犯行不可能</font>だ。","[3]/desc",""
"[4]/title","犯行時刻は14:50から15:00の間","[4]/title",""
"[4]/desc","鉄男が誰かと待ち合わせていたのが14:50。鉄男と海老原がメモで呼び出されたのが15:00。ここから推測できるのは、山小屋で待ち合わせた<font color='@1'>14:50から15:00の間に鉄男は殺された</font>可能性が高い。","[4]/desc",""
"[5]/title","バットで誰かに襲われた","[5]/title",""
"[5]/desc","結城は襲われて気を失ったと証言し、山小屋で血のついたバットが見つかり、結城の傷は自分自身でつけるのが困難なものだった。ここから推測できるのは<font color='@1'>結城はバットで誰かに襲われた</font>ということだ。","[5]/desc",""
"[6]/title","真島が結城を襲うのは不可能","[6]/title",""
"[6]/desc","結城が山小屋で襲われたのが15:07。真島が駐在所で応援要請を行ったのが15:12。二箇所の行き来には片道7分かかる。時間的に<font color='@1'>真島が結城を襲うのは不可能</font>だ。","[6]/desc",""
"[7]/title","樹が結城を襲うのは不可能","[7]/title",""
"[7]/desc","鉄男と結城を襲った犯人が同一犯の場合、樹は鉄男の犯行時刻に駐在所で真島といたため、山小屋で<font color='@1'>樹が結城を襲うのは不可能</font>だ。","[7]/desc",""
"[8]/title","犯人は神代","[8]/title",""
"[8]/desc","神代は14:34に裏山へ入ったあと、14:50から15:00と、15:07の両方で確かなアリバイがない。鉄男と結城、二つの事件の犯人は<font color='@1'>神代</font>だ。","[8]/desc",""
