"source","target","id","developer_comments"
"text#b76cc07536007b3cc764dbb93dbed083","那孩子……[l]歌叶在14年前就过世了！","text#b76cc07536007b3cc764dbb93dbed083","机翻辅助：

那孩子……[l]歌叶在14年前就过世了！

那个孩子……[l]歌叶是14年前去世的！

那孩子……[l]歌叶14年前去世了！"
"text#23d56895f1166857ea3e5feb79cdafeb","彩叶这么喊着，跑离了现场。","text#23d56895f1166857ea3e5feb79cdafeb","机翻辅助：

彩叶这么喊着，跑离了现场。

彩叶叫了一声，就跑远了。

彩叶这样喊着，就从那个地方跑过去了。"
"text#9b84a675ac358eabf89f90d8fc9fce4e","我没能追上彩叶。","text#9b84a675ac358eabf89f90d8fc9fce4e","机翻辅助：

我没能追上彩叶。

没能追上彩叶。

我无法追上彩叶。"
"text#61d0cb3d852b159e9d8b7f7b70502dc6","……都是我的错。","text#61d0cb3d852b159e9d8b7f7b70502dc6","机翻辅助：

……都是我的错。

……是我的错。

……都怪我。"
"text#83eb58d221b54911de793afca9ab5c9a","我不知道原因。[l]
但是，因为我改变了过去，害得歌叶死了。","text#83eb58d221b54911de793afca9ab5c9a","机翻辅助：

我不知道原因。[l]
但是，因为我改变了过去，害得歌叶死了。

不知道理由。[l]
但是，因为我改变了过去，歌叶死了。

不知道原因。但是，因为我改变了过去，所以歌叶死了。[l]"
"text#5a4fdb29303f1ea0c29e25b89d64ab0e","树……[l][chara_mod name=""sakura_youhei"" face=""sad"" time=""100""]拜托，不要再跟彩叶提妹妹的事了。","text#5a4fdb29303f1ea0c29e25b89d64ab0e","机翻辅助：

树……[l][chara_mod name=""sakura_youhei"" face=""sad"" time=""100""]拜托，不要再跟彩叶提妹妹的事了。

树……求你了，不要再跟彩叶提起妹妹的事了。[l][chara_mod name=""sakura_youhei"" face=""sad"" time=""100""]

求你了，别再和彩叶说妹妹的事了。[l][chara_mod name=""sakura_youhei"" face=""sad"" time=""100""]"
"text#32a9fcbbf0b6bae1ecea74c0b9807d2f","那家伙一直很后悔。","text#32a9fcbbf0b6bae1ecea74c0b9807d2f","机翻辅助：

那家伙一直很后悔。

那家伙一直在后悔。"
"text#24cd8675cd5cdfd059311362ee73d548","她一直说，要是那天自己没有离开妹妹身边……[l][chara_mod name=""sakura_youhei"" face=""sad"" time=""100""]就不会发生那种事了。","text#24cd8675cd5cdfd059311362ee73d548","机翻辅助：

她一直说，要是那天自己没有离开妹妹身边……[l][chara_mod name=""sakura_youhei"" face=""sad"" time=""100""]就不会发生那种事了。

那天，如果自己的眼睛不离开妹妹的话……没变成那样。[l][chara_mod name=""sakura_youhei"" face=""sad"" time=""100""]

如果那天自己不把目光从妹妹身上移开的话。[l][chara_mod name=""sakura_youhei"" face=""sad"" time=""100""]"
"text#91d4a14e8155d305767d9ce80738505e","那种事……是指？","text#91d4a14e8155d305767d9ce80738505e","机翻辅助：

那种事……是指？

那样的事。

那种事……说是。"
"text#9cbfcc323ef6f793031744a03b12da55","……拜托，别问了。","text#9cbfcc323ef6f793031744a03b12da55","机翻辅助：

……拜托，别问了。

……拜托，别问我。

……求你了，别问我。"
"text#2742e8bf8789b51e3aac36a971a0da1c","我不太愿意回想起来。","text#2742e8bf8789b51e3aac36a971a0da1c","机翻辅助：

我不太愿意回想起来。

是不太想想起的事。

我不太愿意想起这件事。"
"text#de3bf65d36cbff874f684ef7c5396a36","小阳这么说着，表情阴沉，气氛上不适合继续追问。","text#de3bf65d36cbff874f684ef7c5396a36","机翻辅助：

小阳这么说着，表情阴沉，气氛上不适合继续追问。

这样说的小阳的表情很暗，没有能再听下去的气氛了。

说着说着，小阳的表情很阴沉，气氛已经不允许再多说下去了。"
"text#048efd7ef6cedef6e5caa621744478d0","……如果是不认识的人，我不会继续追问。","text#048efd7ef6cedef6e5caa621744478d0","机翻辅助：

……如果是不认识的人，我不会继续追问。

……如果是陌生人的话，就不会再深入了。

……如果是陌生人的事，就不会再插手了。"
"text#aaab0bd50de015731c338b768902c63d","但是只有歌叶的事，我无论如何都想知道。[l]
因为在这个世界上，只有我还记得活下来的她。","text#aaab0bd50de015731c338b768902c63d","机翻辅助：

但是只有歌叶的事，我无论如何都想知道。[l]
因为在这个世界上，只有我还记得活下来的她。

但是只有歌叶的事情，无论如何都要知道。[l]
因为在这个世界上，只有我记得她。

但和歌的事，无论如何都必须知道。因为在这个世界上，还记得她的只有我。[l]"
"text#11481785bab3cdfe10d55e90676867d3","其实昨天，大家一起吃了西瓜。[l]
还拍了照片，一起吃了晚饭。","text#11481785bab3cdfe10d55e90676867d3","机翻辅助：

其实昨天，大家一起吃了西瓜。[l]
还拍了照片，一起吃了晚饭。

其实昨天大家一起吃了西瓜。[l]
拍了照片，还一起吃了晚饭。

其实昨天大家一起吃了西瓜。照片也拍了，晚饭也一起吃了。[l]"
